step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
21,0,LEFT_APPROACH_PRE,0.5122443437576294,0.2640746831893921,0.610877513885498,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0011871110509152872,-0.013255554581844829,-0.014929200919022001,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5123759508132935,0.26132017374038696,0.6094631552696228,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0013032543591097612,-0.012924706591114879,-0.015207020997192485,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5124919414520264,0.25878363847732544,0.608167290687561,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0014191526206660237,-0.012578339462112873,-0.015484553019545343,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5125938057899475,0.25645941495895386,0.6069855093955994,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0015338059265341652,-0.012219579585416446,-0.015758468013592004,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5126826763153076,0.25434088706970215,0.6059141159057617,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0016459912259402618,-0.011852083670010687,-0.016025567870225185,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5127604603767395,0.2524193525314331,0.6049472689628601,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0017549125118230156,-0.011480135994863992,-0.016282713521255453,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5128281116485596,0.2506847083568573,0.6040796041488647,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0018594391935109304,-0.011108058551481814,-0.016527356748811565,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5128864049911499,0.24912600219249725,0.6033045649528503,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0019585139702087717,-0.010740434530837532,-0.016757305544665882,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5129365921020508,0.24773208796977997,0.6026156544685364,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002051482578805768,-0.010381771251480675,-0.016970864589371568,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5129798650741577,0.2464904636144638,0.6020054817199707,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0021379710029763516,-0.010036015954653863,-0.017167045865505385,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5130167007446289,0.24538888037204742,0.6014677882194519,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0022174181824854804,-0.009706432603496705,-0.017345553399005724,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5130483508110046,0.2444153130054474,0.6009953618049622,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002289966002833303,-0.009395873047569472,-0.017506388130617497,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.513075053691864,0.2435576170682907,0.600582480430603,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.00235537186716814,-0.009105995950682698,-0.01765029917915,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.513097882270813,0.24280449748039246,0.6002220511436462,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0024141357546869848,-0.008838244508722783,-0.01777800277202064,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5131171941757202,0.24214504659175873,0.5999087691307068,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002466439903924598,-0.008592972586768598,-0.017890709776958877,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.513133704662323,0.2415689080953598,0.5996370315551758,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0025128449939657116,-0.008370014456658439,-0.01798967670725714,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5131474733352661,0.24106691777706146,0.5994017720222473,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0025535942980672364,-0.008168927455193658,-0.018076166086664004,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5131592154502869,0.2406304031610489,0.5991982221603394,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0025894032519598914,-0.007988764054647286,-0.018151436297932876,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.51316899061203,0.2402513027191162,0.5990229249000549,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0026205698602430488,-0.007828038666269809,-0.01821687196658555,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5131775140762329,0.23992258310317993,0.5988717675209045,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0026478802793342775,-0.007685450913203167,-0.01827354848646144,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5131847858428955,0.2396382987499237,0.5987416505813599,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002671626442716891,-0.0075596909654403275,-0.01832248576633683,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5131908059120178,0.2393924593925476,0.5986299514770508,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0026921013721958793,-0.007449006110372536,-0.018364773294801483,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5131959319114685,0.23917998373508453,0.5985337495803833,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0027098476014149673,-0.0073519386237756055,-0.018401242470261134,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.513200581073761,0.23899614810943604,0.5984506607055664,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.00272541865555146,-0.0072669077675367524,-0.018432692278939778,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5132046341896057,0.23883770406246185,0.598378598690033,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0027389745881994214,-0.00719295847925211,-0.018459668646022685,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5132080912590027,0.23870088160037994,0.5983169078826904,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002750660571344563,-0.007128415342003362,-0.018482953257884453,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5132108926773071,0.23858308792114258,0.5982638597488403,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002760641370816494,-0.0070724144293274754,-0.018502967690659164,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5132135152816772,0.2384810894727707,0.5982177257537842,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002769454679737249,-0.007023638373591682,-0.018520222049799834,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5132157206535339,0.238393172621727,0.5981777906417847,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002777051037151328,-0.006981393782529364,-0.018535051345769646,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5132179260253906,0.2383173108100891,0.5981436371803284,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0027837907552481977,-0.006944687250921925,-0.0185478254255823,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5132197141647339,0.2382516711950302,0.5981136560440063,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0027895932541139516,-0.006912886884028475,-0.01855882982316582,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5132215023040771,0.23819509148597717,0.5980880260467529,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0027947454875416624,-0.006885321864251609,-0.018568299342845707,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5132230520248413,0.23814621567726135,0.5980655550956726,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002799234796681028,-0.006861504312096214,-0.01857643784820263,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5132239460945129,0.23810403048992157,0.5980467200279236,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002802778423458948,-0.006840786810505987,-0.0185835429593552,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5132251381874084,0.23806732892990112,0.5980300307273865,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028061601720536207,-0.006822770429029396,-0.018589654885487843,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5132260322570801,0.2380358874797821,0.598015308380127,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002809014222044933,-0.006807397894175749,-0.018594858778993747,0.0,0.0,0.0,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5132269859313965,0.23800872266292572,0.5980027914047241,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002811582602253006,-0.0067940443234542425,-0.018599353886671638,0.0,0.0,0.0,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5132278203964233,0.2379852533340454,0.5979921221733093,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028137975207569626,-0.006782459019103897,-0.01860324684474079,0.0,0.0,0.0,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5132283568382263,0.23796486854553223,0.5979828834533691,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002815597357335773,-0.006772383170896402,-0.01860664498795855,0.0,0.0,0.0,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5132290720939636,0.23794735968112946,0.5979744791984558,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028173509156821162,-0.0067638091161433146,-0.018609498114088994,0.0,0.0,0.0,0.0,0.0
61,0,LEFT_APPROACH_PRE,0.5132295489311218,0.23793219029903412,0.5979675650596619,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028187457492684816,-0.006756300959534817,-0.018612014123817168,0.0,0.0,0.0,0.0,0.0
62,0,LEFT_APPROACH_PRE,0.5132302045822144,0.2379191815853119,0.5979611277580261,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.00282014775998616,-0.006749955196388018,-0.018614104100348194,0.0,0.0,0.0,0.0,0.0
63,0,LEFT_APPROACH_PRE,0.5132303833961487,0.2379077523946762,0.5979560613632202,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028210692822314394,-0.0067442651129698585,-0.018616026863722233,0.0,0.0,0.0,0.0,0.0
64,0,LEFT_APPROACH_PRE,0.5132308602333069,0.2378978133201599,0.5979514122009277,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002822101930629868,-0.006739354412106971,-0.018617648691527874,0.0,0.0,0.0,0.0,0.0
65,0,LEFT_APPROACH_PRE,0.5132311582565308,0.2378893345594406,0.5979476571083069,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028228936345181237,-0.006735122262527885,-0.01861906011690704,0.0,0.0,0.0,0.0,0.0
66,0,LEFT_APPROACH_PRE,0.5132312774658203,0.23788203299045563,0.5979446172714233,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002823468834247022,-0.0067314398678604585,-0.01862030453691385,0.0,0.0,0.0,0.0,0.0
67,0,LEFT_APPROACH_PRE,0.5132317543029785,0.23787590861320496,0.5979414582252502,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002824250890356666,-0.006728465227197416,-0.018621261036640746,0.0,0.0,0.0,0.0,0.0
68,0,LEFT_APPROACH_PRE,0.5132318139076233,0.2378702312707901,0.597938597202301,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028247202976480496,-0.0067257047168623445,-0.018622187070847257,0.0,0.0,0.0,0.0,0.0
69,0,LEFT_APPROACH_PRE,0.5132320523262024,0.2378656417131424,0.5979361534118652,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0028252355907862135,-0.006723493704047667,-0.01862290729902789,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5132322907447815,0.23786155879497528,0.5979343056678772,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002825682654839605,-0.006721457307647258,-0.01862357455473073,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5132323503494263,0.23785819113254547,0.5979325175285339,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0002583502675352688,-0.0006143244121640075,-0.019988893432501056,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5149094462394714,0.23633013665676117,0.5914472937583923,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0003678631170990765,-0.0005317152117799957,-0.01998954615944644,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5172874331474304,0.23393382132053375,0.582939624786377,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0005297505192848325,-0.00039309348760798465,-0.019989118087032194,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5197961330413818,0.23135454952716827,0.574151873588562,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0007098202263195591,-0.00023490266857531075,-0.01998601951321483,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5222870707511902,0.22878135740756989,0.5653365850448608,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0008992874970707753,-6.775946732901496e-05,-0.019979656920282675,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5247103571891785,0.22627730667591095,0.5565269589424133,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0010953683095298375,0.00010471360953982217,-0.01996970714172982,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5270451307296753,0.22386637330055237,0.5477292537689209,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0012970486340388534,0.0002811908792571147,-0.019955916329007808,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5292813181877136,0.2215607762336731,0.5389492511749268,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0015039673690382693,0.00046103148782001115,-0.019938042334193863,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5314131379127502,0.21936571598052979,0.5301913022994995,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0017160347297992785,0.0006440354093706074,-0.019915833981975235,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5334358811378479,0.2172832190990448,0.5214601159095764,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0019332160229992084,0.0008302139515646627,-0.01988902764347836,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5353447198867798,0.21531356871128082,0.5127600431442261,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002155448851252832,0.0010197114124847362,-0.019857346974983373,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.537132740020752,0.2134544551372528,0.5040978193283081,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0023824476509550795,0.0012128888175353214,-0.019820515732612922,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5387894511222839,0.21170273423194885,0.4954793453216553,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0026135625982519075,0.0014102209418147163,-0.01977828525025074,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5403005480766296,0.21005719900131226,0.4869130253791809,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.002847661569706615,0.0016120491145513395,-0.019730487100847013,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5416480898857117,0.20852605998516083,0.4784102141857147,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.508993923664093,0.22777974605560303,0.06999997794628143,0.0,0.0,-0.0030830582162219965,0.0018178456809819405,-0.019677148907184736,0.0,0.0,0.0,0.0,0.0
