step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
24,0,LEFT_APPROACH_PRE,0.5200384259223938,0.228489950299263,0.6064965724945068,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003263221370270347,-0.014689294356691177,-0.013174825144611662,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5196355581283569,0.22534634172916412,0.605549693107605,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0032950044752349393,-0.01432491950907054,-0.013562434389401926,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5192561745643616,0.22243830561637878,0.6046809554100037,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033223683391990977,-0.013937455931365457,-0.013953823518302546,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5189014673233032,0.2197607308626175,0.6038879752159119,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033451485489167532,-0.01352948920842426,-0.014344438049111985,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5185723900794983,0.21730820834636688,0.6031680107116699,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003363308147500792,-0.013104871526537555,-0.01472923964697092,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5182686448097229,0.21507295966148376,0.6025182008743286,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033766042308566347,-0.012668190267038975,-0.015103492947866733,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5179898142814636,0.21304532885551453,0.6019341945648193,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003385111412774003,-0.012224847992982913,-0.015462668342545826,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5177353620529175,0.21121519804000854,0.6014120578765869,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033890699735791806,-0.011780730416533188,-0.015802803408482745,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5175043344497681,0.20957057178020477,0.600947916507721,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003388817728857534,-0.011341483026865544,-0.0161210011212673,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5172957181930542,0.20809918642044067,0.6005370020866394,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033849174513033444,-0.010912799115829543,-0.016415028154268027,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5171080827713013,0.2067885547876358,0.6001753211021423,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033778153174248947,-0.010499723619600086,-0.016683709647239184,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5169399380683899,0.2056250125169754,0.5998575687408447,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003368172925962541,-0.010106427962256304,-0.016926769478684846,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5167899131774902,0.20459619164466858,0.5995801091194153,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003356574195814169,-0.009736232984151614,-0.017144654471476308,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5166568756103516,0.20368941128253937,0.5993385314941406,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033438316780965744,-0.00939144053501813,-0.017338386152862564,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5165391564369202,0.20289285480976105,0.5991289019584656,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033303576718753665,-0.009073525493782887,-0.017509421832003845,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5164350867271423,0.2021947056055069,0.5989475250244141,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033164893357402244,-0.008782804241363257,-0.017659650283734753,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5163437128067017,0.20158447325229645,0.5987910032272339,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033028395093388048,-0.008519100567062935,-0.017790901514645584,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5162635445594788,0.20105235278606415,0.5986561179161072,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0032895957187590616,-0.008281659359623354,-0.017905102017533578,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5161935091018677,0.20058904588222504,0.5985403060913086,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003277047139108136,-0.00806902450786341,-0.018004216326726438,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5161321759223938,0.20018666982650757,0.598440408706665,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0032651971423877575,-0.007879968031966953,-0.018089903024519554,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5160786509513855,0.19983725249767303,0.5983549952507019,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003254163223027064,-0.007712252673485182,-0.018164018839954412,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5160322785377502,0.19953474402427673,0.5982819199562073,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003244153690545067,-0.007564393801783403,-0.018227874622228003,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5159921050071716,0.19927248358726501,0.5982188582420349,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003235193602383903,-0.007434274086499846,-0.018282918015510848,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5159570574760437,0.19904591143131256,0.5981649160385132,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003226976661291753,-0.007320349637411792,-0.018330278307039514,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5159267783164978,0.19884994626045227,0.5981186032295227,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003219697710103436,-0.00722068196495678,-0.018371045114976517,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5159005522727966,0.19868077337741852,0.598079264163971,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0032131748173581547,-0.007133713823007275,-0.018406130356066978,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5158780813217163,0.19853457808494568,0.5980448722839355,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.00320760745671533,-0.007058043161372409,-0.018436249107012748,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5158588290214539,0.19840818643569946,0.5980153679847717,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003202815037339883,-0.006992122820804702,-0.018462182815024115,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5158419609069824,0.19829891622066498,0.5979899168014526,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003198470535989906,-0.00693479552462043,-0.018484544821609997,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5158275365829468,0.19820472598075867,0.5979682207107544,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031947372365347827,-0.006885075960521858,-0.018503766724841247,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5158149003982544,0.19812333583831787,0.5979491472244263,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031914026818832407,-0.006842002480548801,-0.01852031184883863,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5158042311668396,0.19805309176445007,0.5979326367378235,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003188660270835468,-0.006804690717942972,-0.0185345253489356,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5157949924468994,0.19799211621284485,0.5979183316230774,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031862753638772614,-0.006772191338665348,-0.018546834602649987,0.0,0.0,0.0,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5157870054244995,0.19793948531150818,0.5979058146476746,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003184212988519113,-0.006744097232695071,-0.018557422777953327,0.0,0.0,0.0,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5157802700996399,0.19789427518844604,0.5978953242301941,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003182487991026112,-0.006719847533163858,-0.018566513386147822,0.0,0.0,0.0,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5157745480537415,0.1978551298379898,0.5978862047195435,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031810624771724857,-0.006698811386016252,-0.01857435779592135,0.0,0.0,0.0,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5157694220542908,0.197821244597435,0.597878098487854,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031797321264351954,-0.006680619621004702,-0.018581136269979908,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5157650709152222,0.19779203832149506,0.5978716611862183,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0031785711036026515,-0.006664799715920064,-0.018587015104260664,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.515761137008667,0.1977667510509491,0.5978652834892273,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0002903454307407301,-0.0006077549438569204,-0.01998865511881841,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5174127817153931,0.1961190551519394,0.5913652777671814,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0003989622361435374,-0.0005175794444250756,-0.019989320665116158,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5197384357452393,0.19359131157398224,0.5828325748443604,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0005584331550034901,-0.0003701693381696656,-0.01998877502681122,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5221887826919556,0.19088609516620636,0.574022114276886,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0007355983223637997,-0.0002030008910423424,-0.019985436841519665,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.52462238073349,0.18819096684455872,0.5651832818984985,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0009220816875321077,-2.6596376753762805e-05,-0.019978715123707566,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.52699214220047,0.18556782603263855,0.5563483834266663,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0011152878972067474,0.00015551995074578203,-0.0199682734970068,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5292777419090271,0.1830417811870575,0.54752516746521,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0013142468222849776,0.00034196897650171565,-0.019953842048819177,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5314693450927734,0.18062423169612885,0.5387182235717773,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0015186353375549527,0.0005321944872081407,-0.0199351577806476,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5335613489151001,0.1783202588558197,0.5299311876296997,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0017284021965499178,0.0007260398305426445,-0.019911943451391856,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5355494022369385,0.1761329621076584,0.5211690068244934,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0019435651329731218,0.0009234685341758781,-0.01988390707180755,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5374279618263245,0.17406302690505981,0.5124368071556091,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.00216402810010219,0.001124621453872211,-0.01985074832260634,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5391897559165955,0.17210879921913147,0.503740131855011,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0023895134606143095,0.0013298406019758764,-0.019812161653764072,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5408236384391785,0.17026883363723755,0.49508601427078247,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.002619333131804045,0.0015394763673777284,-0.019767880676969878,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5423156023025513,0.16854380071163177,0.48648250102996826,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0028524113181132562,0.0017537163984559896,-0.019717713570951527,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5436468720436096,0.1669437289237976,0.4779416024684906,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003087009741766996,0.001971853573593142,-0.019661692814672487,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5447975397109985,0.16549576818943024,0.46947920322418213,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0033209705161897736,0.002191351516722457,-0.019600232992512012,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5457438826560974,0.16424685716629028,0.4611203372478485,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.003551304990129884,0.0024071648659074675,-0.019534425770301497,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5464596152305603,0.16326051950454712,0.45289933681488037,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0037741579279146316,0.0026115633217125606,-0.019466264894731213,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5469158887863159,0.16260261833667755,0.44485700130462646,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0039846619509706915,0.002795184912298403,-0.01939869610160811,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5470877289772034,0.16232207417488098,0.4370352029800415,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.004177502012660569,0.002948980494781469,-0.01933525254491431,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5469627976417542,0.16243483126163483,0.42946916818618774,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.004347946990752975,0.0030663310356869315,-0.019279340521531987,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5465494990348816,0.16291682422161102,0.42217621207237244,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.004493215272366129,0.0031447000025999123,-0.019233353280429907,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5458774566650391,0.16371393203735352,0.4151560068130493,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.004613043813623777,0.0031853481089996792,-0.01919826513511259,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5449901223182678,0.16475914418697357,0.408395379781723,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5109987258911133,0.18779800832271576,0.06999997794628143,0.0,0.0,-0.0047092900831281325,0.0031918869421414192,-0.01917379578126194,0.0,0.0,0.0,0.0,0.0
