step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.5088237524032593,0.3038061857223511,0.6373367309570312,0.34963077306747437,-0.3484225273132324,0.5456222891807556,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.005125974896444334,-0.0143255476675711,-0.012980873059435204,0.0,0.0,0.0,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5125089287757874,0.30069270730018616,0.6342889666557312,0.34637168049812317,-0.3492136597633362,0.5359768271446228,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.004644892990271949,-0.014438193198549894,-0.013037006798735285,0.0,0.0,0.0,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5154677033424377,0.2971377968788147,0.631433367729187,0.34389153122901917,-0.34934931993484497,0.5270212292671204,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.004265315808406375,-0.014464822368773047,-0.013136818294183776,0.0,0.0,0.0,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5178791284561157,0.2933075428009033,0.6287446022033691,0.34211620688438416,-0.34886878728866577,0.5187664031982422,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.003963142784493868,-0.014422671123494206,-0.013277050008689456,0.0,0.0,0.0,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5199057459831238,0.2893576920032501,0.6262013912200928,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.003711790946252135,-0.01432779223431264,-0.013451281636397739,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5216649174690247,0.285408616065979,0.6237908601760864,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0034897948510501427,-0.014192081765468871,-0.013653063651057585,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5232627987861633,0.28157681226730347,0.62150639295578,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.003273057585767938,-0.014028871868825456,-0.013873638604501873,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.524746298789978,0.27791622281074524,0.6193471550941467,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.003049934645146784,-0.013843868870971198,-0.014108337724327697,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5261269211769104,0.2744447886943817,0.6173145174980164,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0028177155958753848,-0.013637897015846641,-0.014355077283174823,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5274115800857544,0.27117183804512024,0.6154094934463501,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.002575085314580673,-0.013411158667690356,-0.014611973132081266,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5286043882369995,0.26810306310653687,0.6136324405670166,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0023218346254976793,-0.013163987797501216,-0.014876777515277936,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5297090411186218,0.26524096727371216,0.6119824647903442,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0020583480711414744,-0.012897120727056533,-0.015146863707373778,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5307279825210571,0.2625856399536133,0.6104584336280823,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.001785970685783893,-0.012611690117071257,-0.01541932492363034,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5316639542579651,0.2601345181465149,0.6090584397315979,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0015065837977695142,-0.012309308999062948,-0.015691115869366536,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5325196981430054,0.25788384675979614,0.6077792644500732,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.001222686727907621,-0.01199250073524379,-0.01595885219182682,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5332985520362854,0.25582799315452576,0.6066156029701233,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.0009371146829699478,-0.011664700297560811,-0.01621901917623402,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5340043306350708,0.25395962595939636,0.6055634617805481,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.000652860086301308,-0.011329460350847743,-0.01646867031263555,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5346407294273376,0.25226953625679016,0.6046163439750671,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.00037323972040088915,-0.010990933233091357,-0.016705091402828155,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5352116823196411,0.25074824690818787,0.6037688255310059,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,0.00010148873078362806,-0.010653366478479096,-0.016926177439479412,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5357221364974976,0.2493852823972702,0.6030134558677673,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.00015980507870771277,-0.010321283329552651,-0.017130253143719677,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5361765623092651,0.24816958606243134,0.6023435592651367,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.00040818297002435445,-0.009998695708578361,-0.017316450871649156,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5365791320800781,0.24708954989910126,0.6017524600028992,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0006414953883418384,-0.009689009151822456,-0.017484609956262588,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5369347929954529,0.24613365530967712,0.6012321710586548,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0008586078762837511,-0.009395356735755674,-0.017634910386012,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5372478365898132,0.2452908158302307,0.600776195526123,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0010586396551728696,-0.009119970374201378,-0.017768101261929615,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5375226736068726,0.24455010890960693,0.6003782749176025,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.001241390878038451,-0.008864276581029404,-0.01788528863012662,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5377631783485413,0.24390056729316711,0.600031852722168,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0014069631721285478,-0.008628895138478435,-0.017987846544859593,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5379731059074402,0.24333332479000092,0.5997310280799866,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0015558772289261359,-0.008414482820730467,-0.018076939035913717,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5381559133529663,0.2428383082151413,0.5994703769683838,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0016889586402678827,-0.008220248612010119,-0.01815419872834409,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.538314938545227,0.24240759015083313,0.5992451906204224,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0018072964048983261,-0.00804562927311193,-0.01822090912398407,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5384529232978821,0.24203407764434814,0.5990510582923889,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0019119156822448458,-0.007889877342229136,-0.018278249750689084,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.538572371006012,0.24170994758605957,0.5988837480545044,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0020039753471371995,-0.007751335115437759,-0.01832759904450793,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5386757850646973,0.24142946302890778,0.598739743232727,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0020847672625210764,-0.007628881982219037,-0.018369918485461333,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5387654304504395,0.24118654429912567,0.5986154079437256,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002155625926219563,-0.007520920389180544,-0.018406222680545252,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5388428568840027,0.24097706377506256,0.5985084772109985,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002217431646555167,-0.0074263761039530035,-0.018437243146834387,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5389096736907959,0.2407960742712021,0.5984165668487549,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0022712287382987417,-0.007343549220830819,-0.018463851300840814,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5389673709869385,0.24063973128795624,0.5983371734619141,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0023180443437039403,-0.0072712197840135995,-0.018486644727294117,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.539017379283905,0.24050505459308624,0.5982687473297119,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002358839065388297,-0.0072083268693416535,-0.01850610445254012,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5390604734420776,0.24038876593112946,0.5982093811035156,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002394228307174693,-0.0071536449966540586,-0.01852277069109721,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5390978455543518,0.24028810858726501,0.5981582403182983,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002425038192761084,-0.007105926551558589,-0.018537124847384092,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5391300320625305,0.24020132422447205,0.5981144905090332,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0024516649283638377,-0.007064463721370107,-0.018549466068015982,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.539158046245575,0.24012669920921326,0.598076581954956,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0024748844666625533,-0.007028678583569746,-0.01855997371349271,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5391820669174194,0.24006196856498718,0.5980430245399475,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002494957607998071,-0.0069976525767216635,-0.018569007645800387,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5392029285430908,0.24000605940818787,0.5980146527290344,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002512369664924842,-0.006970615384848443,-0.018576827496192123,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5392211079597473,0.2399580329656601,0.5979900360107422,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0025275495386050386,-0.006947357923502669,-0.018583479523830895,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5392370223999023,0.23991650342941284,0.5979688763618469,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0025408191410734573,-0.006927155928766851,-0.018589210548888437,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5392503142356873,0.23988066613674164,0.5979501605033875,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0025520367500017935,-0.006909790180239085,-0.018594136390048123,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5392621159553528,0.23984971642494202,0.5979340076446533,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.002561949497655904,-0.006894748664156472,-0.01859835626149723,0.0,0.0,0.0,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5392723679542542,0.23982273042201996,0.597919762134552,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0025705917315262724,-0.006881644432027304,-0.01860201677402094,0.0,0.0,0.0,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5392812490463257,0.23979926109313965,0.5979077816009521,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0025780607776486235,-0.006870143151324913,-0.01860523409439003,0.0,0.0,0.0,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5392889976501465,0.2397792935371399,0.5978973507881165,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0002362118927810534,-0.0006269930739057642,-0.01998877394006403,0.0,0.0,0.0,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5410612225532532,0.23825371265411377,0.591392457485199,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0003512276192330704,-0.000544820425982615,-0.019989492486376936,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5435554385185242,0.23588863015174866,0.5828591585159302,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0005201589351762974,-0.00040855961784529025,-0.01998905985084897,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5461796522140503,0.23334957659244537,0.5740485787391663,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0007076425240712368,-0.0002534333065888655,-0.019985870349255183,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5487833023071289,0.2308168262243271,0.565209686756134,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0009048021628641468,-8.952336410813598e-05,-0.019979322276127264,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5513166189193726,0.22835077345371246,0.5563753247261047,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0011088852294898657,7.972116682163393e-05,-0.01996907654558367,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.553758442401886,0.22597505152225494,0.5475520491600037,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.001318879017142713,0.0002530016255632157,-0.019954862773660036,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5560984015464783,0.22370067238807678,0.5387450456619263,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0015344269592337749,0.000429772331452307,-0.01993641967981951,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5583308935165405,0.22153283655643463,0.5299580693244934,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.001755481729440051,0.00060984976593291,-0.01991347200165239,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5604509115219116,0.21947424113750458,0.5211965441703796,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.001982010157978898,0.0007932084423932648,-0.019885734990203015,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5624534487724304,0.21752452850341797,0.5124646425247192,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0022139653487743298,0.0009800592645454458,-0.019852905109137182,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5643308758735657,0.21568180620670319,0.503768265247345,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0024510404755135303,0.001170754254282717,-0.019814684833816393,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5660730600357056,0.21394266188144684,0.49511367082595825,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0026926423421847973,0.001365813043225791,-0.01977079239555228,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5676646828651428,0.21230639517307281,0.48650985956192017,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0029375748123891387,0.0015655566715002836,-0.019721046790927146,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5690872669219971,0.2107810080051422,0.4779680669307709,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0031841275428810853,0.001769504423361483,-0.019665456666102882,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5703182220458984,0.2093927413225174,0.46950531005859375,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.003429857174229077,0.0019752605527486,-0.01960444912547008,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5713316798210144,0.20818762481212616,0.4611455202102661,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.0036715260138881667,0.0021779647852616,-0.019539098395870338,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5720970630645752,0.20722916722297668,0.45292332768440247,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.003904739285689393,0.002370002211127137,-0.019471417530063043,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5725825428962708,0.20658306777477264,0.4448799192905426,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004124133984683798,0.0025421595417566894,-0.01940435373158899,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5727605223655701,0.206298828125,0.43705764412879944,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004323856713842371,0.002685477466153156,-0.019341470313731166,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5726192593574524,0.2063918262720108,0.42949149012565613,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004498940511771277,0.0027935828885993557,-0.019286146035848325,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5721686482429504,0.20683959126472473,0.42219895124435425,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004646453779810765,0.002863946666542202,-0.019240797196667398,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5714421272277832,0.2075890749692917,0.41517940163612366,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004766284113741383,0.002897896861568916,-0.019206372107371177,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5704877376556396,0.20857509970664978,0.408419132232666,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004860602828878474,0.0028990115762233502,-0.01918255123858194,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5693572759628296,0.20973552763462067,0.4018990099430084,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.00493279292923223,0.0028714128138043545,-0.019168269154256904,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5680990219116211,0.211017444729805,0.3956005573272705,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.004986540640809305,0.002818868933206251,-0.019162160378594105,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5667524933815002,0.21238014101982117,0.3895095884799957,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5354141592979431,0.22949405014514923,0.06999994069337845,0.0,0.0,-0.005024993872716436,0.0027441563506121792,-0.01916296017066667,0.0,0.0,0.0,0.0,0.0
