step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
14,0,LEFT_APPROACH_PRE,0.5153862237930298,0.2834317088127136,0.6235909461975098,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0005537043929169852,-0.015784952078732154,-0.012269013787480796,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5159279108047485,0.2790285348892212,0.621435284614563,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0007168916837047007,-0.015631057049698412,-0.012456168023228834,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5162575244903564,0.27466607093811035,0.6194030046463013,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0008442894686055917,-0.015444894937990224,-0.012678422443176665,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5164760947227478,0.270439475774765,0.6174831390380859,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.000955049078438924,-0.015232105529604242,-0.012925588667166109,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5166428685188293,0.2664085626602173,0.61567223072052,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0010614192873640517,-0.014996278582744707,-0.013190338045900266,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5167748928070068,0.2625912129878998,0.6139702796936035,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0011663273020437893,-0.014737625055870965,-0.013470044110435262,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5168821215629578,0.258995920419693,0.6123776435852051,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0012712653504780072,-0.01445597827429407,-0.013762578847796364,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5169699192047119,0.2556278705596924,0.6108948588371277,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0013765589740153694,-0.014151499613515257,-0.014065565899733123,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5170423984527588,0.25248903036117554,0.6095205545425415,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0014822354870691829,-0.013825060791440634,-0.014376045077622834,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5171024799346924,0.24957847595214844,0.6082538366317749,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0015879326034841427,-0.013477941643912025,-0.014690934588721513,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5171525478363037,0.2468942254781723,0.6070921421051025,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0016930915137795713,-0.013112603242581502,-0.015006434530847379,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.517193615436554,0.24443016946315765,0.6060319542884827,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.001796663521812219,-0.012731933144387442,-0.015318938559712218,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5172273516654968,0.2421804964542389,0.6050697565078735,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0018978097625302521,-0.012339899463366211,-0.015624506371058871,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5172547698020935,0.24013635516166687,0.6042013168334961,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0019955224496370095,-0.011940778136121294,-0.015919664181662956,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5172767043113708,0.23828816413879395,0.6034209728240967,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0020888419107325893,-0.011539635131583266,-0.0162010357848471,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5172942280769348,0.236625075340271,0.6027234792709351,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002177067989364732,-0.011141480147630571,-0.01646595867508592,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5173081159591675,0.2351350039243698,0.6021029949188232,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0022596009369200373,-0.010751140360953456,-0.016712485887651417,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5173184871673584,0.23380590975284576,0.601553738117218,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002335703936176734,-0.01037323571874257,-0.016939317219000646,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5173265337944031,0.23262488842010498,0.6010690927505493,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002405496971860754,-0.010011717540073252,-0.017145818621931073,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5173324346542358,0.23157952725887299,0.6006433963775635,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0024687434733452747,-0.009669798719900929,-0.01733205984236777,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5173364281654358,0.23065784573554993,0.6002712845802307,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0025254122888206487,-0.009349936220630333,-0.017498599528008484,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5173393487930298,0.2298472672700882,0.5999464988708496,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0025760912040126917,-0.009053549518444904,-0.017646444265791185,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5173411965370178,0.22913676500320435,0.5996640920639038,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002620940094610137,-0.008781494148967535,-0.017776839807235538,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5173421502113342,0.22851572930812836,0.599419355392456,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0026603290024753297,-0.00853384478410129,-0.017891230891122493,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5173424482345581,0.22797377407550812,0.5992075800895691,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002694774978049208,-0.008309920596812629,-0.017991203614331895,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5173425674438477,0.22750207781791687,0.5990244746208191,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002724954565971774,-0.008108957137972524,-0.01807814804530359,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5173423886299133,0.2270921766757965,0.5988667011260986,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0027511722411797186,-0.007929533543616862,-0.01815360980852065,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5173419713973999,0.22673648595809937,0.5987309217453003,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0027738606407780066,-0.007770137791963107,-0.018218964181298817,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.517341673374176,0.22642850875854492,0.5986137986183167,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002793642857186836,-0.00762938329090167,-0.01827534049442033,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5173410773277283,0.22616177797317505,0.598513662815094,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002810551367391342,-0.0075051937308537675,-0.01832410620122051,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5173405408859253,0.22593100368976593,0.5984270572662354,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028252297244375584,-0.007396217667546009,-0.018366111216543225,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5173401236534119,0.22573186457157135,0.5983524918556213,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002837957295532101,-0.007300995061289252,-0.018402213712044705,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5173395872116089,0.22556011378765106,0.598288893699646,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002848794176086788,-0.0072178592547702735,-0.018433308968294898,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5173394083976746,0.22541147470474243,0.5982337594032288,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028583863135244153,-0.007145274043878867,-0.018460083600041668,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5173391103744507,0.22528329491615295,0.5981862545013428,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002866579615519544,-0.007082190179413847,-0.01848310860138256,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5173389911651611,0.22517253458499908,0.5981450080871582,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028737778934803497,-0.007027352660247968,-0.0185029109927992,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5173389315605164,0.225076824426651,0.5981094241142273,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002880030334466166,-0.006979679176253667,-0.018519975806386077,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5173389315605164,0.22499440610408783,0.5980784893035889,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028854803039050437,-0.006938482800098919,-0.018534601691121057,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5173390507698059,0.22492313385009766,0.5980516672134399,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002890281973673434,-0.006902715726578812,-0.018547204255916844,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5173392295837402,0.22486166656017303,0.5980288982391357,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028944441643095997,-0.006871675568521609,-0.018558078237271156,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5173394083976746,0.22480857372283936,0.5980090498924255,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028980742338090577,-0.006844816625170685,-0.0185674352322317,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5173394083976746,0.22476257383823395,0.5979918241500854,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002901123585559573,-0.006821492980222462,-0.018575540785185383,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5173393487930298,0.22472278773784637,0.5979768633842468,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002903729361315236,-0.0068012867703105655,-0.01858254164704695,0.0,0.0,0.0,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5173395872116089,0.22468878328800201,0.5979639291763306,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0029061590890172967,-0.006784002844200523,-0.018588478817783916,0.0,0.0,0.0,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5173397660255432,0.22465912997722626,0.5979527831077576,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0029082480819792567,-0.00676887683765826,-0.018593665573261167,0.0,0.0,0.0,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5173397064208984,0.22463358938694,0.5979429483413696,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002909930054099916,-0.006755884765824957,-0.018598127005457845,0.0,0.0,0.0,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5173398852348328,0.22461159527301788,0.5979344248771667,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002911533855793333,-0.006744685624237554,-0.01860194039439898,0.0,0.0,0.0,0.0,0.0
61,0,LEFT_APPROACH_PRE,0.5173399448394775,0.22459258139133453,0.5979273319244385,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002912834014736437,-0.006734938422580942,-0.018605268136918568,0.0,0.0,0.0,0.0,0.0
62,0,LEFT_APPROACH_PRE,0.5173401832580566,0.2245761603116989,0.5979211330413818,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0029140857046307113,-0.0067265212805822355,-0.018608116937722134,0.0,0.0,0.0,0.0,0.0
63,0,LEFT_APPROACH_PRE,0.5173400640487671,0.22456197440624237,0.5979160070419312,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0029149344085400313,-0.006719206535328279,-0.01861062655929432,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5173403024673462,0.22454984486103058,0.5979112386703491,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0029159171731737723,-0.006713016797113973,-0.018612706211640906,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5173405408859253,0.22453895211219788,0.5979068875312805,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0002665666019498621,-0.0006129914565079917,-0.019988826471831034,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.519021213054657,0.22297170758247375,0.5914141535758972,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.00037648521957390005,-0.0005279243065744282,-0.019989486106600396,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5213962197303772,0.2205352634191513,0.5828948020935059,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0005384520104804596,-0.0003866354112933138,-0.01998901154362425,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5238995552062988,0.21791818737983704,0.5740968585014343,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0007184654843244477,-0.00022575858451820904,-0.01998581598057359,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5263851881027222,0.21530838310718536,0.5652711987495422,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0009078878295814162,-5.5840330437563577e-05,-0.01997930483140979,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5288038849830627,0.21276849508285522,0.5564503073692322,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0011039826926255833,0.00011953115730889988,-0.019969149569193368,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5311352610588074,0.21032263338565826,0.5476409792900085,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0013057737620096419,0.00029903008264025834,-0.019955087970042213,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5333694219589233,0.2079828679561615,0.5388489365577698,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0015129219505456155,0.0004820357143000432,-0.01993686807755161,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5355002284049988,0.20575404167175293,0.5300777554512024,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0017253260794995327,0.0006683884862504078,-0.01991422875109269,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5375233292579651,0.20363911986351013,0.5213327407836914,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0019429868321915675,0.0008580401919067721,-0.019886894408102106,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5394337177276611,0.20163770020008087,0.5126181244850159,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0021658418798158343,0.001051201090114003,-0.019854573911816362,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5412240624427795,0.1997486799955368,0.5039404034614563,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0023935876839818967,0.0012481480480343937,-0.019816984242040418,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5428836941719055,0.19796888530254364,0.495306134223938,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.002625564617505887,0.0014493628506021695,-0.019773865524135525,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5443983674049377,0.19629791378974915,0.48672255873680115,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0028606715129291353,0.0016551297347872616,-0.019725037491881703,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.545749843120575,0.19474439322948456,0.47820231318473816,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0030971940979529454,0.0018648746980370612,-0.019670526964985627,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5469168424606323,0.1933341771364212,0.46976155042648315,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0033328196046090858,0.0020762092278201355,-0.019610753905075853,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5478754639625549,0.19211405515670776,0.46142441034317017,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0035645167533466383,0.0022841568527446573,-0.01954678612424996,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5485976338386536,0.19114643335342407,0.4532243311405182,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0037882133807697334,0.00248117893921516,-0.01948058496178573,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5490540266036987,0.19049672782421112,0.4452013373374939,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.003998929995496763,0.0026580646177136956,-0.01941502643261592,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5492194890975952,0.19021396338939667,0.43739646673202515,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5129676461219788,0.2144831269979477,0.06999996304512024,0.0,0.0,-0.0041912601501731764,0.0028058815762544904,-0.019353562125190443,0.0,0.0,0.0,0.0,0.0
