step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
13,0,LEFT_APPROACH_PRE,0.5353735089302063,0.2770659327507019,0.6259147524833679,0.34211620688438416,-0.34886878728866577,0.5187664031982422,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.004327748893459197,-0.016909034064246622,-0.009764996494075669,0.0,0.0,0.0,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5383930802345276,0.2722645103931427,0.6237623691558838,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.004001208145825648,-0.01691961574663615,-0.009885187725074341,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5408453941345215,0.2672751843929291,0.6217677593231201,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.003746114402272861,-0.01688480255887123,-0.010043409253486558,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5428892374038696,0.2622015178203583,0.6198979616165161,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0035418167057982243,-0.016812960898466598,-0.010236204386839975,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5446701645851135,0.2571529448032379,0.6181297898292542,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.003364700725907884,-0.01671219723855286,-0.010458549253351592,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5463162064552307,0.25223997235298157,0.6164505481719971,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0031888753515842924,-0.016590764563476083,-0.010704092917728454,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5478549003601074,0.24749252200126648,0.6148566007614136,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0030084432138204604,-0.01644891341507826,-0.010971896686192233,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5492943525314331,0.24292486906051636,0.613347589969635,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.00282153936162604,-0.016285066937916683,-0.011262127261684081,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5506405830383301,0.23854942619800568,0.6119242906570435,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0026266396884942335,-0.01609736910644205,-0.011574777397332186,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5518988370895386,0.23437823355197906,0.6105855703353882,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0024223842628316753,-0.015884320675708344,-0.011908837523219886,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5530734062194824,0.23042184114456177,0.609330952167511,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0022077239403303674,-0.015644545772006097,-0.012262713508473494,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5541689395904541,0.226688951253891,0.6081593632698059,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0019816813323849545,-0.015377132961239165,-0.012633951123431224,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5551882386207581,0.2231847643852234,0.6070696115493774,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0017441915009879473,-0.015081479704882097,-0.013019476407256585,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5561334490776062,0.2199113816022873,0.6060603260993958,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0014959145843324838,-0.01475749895223934,-0.013415605250268664,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5570068359375,0.21686938405036926,0.6051303744316101,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0012380336039215319,-0.01440594652432565,-0.013817958515418649,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5578098297119141,0.21405695378780365,0.6042777895927429,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0009727299678210977,-0.014028615893234404,-0.014221523565701175,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5585455298423767,0.21146954596042633,0.6035000085830688,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.000702181028955239,-0.0136283264939595,-0.014621069002525671,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.559215784072876,0.20910117030143738,0.6027945280075073,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.0004296296972038681,-0.013208957810465626,-0.015011290813405076,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5598238706588745,0.2069440335035324,0.6021578907966614,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,0.00015814280131981444,-0.012775499895872235,-0.01538705927930868,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5603729486465454,0.20498964190483093,0.6015867590904236,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0001089413288729539,-0.012333847360664474,-0.01574370798353086,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5608664751052856,0.20322641730308533,0.6010766625404358,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.00036840682073478037,-0.011890016375140292,-0.016077679777049048,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5613082051277161,0.20164376497268677,0.6006240248680115,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0006173840782805696,-0.011450428718194983,-0.01638616852926337,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5617019534111023,0.20022906363010406,0.6002236008644104,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0008534453681356912,-0.011021160236209835,-0.016667503053888873,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.56205153465271,0.19896963238716125,0.5998718738555908,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0010746670163266532,-0.010607301764113486,-0.016921295461313077,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5623605847358704,0.19785310328006744,0.5995631217956543,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0012796733528584682,-0.010213808251877052,-0.017147610827863813,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5626332759857178,0.1968664526939392,0.59929358959198,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.001468009664599367,-0.009843799183247048,-0.017347753896817524,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.562872588634491,0.19599756598472595,0.5990596413612366,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0016391243332734165,-0.009499590648647357,-0.0175234428389002,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5630828142166138,0.19523487985134125,0.5988569259643555,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0017938350391622942,-0.00918271133850225,-0.01767653722667468,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5632661581039429,0.19456693530082703,0.598682165145874,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.001932172620750428,-0.008893362332476886,-0.017809402443285507,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5634264945983887,0.19398386776447296,0.5985313653945923,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002055610593845626,-0.00863160238337841,-0.017924003609175204,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5635654926300049,0.19347555935382843,0.5984015464782715,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0021645805260178427,-0.008396245561325951,-0.018022698233624693,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.563686728477478,0.1930336207151413,0.5982900857925415,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0022609159350604814,-0.008186058493086162,-0.018107366055900055,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.563791811466217,0.1926499754190445,0.5981948375701904,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002345405285978962,-0.007999267109142288,-0.01817995598897578,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5638827681541443,0.19231697916984558,0.5981125235557556,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0024193363585881082,-0.007834038318994634,-0.018242112136497173,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5639616847038269,0.19202862679958344,0.598042368888855,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002483948038065705,-0.0076884133716580184,-0.01829530819556478,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5640299320220947,0.191779226064682,0.5979823470115662,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0025401973390379467,-0.007560594353844627,-0.018340796342998778,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5640890002250671,0.19156363606452942,0.5979307889938354,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.00258915079113218,-0.0074487407445859855,-0.018379677894368122,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5641399621963501,0.1913769543170929,0.5978865027427673,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0026316177231627716,-0.0073508450057775425,-0.01841302978491511,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5641844272613525,0.19121599197387695,0.5978484153747559,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0026687322668070145,-0.007265677177853888,-0.018441469660396274,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5642225742340088,0.1910768747329712,0.5978154540061951,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002700751543639299,-0.007191547820012231,-0.0184658490476882,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5642558336257935,0.1909567266702652,0.5977870225906372,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0027286970782942678,-0.007127105673332347,-0.018486713525558356,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.56428462266922,0.19085274636745453,0.5977621674537659,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002752974077666965,-0.007071087853961933,-0.018504616999258476,0.0,0.0,0.0,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5643094182014465,0.19076304137706757,0.5977410674095154,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0027739120090014007,-0.007022462063987287,-0.018520001045523118,0.0,0.0,0.0,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5643308162689209,0.1906857192516327,0.5977227687835693,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0002547263228654343,-0.0006368476165989291,-0.019988235029978804,0.0,0.0,0.0,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.566145658493042,0.18900464475154877,0.5911991596221924,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.00037285350511236944,-0.0005451921172304514,-0.019989090670138928,0.0,0.0,0.0,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5686625838279724,0.18648935854434967,0.5826168656349182,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0005440116017073802,-0.0003993193941860665,-0.01998861164259876,0.0,0.0,0.0,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5712993144989014,0.18381430208683014,0.5737589001655579,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.000733257411216261,-0.00023489366522283866,-0.01998517346772188,0.0,0.0,0.0,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5739142894744873,0.18115155398845673,0.5648719072341919,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.000932261626466752,-6.148162307677642e-05,-0.01997816578842616,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5764614939689636,0.1785585582256317,0.5559868812561035,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.001138540823128648,0.00011768246890232486,-0.019967220027599798,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5789204239845276,0.17605771124362946,0.5471106171607971,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0013511596336010145,0.00030142118276977296,-0.01995203029556403,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5812816619873047,0.17366014420986176,0.5382483005523682,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0015698705200583585,0.0004892234673907027,-0.019932289556124905,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5835386514663696,0.17137061059474945,0.5294029116630554,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0017946079755268268,0.0006809893272548831,-0.019907677809085127,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5856871008872986,0.1691926121711731,0.5205795168876648,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0020254473657974064,0.0008766872847561815,-0.019877851553252206,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.587720513343811,0.16712629795074463,0.5117825865745544,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.002262279662528733,0.0010765435133815496,-0.01984245813381762,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5896312594413757,0.16517120599746704,0.5030176639556885,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0025048563437907864,0.0012808492807219712,-0.019801139356538176,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.591407299041748,0.16332529485225677,0.4942910969257355,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0027524799000334787,0.0014900584850286228,-0.019753571325487093,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5930326581001282,0.16158995032310486,0.4856114983558655,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.003003951892843615,0.0017043524783193595,-0.019699529325725728,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5944875478744507,0.15997624397277832,0.47699132561683655,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0032574776447591887,0.0019229829045042857,-0.01963901667963237,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5957501530647278,0.15851187705993652,0.468447744846344,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.003510729135191056,0.0021433993160522207,-0.01957244543513323,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5967950820922852,0.15724734961986542,0.4600071310997009,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.003760538148973504,0.0023602212835968058,-0.01950096685609643,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5975928902626038,0.15624789893627167,0.45170629024505615,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.004002651545580571,0.0025654984356494348,-0.01942670837742055,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.598110556602478,0.1555810570716858,0.44358983635902405,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.004231588405756582,0.002749588196064759,-0.019352866049149615,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5983184576034546,0.15529686212539673,0.4357041120529175,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.004441233811861967,0.002903162669387665,-0.019283337074880166,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5982008576393127,0.1554090976715088,0.42808660864830017,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.004626101137781873,0.0030197077124984807,-0.01922187695294324,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5977652668952942,0.15589219331741333,0.420757919549942,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0047828062770419845,0.0030967220277319254,-0.01917120436486054,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5970438718795776,0.1566893756389618,0.4137166142463684,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.004910951478819392,0.0031357471373000523,-0.019132423930688872,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5960848331451416,0.15773269534111023,0.4069487452507019,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.00501254164554797,0.0031404937567927373,-0.019105280034984917,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5949422717094421,0.15895654261112213,0.40043193101882935,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.00509117366610272,0.00311541335155321,-0.019088586913403156,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.593665599822998,0.1603068858385086,0.3941454589366913,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.0051506079265456455,0.0030643105446363636,-0.01908091294652946,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.592296302318573,0.1617402881383896,0.38807395100593567,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.005194163425161167,0.0029902329135832514,-0.019080858823314048,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5908676981925964,0.16322466731071472,0.3822070360183716,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.005224556476948284,0.0028951283675259015,-0.019087227178265692,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5894055366516113,0.16473543643951416,0.3765384256839752,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.005243821183816853,0.0027802206658236843,-0.01909902386095898,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.587929904460907,0.16625383496284485,0.37106749415397644,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.560154378414154,0.1802441030740738,0.06999997794628143,0.0,0.0,-0.005253339304238654,0.0026460570079517042,-0.019115459933394516,0.0,0.0,0.0,0.0,0.0
