step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
13,0,LEFT_APPROACH_PRE,0.534363865852356,0.27589812874794006,0.625162661075592,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.003062025021083208,-0.017153772992766436,-0.009816927975843421,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5369502902030945,0.2710197865962982,0.6230432987213135,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0027382944917723247,-0.017140392189911962,-0.009935225153580285,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.538975179195404,0.26597481966018677,0.6210831999778748,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.002488684711077204,-0.017085605590878985,-0.010093984842557246,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5406028628349304,0.2608637511730194,0.619248628616333,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0022912107450637977,-0.01699666628587301,-0.010289008139192623,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5419642925262451,0.25577685236930847,0.6175168752670288,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0021257924235240215,-0.016878864261711722,-0.010515937799682856,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5431995987892151,0.250832200050354,0.6158729791641235,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.001964515044784486,-0.01673984590879268,-0.010766533313406521,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5443398952484131,0.24606166779994965,0.6143137812614441,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.001801119007760164,-0.016579692620903072,-0.011039463887175738,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5453953742980957,0.24147915840148926,0.612838864326477,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.00163369672846354,-0.01639678197009616,-0.01133475081439981,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5463719367980957,0.23709776997566223,0.6114487051963806,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.001461220530205456,-0.016189364530900294,-0.011652008867475751,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5472772121429443,0.23292872309684753,0.6101425290107727,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0012821526676771572,-0.015955966944613046,-0.011990129415447701,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5481163263320923,0.22898215055465698,0.6089194416999817,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0010956182727688924,-0.015695436137474112,-0.012347182069397316,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5488942265510559,0.22526521980762482,0.6077785491943359,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0009009131229083618,-0.015406941015322605,-0.012720633792989312,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5496140122413635,0.22178252041339874,0.6067192554473877,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0006981449603688223,-0.015090084277635779,-0.013107324292477131,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.55027836561203,0.21853569149971008,0.6057400107383728,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.00048793806436039444,-0.01474522955164304,-0.013503337436156334,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5508893728256226,0.21552425622940063,0.6048393845558167,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,0.0002715616106378701,-0.014373586443994852,-0.013904181638220756,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.55144864320755,0.21274474263191223,0.6040153503417969,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,5.096005784973632e-05,-0.013977274784824436,-0.014305005860257973,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5519590973854065,0.21019229292869568,0.6032654047012329,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0001720285660743628,-0.013559629524161454,-0.014700573231678535,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5524223446846008,0.20786036550998688,0.6025865077972412,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0003946674201161148,-0.013125126830363668,-0.015085598540143071,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5528411269187927,0.20574027299880981,0.6019752621650696,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0006144853553071061,-0.012679036257545443,-0.015455240125211938,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5532175302505493,0.20382224023342133,0.6014279723167419,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0008286372947307284,-0.012227361010036093,-0.01580522075024675,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.553554892539978,0.20209525525569916,0.600939929485321,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0010350095464868835,-0.011776574437019965,-0.016131988400938334,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5538560748100281,0.2005472034215927,0.6005073189735413,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0012315266893921217,-0.011332745737797616,-0.016433265532320253,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5541234016418457,0.19916555285453796,0.6001254320144653,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.001416222149585223,-0.01090176519123638,-0.01670765784118681,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5543601512908936,0.19793741405010223,0.5997898578643799,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0015881069397773323,-0.010488667108442878,-0.01695481579481475,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.554568886756897,0.1968500316143036,0.5994967818260193,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0017462862418231183,-0.01009748302264843,-0.017175311379097207,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5547524690628052,0.19588994979858398,0.5992410778999329,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0018906197628097538,-0.00973114519097596,-0.0173703877384651,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5549135804176331,0.19504572451114655,0.5990188121795654,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002021260967480872,-0.009391969110541567,-0.01754153414978209,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5550539493560791,0.19430531561374664,0.5988272428512573,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002138173431335535,-0.009080561463864793,-0.01769100386859108,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5551767349243164,0.19365718960762024,0.5986611247062683,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002242685253617124,-0.008797195481676488,-0.017820766383923534,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5552837252616882,0.19309192895889282,0.5985183715820312,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002335374998849013,-0.008541431007462033,-0.01793293004390295,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5553768277168274,0.19259952008724213,0.5983954071998596,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002417249800734352,-0.008312018723060303,-0.018029621408902206,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5554574131965637,0.19217152893543243,0.5982903838157654,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0024890180582620974,-0.008107368695731046,-0.018112850740209987,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.55552738904953,0.19180002808570862,0.5982003211975098,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002551941197897256,-0.007925797733477147,-0.018184315395705256,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5555877685546875,0.1914782077074051,0.5981234312057495,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.00260671673922462,-0.0077654714241823354,-0.01824561540210836,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5556401014328003,0.19119951128959656,0.5980567932128906,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0026545518450239126,-0.007624538169531272,-0.0182980811071391,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5556854605674744,0.19095821678638458,0.5980002880096436,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0026961733707791223,-0.007500663805988548,-0.018343137453124943,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5557246804237366,0.19074968993663788,0.5979514718055725,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002732350136862752,-0.007392420783227302,-0.01838168593174454,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5557584762573242,0.1905694305896759,0.5979092717170715,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0027636970893270057,-0.0072979650524176145,-0.018414713804241884,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5557880401611328,0.1904136687517166,0.597872793674469,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0027911245926432195,-0.007215670354269223,-0.018442985789911093,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5558136105537415,0.19027890264987946,0.5978415608406067,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002814899880958092,-0.007143897161332638,-0.018467297366114122,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5558358430862427,0.19016283750534058,0.597814679145813,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002835568712975007,-0.007081701327539796,-0.01848807876393646,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.555854856967926,0.19006244838237762,0.5977914333343506,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0028533472355577534,-0.0070276341717764425,-0.018505965727327364,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5558714270591736,0.18997573852539062,0.5977713465690613,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0028688311261753354,-0.0069807236906253775,-0.0185213202748786,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5558856725692749,0.1899007260799408,0.5977542400360107,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0002632039836177904,-0.0006337653345591326,-0.019988223161744992,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5576698780059814,0.18821553885936737,0.5912327170372009,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.00037958273886593973,-0.0005417961104599217,-0.019989056353891383,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5601515769958496,0.18569006025791168,0.5826578140258789,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0005486413639260516,-0.0003951850277728475,-0.019988567268506605,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5627541542053223,0.1830025613307953,0.5738071799278259,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0007357313695053363,-0.0002298381244631062,-0.01998514132520631,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.565335750579834,0.18032759428024292,0.5649277567863464,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0009324931036993054,-5.5475212040287374e-05,-0.019978172566889153,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5678502321243286,0.17772287130355835,0.5560506582260132,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0011364273608037033,0.0001246527342627193,-0.01996729812842633,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5702776312828064,0.17521138489246368,0.5471830368041992,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0013466272399941023,0.0003093254663457691,-0.019952215737415627,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5726078152656555,0.1728040874004364,0.5383289456367493,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.001562792447438732,0.0004980429878812737,-0.019932627346851466,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5748348832130432,0.17050625383853912,0.5294924974441528,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0017848911889794892,0.0006906614284259887,-0.01990821815820763,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5769538283348083,0.16832077503204346,0.520678699016571,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0020129348538708816,0.0008871902849913748,-0.019878656561052827,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5789595246315002,0.16624809801578522,0.511891782283783,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002246913559029242,0.0010878282350285633,-0.019843588616712583,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5808435082435608,0.16428786516189575,0.5031377077102661,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.002486501044554953,0.0012928495683736173,-0.019802672863757136,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.582594096660614,0.16243818402290344,0.49442213773727417,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0027310265741213456,0.0015026900485087238,-0.019755592030348164,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5841956734657288,0.16070027649402618,0.48575448989868164,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0029793057044595244,0.001717529561583664,-0.019702127543096994,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5856288075447083,0.15908482670783997,0.47714605927467346,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0032295859325295983,0.001936653676075088,-0.019642279583677445,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5868718028068542,0.1576201170682907,0.46861520409584045,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0034795330050630307,0.0021574380664019037,-0.019576473407034195,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5878995656967163,0.15635550022125244,0.4601873457431793,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0037260217678188735,0.002374613554951903,-0.01950584456644671,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5886831879615784,0.15535639226436615,0.4518984258174896,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.0039648800588401615,0.0025802231019586563,-0.019432503051926443,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5891903638839722,0.15468966960906982,0.44379356503486633,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.004190711970603208,0.0027646905059403744,-0.01935960793987849,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5893923044204712,0.1544053554534912,0.4359174966812134,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.004397565886895753,0.002918722919670049,-0.019290994551567412,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5892736315727234,0.15451762080192566,0.42830803990364075,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5515698194503784,0.17950864136219025,0.06999994814395905,0.0,0.0,-0.004580046427956133,0.0030357682156013067,-0.019230374048855917,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
