step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
11,0,LEFT_APPROACH_PRE,0.5276421904563904,0.2822859287261963,0.6296293139457703,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.004099548476114501,-0.01719845043858153,-0.009349171343153474,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5322564244270325,0.2780335545539856,0.6270217299461365,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0035360681870325195,-0.017315087225331465,-0.009363972242367003,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5358787775039673,0.2733941674232483,0.6246947646141052,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.003086057926147811,-0.01736840113408405,-0.00942416513660537,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5386772751808167,0.26846206188201904,0.6225934624671936,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.002738009259734905,-0.017369577305928443,-0.009528960568025326,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5408473610877991,0.26334014534950256,0.6206663846969604,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0024713497175671384,-0.017328716687214373,-0.009675123179977554,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5425663590431213,0.2581271827220917,0.618873655796051,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0022638379783240597,-0.017253491114104857,-0.00985860446429424,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5439675450325012,0.25290390849113464,0.6171889305114746,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0020972146733125637,-0.017148533185132018,-0.010076184804402328,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5452188849449158,0.24780194461345673,0.6155921816825867,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.001939763389403862,-0.017022176851070565,-0.010319050985628759,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5463714003562927,0.2428663820028305,0.614077091217041,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0017813586263726322,-0.016875632262484046,-0.010584885317548571,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5474377870559692,0.23811355233192444,0.6126429438591003,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0016196053729771362,-0.016707386066111295,-0.010873827719516883,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5484246015548706,0.23355580866336823,0.6112890839576721,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0014533664994053487,-0.01651558528662537,-0.011185846792201738,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.549338698387146,0.22920502722263336,0.6100159883499146,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0012813078044200763,-0.01629832604897225,-0.011520538976615837,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5501856803894043,0.22507238388061523,0.6088222861289978,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0011023953481899983,-0.016054149649726877,-0.011876405328232253,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5509713888168335,0.22116665542125702,0.6077072024345398,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0009155492745336222,-0.015781794176006753,-0.012251397557505848,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5516989827156067,0.2174941599369049,0.6066693067550659,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.000720669884105305,-0.015480490120926544,-0.012642589154680278,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5523717403411865,0.21405844390392303,0.6057075262069702,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.0005179174216478672,-0.01514998291360307,-0.013046446997626929,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5529922842979431,0.2108602523803711,0.6048200130462646,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,0.00030804679316078187,-0.014790853756904287,-0.013458668296495519,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5535619258880615,0.20789825916290283,0.6040064096450806,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,9.275174331496417e-05,-0.014404340873062318,-0.01387466616271319,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5540827512741089,0.20516884326934814,0.6032631397247314,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.00012607569324060028,-0.013993326568082725,-0.014288838877899213,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.554557204246521,0.20266614854335785,0.6025881767272949,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0003463101836460485,-0.013561407607740572,-0.014695859721480034,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5549873113632202,0.2003830373287201,0.6019788384437561,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0005653433019261349,-0.013113419153501038,-0.01509034873869916,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5553752183914185,0.19831061363220215,0.6014316082000732,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.000780440551065499,-0.012655174389759478,-0.015467303375541206,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5557237267494202,0.19643835723400116,0.6009425520896912,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0009891911945655511,-0.012193027296162548,-0.015822502524431115,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5560353398323059,0.19475454092025757,0.6005083918571472,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0011892037223069465,-0.011733268443329893,-0.016152900858471528,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.556313157081604,0.19324730336666107,0.6001238226890564,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0013787513527006353,-0.01128267390986124,-0.016456011489761505,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5565595030784607,0.19190368056297302,0.5997854471206665,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0015560910777881348,-0.010846785472932486,-0.016730983995623477,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5567773580551147,0.19071033596992493,0.5994886755943298,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0017203634546347902,-0.01043050130637243,-0.016977779362499685,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.556969165802002,0.1896549016237259,0.5992296934127808,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0018708761755081111,-0.010037899439037696,-0.017197104325661423,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5571377873420715,0.18872420489788055,0.599004864692688,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0020076884066458785,-0.009671482021809794,-0.017390561312494477,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.557285487651825,0.18790635466575623,0.5988100171089172,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0021309725403792267,-0.009333217961579956,-0.017559897451687782,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5574145317077637,0.18718978762626648,0.5986417531967163,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002241259413988408,-0.00902383101025008,-0.017707264897144828,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5575270056724548,0.1865631341934204,0.598496675491333,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0023393139899190022,-0.008743003712661923,-0.017835007601258515,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5576248168945312,0.18601633608341217,0.598372220993042,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002425982319625671,-0.008489854249355128,-0.017945388951192177,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5577096939086914,0.18554073572158813,0.5982654094696045,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0025022071222491034,-0.008263476821746944,-0.018040341192278403,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5577836036682129,0.185127392411232,0.5981737971305847,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.00256923460647849,-0.008061963676666986,-0.018121914225957905,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.557847261428833,0.18476875126361847,0.5980952978134155,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0026275858061231535,-0.007883500361096876,-0.01819192719004904,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5579025149345398,0.18445786833763123,0.5980284810066223,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0026785271098259907,-0.00772594128225751,-0.018251995064239867,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5579505562782288,0.18418869376182556,0.597970724105835,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.00272305278235641,-0.007587552652532131,-0.0183033884373783,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5579920411109924,0.18395580351352692,0.5979213714599609,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0027616913730078934,-0.0074662232856411905,-0.018347440437543407,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5580281019210815,0.18375466763973236,0.5978792905807495,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0027953234630145245,-0.007360217254422774,-0.018385139888094888,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5580592751502991,0.18358077108860016,0.5978431701660156,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002824490529963821,-0.0072676941815628835,-0.018417461131475795,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5580862164497375,0.18343035876750946,0.5978116393089294,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002849813113326664,-0.007187119883116559,-0.018445158524795117,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5581094026565552,0.1833006590604782,0.5977846384048462,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0028716643899397865,-0.007117145623216557,-0.018468886858971256,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5581297278404236,0.18318843841552734,0.5977609157562256,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0028908198982690882,-0.007056330159667224,-0.018489222941852974,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5581471920013428,0.18309146165847778,0.5977410078048706,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0029072889635463127,-0.0070033956383810814,-0.018506758776586103,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5581623911857605,0.1830078363418579,0.597723662853241,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.00026672090769164615,-0.0006351730353923291,-0.019988131857992898,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5599478483200073,0.18130037188529968,0.5912014842033386,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.00038326085438653837,-0.0005418394655156672,-0.019988984994518972,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5624274015426636,0.17875275015830994,0.5826207399368286,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0005523096615678356,-0.0003938070327455766,-0.01998849344144523,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.565026581287384,0.17604497075080872,0.5737643241882324,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0007393176783179119,-0.00022707045793084177,-0.01998504061486145,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5676050186157227,0.17335093021392822,0.5648788809776306,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.000936016481015875,-5.1309484480726987e-05,-0.019978018932918975,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5701166391372681,0.17072716355323792,0.5559956431388855,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.001139911813794133,0.00013030660823735646,-0.019967063410642593,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5725416541099548,0.16819724440574646,0.5471219420433044,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0013501106006381855,0.0003165226253752121,-0.019951867451285604,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5748704075813293,0.16577190160751343,0.5382614135742188,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0015663529772793783,0.0005068593398513571,-0.019932125625737297,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.577096700668335,0.16345645487308502,0.5294183492660522,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0017885908346452373,0.0007011752774440781,-0.019907518581092028,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5792157053947449,0.16125327348709106,0.5205968022346497,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0020168625933467315,0.0008995305979993572,-0.019877703840806706,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5812215805053711,0.15916363894939423,0.5118023157119751,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0022510995160699523,0.001102063611516677,-0.019842328662859118,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5831063985824585,0.1571870893239975,0.5030400156974792,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002491030252836968,0.0013090658733183366,-0.01980103822577908,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5848578214645386,0.15532180666923523,0.49431565403938293,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0027359356032810997,0.001520974629159803,-0.019753513422987593,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.586460292339325,0.15356940031051636,0.48563897609710693,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.002984636383551992,0.001737940062371157,-0.019699530705008763,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5878945589065552,0.15194100141525269,0.4770212471485138,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0032354012392826616,0.0019592092891944786,-0.019639085461955256,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.589138925075531,0.15046578645706177,0.46848055720329285,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.003485908524188389,0.0021820717964440395,-0.019572608524061227,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5901681184768677,0.1491926610469818,0.4600428342819214,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.003733015304259044,0.0024012857524222087,-0.01950124158799593,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5909540057182312,0.14818736910820007,0.4517449736595154,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0039726172223013,0.0026088321244831848,-0.01942710239205373,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.591464102268219,0.14751757681369781,0.4436308443546295,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.004199342411247396,0.002795042231478414,-0.01935337857422706,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5916694402694702,0.14723245799541473,0.4357472360134125,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.004407186684918737,0.0029506526223652602,-0.019283940329362256,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5915538668632507,0.14734682440757751,0.42813149094581604,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5537892580032349,0.1725935935974121,0.06999996304512024,0.0,0.0,-0.0045906873511401694,0.0030690116348494945,-0.019222558550547848,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
