step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
17,0,LEFT_APPROACH_PRE,0.5492478609085083,0.26031067967414856,0.6190643310546875,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.005520396042516818,-0.01627087380438869,-0.010236400401284755,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5516191124916077,0.2554977238178253,0.617340087890625,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.005328110791377605,-0.01618545391594278,-0.010471022726061579,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5538619160652161,0.2508299946784973,0.6157020330429077,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0051280817875504515,-0.016081410484009927,-0.010728048006276301,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5559847950935364,0.24632300436496735,0.6141495704650879,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.00491760721857335,-0.015957501523065194,-0.011007964588660669,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5579913258552551,0.24198919534683228,0.6126832365989685,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.004694915462226504,-0.015811869335510497,-0.011311169564606895,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5598848462104797,0.23784054815769196,0.6113012433052063,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.004458311367463379,-0.015642918170478297,-0.011637120385321569,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5616680383682251,0.2338891625404358,0.610004723072052,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.004206171922574687,-0.015448881495028675,-0.011984998052161085,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5633434653282166,0.23014427721500397,0.6087905168533325,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.003937354110583782,-0.015228605318924464,-0.012352603881299457,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5649128556251526,0.22661365568637848,0.607657790184021,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0036512639686255254,-0.014980988286974964,-0.012737278413261442,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5663779973983765,0.22330217063426971,0.606605589389801,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.003347940244851125,-0.014705311364490744,-0.013135642876931669,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5677399635314941,0.22021156549453735,0.6056320071220398,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.003028534065909878,-0.014401452141442884,-0.013543491338253723,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5690003037452698,0.21734222769737244,0.6047358512878418,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0026949152172003007,-0.01407011010549909,-0.013955982000247589,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.570161759853363,0.21469129621982574,0.6039146184921265,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.002349573188511687,-0.013712989687824804,-0.014367791049894819,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5712266564369202,0.21225464344024658,0.6031668782234192,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0019960442352290808,-0.013332699092455463,-0.01477345397397122,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5721984505653381,0.2100261151790619,0.6024887561798096,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0016383399372774075,-0.012933370399672198,-0.01516719395124902,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.573080837726593,0.20799864828586578,0.6018776893615723,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.001280947593924075,-0.012519973761469778,-0.015543790730504848,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5738782286643982,0.20616261661052704,0.6013299822807312,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0009284663808105054,-0.012098117178064645,-0.01589885250342055,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5745956301689148,0.20450779795646667,0.6008414030075073,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0005852516754664117,-0.011674053748211302,-0.016228800003704448,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.575238049030304,0.20302347838878632,0.6004078388214111,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,0.0002554068727185707,-0.011254152913023398,-0.016531146649269524,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5758111476898193,0.2016977220773697,0.6000252366065979,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-5.781268970630185e-05,-0.010844199425711727,-0.016804761126189876,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.576320230960846,0.20051850378513336,0.5996890068054199,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.00035166820845129927,-0.01044951583420654,-0.017049455953250574,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5767707824707031,0.19947360455989838,0.5993946194648743,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0006243489425797765,-0.010074466948897392,-0.01726601587203816,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5771681666374207,0.19855116307735443,0.5991380214691162,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0008748390231666737,-0.009722371726173096,-0.01745594869096649,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5775175094604492,0.19773931801319122,0.5989155173301697,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0011028165995328896,-0.009395281129369227,-0.01762136453422133,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5778239965438843,0.19702717661857605,0.5987228751182556,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.001308780554240075,-0.009094638767726641,-0.017764420596951838,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5780917406082153,0.19640395045280457,0.598556637763977,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.001493239973750952,-0.008820635169111222,-0.017887611064483444,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5783257484436035,0.19585992395877838,0.5984136462211609,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.001657806311895602,-0.008572875357785309,-0.017993262248189364,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5785291194915771,0.19538603723049164,0.5982909202575684,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0018033572971468614,-0.008350409522394837,-0.01808365458824971,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5787061452865601,0.19497431814670563,0.5981854796409607,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0019318789602156667,-0.008152081411607635,-0.018160710678318658,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5788599252700806,0.19461648166179657,0.598094642162323,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0020449055079308034,-0.007975897116939003,-0.018226448547197512,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5789929628372192,0.19430671632289886,0.5980173945426941,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0021436538066083293,-0.007820320568019843,-0.018282432403015178,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5791085362434387,0.19403840601444244,0.5979507565498352,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0022301554704950034,-0.007683431662247176,-0.01833006504268326,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.579208493232727,0.19380612671375275,0.5978938937187195,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002305487349199642,-0.007563188717978523,-0.018370707784375724,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5792949199676514,0.19360534846782684,0.5978450179100037,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0023710136227274234,-0.0074580298312671755,-0.018405327637311154,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5793697237968445,0.1934317797422409,0.5978026986122131,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002428027533382411,-0.007366267040144444,-0.018434825526443654,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5794345140457153,0.19328194856643677,0.5977665781974792,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.00247757928558833,-0.007286307345512007,-0.01845999258261935,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5794903635978699,0.1931523084640503,0.5977352261543274,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002520488995232778,-0.007216667189135704,-0.018481527261191448,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,1,LEFT_APPROACH_GRASP,0.5795389413833618,0.19304053485393524,0.5977083444595337,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002557874189835684,-0.007156217648789064,-0.018499887258903294,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5795808434486389,0.19294391572475433,0.5976850986480713,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.00025158042845015676,-0.0006899606220703787,-0.019986511992541697,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5814440250396729,0.19126878678798676,0.591234028339386,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.00038060798595901683,-0.0005936249860289648,-0.019987564807574392,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5840068459510803,0.18878494203090668,0.582755982875824,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0005665905639528978,-0.0004412243545573557,-0.019987103246888606,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5866835713386536,0.18615101277828217,0.5740125775337219,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0007722568627646501,-0.0002693957813262669,-0.01998326913322534,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5893341898918152,0.1835336983203888,0.565243124961853,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0009889099342830648,-8.792120116960992e-05,-0.019975342975885574,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.591912031173706,0.18098868429660797,0.5564792156219482,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0012139104142390366,9.989964613449508e-05,-0.019962876585474958,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5943959951400757,0.17853780090808868,0.5477272272109985,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.001446273234471974,0.00029287569235681685,-0.019945488651824914,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5967744588851929,0.1761910319328308,0.5389913320541382,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.001685623495284528,0.0004905808261816651,-0.01992280110539499,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.599037766456604,0.17395265400409698,0.530276894569397,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0019316680438242796,0.0006929824746308041,-0.01989443223262033,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.6011749505996704,0.17182348668575287,0.521589457988739,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0021839358030854915,0.0009003207839303689,-0.019860006215860666,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.6031717658042908,0.16980384290218353,0.5129353404045105,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002441569861794056,0.0011128963987701054,-0.01981918762753871,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.6050102114677429,0.16789838671684265,0.50432288646698,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0027032048066805755,0.0013306291583139631,-0.019771750297234277,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.606669008731842,0.16612252593040466,0.49576514959335327,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.002966889918462534,0.0015523550303147965,-0.019717701642726564,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.6081241965293884,0.16451111435890198,0.48728033900260925,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0032300421577108273,0.0017747411448963838,-0.019657495301488,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.6093473434448242,0.16311894357204437,0.4788966178894043,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0034890805033589507,0.0019917594690622197,-0.01959232532035137,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.610305666923523,0.16201327741146088,0.4706506133079529,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0037392587542076834,0.0021949475621267775,-0.019524347599051674,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.6109635829925537,0.16125988960266113,0.46258795261383057,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.003974560389110048,0.002374465081850077,-0.01945674138411651,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.6112905740737915,0.16090068221092224,0.45475316047668457,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.0041884750366398835,0.0025215489157899944,-0.01939325831140097,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.6112740635871887,0.16093938052654266,0.4471805989742279,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.004375582100808012,0.002630653178577112,-0.019337371722473833,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.6109277606010437,0.16134032607078552,0.4398871064186096,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.004533022968856999,0.0027005011849802686,-0.019291422863898223,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.6102902889251709,0.16204245388507843,0.4328696131706238,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.004661085841483689,0.0027333449234220914,-0.019256248448436757,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.6094145774841309,0.16297748684883118,0.42611294984817505,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5757078528404236,0.18232221901416779,0.06999990344047546,0.0,0.0,-0.004762432825913139,0.002733222775173922,-0.019231451501120128,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
