step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.520521879196167,0.2873452603816986,0.6344916224479675,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0076872933999504465,-0.016044942234056316,-0.009135937220059811,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5271384716033936,0.28420591354370117,0.6314749717712402,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.007068443208481522,-0.016336232181748934,-0.009119464277711811,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5327935814857483,0.28046995401382446,0.6287764310836792,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.006531202160377765,-0.0165462601616651,-0.009141371505565847,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5375226140022278,0.27623388171195984,0.6263551712036133,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.006085402265574293,-0.01668156020761469,-0.00920290325418394,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5414376258850098,0.2716068923473358,0.6241613030433655,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.005728555346601726,-0.016752025776990878,-0.009303401851363512,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5446946620941162,0.26670584082603455,0.6221484541893005,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.005447998874021329,-0.016768635520023802,-0.009440983585689488,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5474545359611511,0.26164376735687256,0.6202763915061951,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.00522600255390925,-0.01674166395525097,-0.009612782392002039,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5498760938644409,0.25653859972953796,0.6185166239738464,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.00503965689286919,-0.016681285176201686,-0.009815120135402828,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5521240830421448,0.2515285015106201,0.6168481707572937,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.004857757529348607,-0.016600217070534246,-0.010041662461823751,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5542436838150024,0.24665866792201996,0.6152642369270325,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.004670756386795327,-0.016500793349986272,-0.010291154143061872,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5562471151351929,0.2419472634792328,0.6137627959251404,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.004475466140221208,-0.01638207810475239,-0.0105639821941125,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5581400394439697,0.23740753531455994,0.6123433709144592,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.004269881441472864,-0.016242350241697002,-0.010860670840321556,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5599262118339539,0.2330511212348938,0.6110059022903442,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0040523286802117845,-0.016079604089053002,-0.011181456282919637,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5616088509559631,0.22889065742492676,0.6097493767738342,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.003821203059650944,-0.015892098514936007,-0.011525606793938577,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5631902813911438,0.22493603825569153,0.6085721254348755,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0035753590223568076,-0.015678141433890548,-0.011891706733693708,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.564673900604248,0.22119681537151337,0.6074727773666382,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0033135418990332477,-0.015436473836703647,-0.012277447437155451,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5660606622695923,0.21767932176589966,0.6064503788948059,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0030357233163529978,-0.01516595304774776,-0.012679836438221952,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5673523545265198,0.21438699960708618,0.6055027842521667,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.002742351837041237,-0.014866138295567185,-0.013094939426318373,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5685506463050842,0.21132083237171173,0.6046283841133118,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0024346899958754315,-0.01453720622982872,-0.013518206968951656,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5696572065353394,0.20847967267036438,0.6038255095481873,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.002114894176167117,-0.01418025242095525,-0.013944449214709314,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5706741809844971,0.20586049556732178,0.6030926704406738,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.001785855189400427,-0.013797425115972262,-0.01436808203664043,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5716047286987305,0.20345789194107056,0.6024265289306641,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0014509578362549348,-0.013392291101072176,-0.01478314108779164,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.572451651096344,0.2012653350830078,0.6018250584602356,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0011143956166420241,-0.012969334593958007,-0.015184020633533569,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5732190608978271,0.1992740035057068,0.6012846231460571,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0007803109276354871,-0.012534122390238022,-0.01556556747320015,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5739108324050903,0.1974743902683258,0.6008017659187317,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.0004531427306392147,-0.012092950044389475,-0.01592341737472109,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.574532151222229,0.19585536420345306,0.6003720164299011,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,0.00013659063050842,-0.011652437594802143,-0.016254293005200166,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5750874876976013,0.19440601766109467,0.5999922752380371,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0001656642722394538,-0.011219041155842,-0.01655613695559525,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.575581967830658,0.1931132972240448,0.5996582508087158,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.00045085510393086387,-0.010798395725775225,-0.016828291042908033,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5760203003883362,0.19196535646915436,0.5993652939796448,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0007167270015546886,-0.010395937183464056,-0.017070758403852828,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5764074921607971,0.19095009565353394,0.5991098880767822,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0009619793298374745,-0.01001572807846835,-0.017284669126921295,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5767487287521362,0.19005444645881653,0.5988879799842834,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0011862607867931811,-0.009660341358188745,-0.017471994453667414,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5770483613014221,0.18926718831062317,0.5986955165863037,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0013894801421655062,-0.009331921600940481,-0.017634755007326534,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5773104429244995,0.18857717514038086,0.5985296964645386,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0015719978476555912,-0.009031142489474004,-0.017775468716795726,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5775397419929504,0.18797406554222107,0.5983865857124329,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0017352379281668604,-0.008758212955205227,-0.017896442528165385,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5777396559715271,0.18744786083698273,0.5982639193534851,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.001880194528971304,-0.008512121319562712,-0.018000240531011586,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5779134631156921,0.1869899481534958,0.5981588959693909,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002008166655769771,-0.008291847893559866,-0.018089016700548466,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5780645608901978,0.18659205734729767,0.5980687141418457,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0021208408465306318,-0.008095836057821083,-0.018164786611148814,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5781955718994141,0.18624691665172577,0.5979916453361511,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002219567030582366,-0.00792223950399765,-0.018229416980201283,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5783090591430664,0.1859477162361145,0.5979253649711609,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002305866821984342,-0.007769138693824901,-0.018284514271792524,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5784074068069458,0.18568874895572662,0.5978692173957825,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0023811437924050926,-0.007634468282869071,-0.018331531531155736,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5784925222396851,0.1854647547006607,0.5978206396102905,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0024467176458031355,-0.007516585675212446,-0.018371568048179954,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5785661339759827,0.18527096509933472,0.5977791547775269,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0025037072373687856,-0.007413427092827195,-0.01840577487662182,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5786299705505371,0.18510353565216064,0.5977433323860168,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002553329770562989,-0.007323505297941672,-0.018434933610777582,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5786851048469543,0.1849588006734848,0.5977123379707336,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002596366575900249,-0.007245194023370658,-0.018459849516376404,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,1,LEFT_APPROACH_GRASP,0.5787329077720642,0.18483391404151917,0.5976855754852295,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002633779042908269,-0.007177182177056385,-0.018481105593293964,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5787745118141174,0.18472586572170258,0.5976622700691223,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.00024322218119320844,-0.0006492857449962421,-0.019987978161683097,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5806379318237305,0.18301765620708466,0.591136634349823,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0003641640020315036,-0.0005561852361195322,-0.019988948010406828,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5832052826881409,0.18049025535583496,0.5825382471084595,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0005383715594999685,-0.00040983410598907795,-0.019988551525047773,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5858889818191528,0.17780958116054535,0.5736640095710754,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0007306336135379485,-0.0002453150195765414,-0.019985144359346986,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5885491371154785,0.17514336109161377,0.5647607445716858,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0009327357829428218,-7.192642653219684e-05,-0.019978108783075148,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5911405086517334,0.17254632711410522,0.5558587908744812,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0011422563352645571,0.00010727596379456929,-0.01996706644282379,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.593643069267273,0.17004068195819855,0.5469657778739929,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.001358301473018209,0.0002911336075918872,-0.019951698131510688,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5960474610328674,0.16763685643672943,0.5380845069885254,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0015806551161905659,0.00047919750013078954,-0.01993168079113071,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5983472466468811,0.1653403788805008,0.5292202830314636,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.001809267004903069,0.0006713190817053611,-0.0199066793713946,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.6005376577377319,0.16315338015556335,0.5203766226768494,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0020442045149369047,0.0008675878914370928,-0.019876330625941584,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.6026126146316528,0.1610775887966156,0.5115582942962646,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002285410820863504,0.001068122237749726,-0.01984026240413933,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.6045637130737305,0.1591118723154068,0.5027706623077393,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.002532598990286953,0.0012732828948862928,-0.019798098217353795,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.6063783764839172,0.1572543829679489,0.4940203130245209,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0027850434482960323,0.0014835254145746219,-0.0197494983565511,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.6080402135848999,0.1555071324110031,0.4853155016899109,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.003041530904147521,0.001698997233102979,-0.019694224995186378,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.6095294952392578,0.15388144552707672,0.4766686260700226,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0033002895129820024,0.0019189434275540596,-0.01963226286632155,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.6108236908912659,0.15240630507469177,0.46809786558151245,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.003558925841837943,0.0021406936966670695,-0.0195640353033148,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.6118976473808289,0.15113162994384766,0.45962950587272644,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0038143023856472076,0.002358921314421968,-0.01949067950439932,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.6127208471298218,0.15012449026107788,0.45130184292793274,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.0040620370024336,0.0025654622015089425,-0.01941438278914602,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.6132599711418152,0.1494523286819458,0.4431590139865875,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.004296614795634272,0.0027506550982756483,-0.019338381468682088,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.613483190536499,0.14916525781154633,0.43525055050849915,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.004511579107920893,0.0029050820137133523,-0.01926671099193038,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.6133737564086914,0.14927679300308228,0.4276143014431,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.004701245357138935,0.0030222076313810077,-0.01920324329702673,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.6129383444786072,0.14976003766059875,0.4202718436717987,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5747873783111572,0.17408214509487152,0.06999997794628143,0.0,0.0,-0.004861998700371385,0.0030996345994671205,-0.019150802437166263,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
