step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.007880014407613352,-0.012528776003045484,-0.013451213506643838,-0.007953227960594403,-8.959371789820396e-05,-0.01835042609784668,0.0,0.0
1,0,LEFT_APPROACH_PRE,0.4461938440799713,0.30440548062324524,0.6718530654907227,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.007563569059920819,-0.012850734316253115,-0.01332858021729558,-0.007417938874290639,0.00034674717892613563,-0.01857024365083007,0.0,0.0
2,0,LEFT_APPROACH_PRE,0.45244356989860535,0.30607378482818604,0.6675359010696411,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.006928125861884363,-0.01342243000860029,-0.013108754506287597,-0.006666711285669635,0.0010754152546410807,-0.01882547323876907,0.0,0.0
3,0,LEFT_APPROACH_PRE,0.4598633944988251,0.3057979941368103,0.6625640392303467,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.006174088384461964,-0.013934194781088883,-0.012950631197880941,-0.0058259775332853685,0.001947033058071713,-0.019033314163656053,0.0,0.0
4,0,LEFT_APPROACH_PRE,0.4684714674949646,0.30548110604286194,0.6576299071311951,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.005181719003793957,-0.014482333485122227,-0.012783262689604249,-0.004974829133182379,0.00288191102748217,-0.019155825848167354,0.0,0.0
5,0,LEFT_APPROACH_PRE,0.47730445861816406,0.3050886392593384,0.6527350544929504,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.004053937264266433,-0.015020713540500918,-0.012567567680008902,-0.004118907366410734,0.0038677835715595333,-0.019185276968303102,0.0,0.0
6,0,LEFT_APPROACH_PRE,0.485666960477829,0.3043211102485657,0.647965669631958,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.0028937652329427263,-0.015493628701473326,-0.01231152275055746,-0.003262143150648184,0.004894588404071995,-0.019115476097115735,0.0,0.0
7,0,LEFT_APPROACH_PRE,0.49314385652542114,0.3030472993850708,0.6434429883956909,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.0017780847446683245,-0.01587265143459482,-0.012037331559636993,-0.002410119756850678,0.005950082032676087,-0.018941695979031635,0.0,0.0
8,0,LEFT_APPROACH_PRE,0.49945926666259766,0.3011952340602875,0.6392797231674194,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,0.0007705623403018472,-0.01614691529854644,-0.01177638994009945,-0.0015705731746691973,0.007020298181562413,-0.018661423132895334,0.0,0.0
9,0,LEFT_APPROACH_PRE,0.5047484040260315,0.2989528775215149,0.6354818940162659,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.00013316547742931419,-0.016337990844492174,-0.011534830823246214,-0.0007529194649529964,0.008089559122541484,-0.018275451991187543,0.0,0.0
10,0,LEFT_APPROACH_PRE,0.5086265802383423,0.2960164546966553,0.6321426033973694,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.0008478613076502994,-0.016432078429584756,-0.01136960552028807,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.511443018913269,0.29263415932655334,0.6291847229003906,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.0014189304988772005,-0.016460263522170997,-0.011271484419544878,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5132862329483032,0.288811057806015,0.6265594959259033,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.0018486833293391244,-0.016431873877215956,-0.011250595132307068,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.514338493347168,0.28462710976600647,0.6242024302482605,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.002157870445952143,-0.01635667986011759,-0.011304982047403257,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5148071646690369,0.28020113706588745,0.6220501065254211,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.002373887936681182,-0.016242771600860587,-0.011425280162269824,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5148836970329285,0.27566462755203247,0.620053231716156,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.002523867502858257,-0.01609636296873521,-0.011599016855179835,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5147125124931335,0.2711281478404999,0.6181799173355103,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.0026288853786762146,-0.015921381022014142,-0.011815184637475216,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.514391303062439,0.26667311787605286,0.6164140105247498,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.0027033008715034164,-0.015719645603933036,-0.012065857055546352,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5140221118927002,0.26239562034606934,0.6147453188896179,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5039924383163452,0.2062039077281952,0.06999993324279785,0.0,0.0,-0.002765753690504953,-0.015495263665914806,-0.01233885774483354,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
