step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.518743097782135,0.2989446222782135,0.636786162853241,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.008361968758428292,-0.01471401705657729,-0.010657165689892492,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5242189764976501,0.29586464166641235,0.6339614987373352,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.007865697242211716,-0.01493958063567754,-0.010720995164813374,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.528876781463623,0.2922355532646179,0.6313315629959106,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.007455134681901141,-0.015080038737505701,-0.010817273156856225,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5328447818756104,0.28819745779037476,0.6288704872131348,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0071218896974186135,-0.015147559282565524,-0.010946695159680187,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5362755656242371,0.28389549255371094,0.6265514492988586,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.006849241588725045,-0.01515593950307242,-0.011107897525566584,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5393039584159851,0.2794565260410309,0.6243534684181213,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.00661913984313217,-0.015117035854608014,-0.011298770495392671,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5420799851417542,0.27503079175949097,0.6222603917121887,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.00640384783915098,-0.0150470981929836,-0.011514146465270932,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5446984171867371,0.27072104811668396,0.620265543460846,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.006182266881894244,-0.014957213028951338,-0.011749951259796864,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5471771955490112,0.26655468344688416,0.618367612361908,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.005949390999406912,-0.014848215304251088,-0.01200563405300944,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5495212078094482,0.262545645236969,0.6165679693222046,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.005703017562999512,-0.014718862695870739,-0.012281313920595954,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5517333745956421,0.2587073743343353,0.6148678064346313,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.005441314509153368,-0.014567903895863018,-0.012576496829140305,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5538172721862793,0.25505104660987854,0.6132664680480957,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.005162516093488832,-0.014394337676864797,-0.012889975579063732,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5557754039764404,0.2515880763530731,0.6117638349533081,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.004865243727560122,-0.01419751708135976,-0.013219678974768436,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5576096773147583,0.2483251690864563,0.6103594303131104,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.00454891887612863,-0.013976721404149952,-0.013563133703137241,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5593217611312866,0.24526654183864594,0.6090521812438965,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0042137608057803404,-0.013731603168651694,-0.013917158269213734,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5609131455421448,0.24241411685943604,0.6078407764434814,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.003860935193950027,-0.013462300063245726,-0.014277943004342476,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5623853802680969,0.2397681176662445,0.6067240238189697,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0034925906650691493,-0.01316962728796496,-0.014641131361420145,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5637416243553162,0.237325519323349,0.6056999564170837,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0031114476667844825,-0.012855057209440964,-0.015002213088703323,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5649848580360413,0.23508228361606598,0.6047654151916504,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.002721330646316703,-0.012521239512718572,-0.015356201372037056,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5661187767982483,0.23303303122520447,0.6039172410964966,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0023266915583590657,-0.012171756432192789,-0.015698243587982514,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5671480894088745,0.23117004334926605,0.603151798248291,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0019322994995607753,-0.011810788152215063,-0.01602409129615447,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5680779814720154,0.2294846922159195,0.6024643182754517,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0015431375986698704,-0.011443373135174982,-0.0163299705339822,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5689141750335693,0.2279672473669052,0.6018503308296204,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.001163999785971638,-0.011074716473271863,-0.016613120102343778,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.569662868976593,0.22660735249519348,0.6013038754463196,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.0007992254408261942,-0.01071038868262612,-0.016871538547560225,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5703304409980774,0.22539395093917847,0.6008212566375732,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.00045247856533816607,-0.01035500785775906,-0.017104650695458756,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5709229707717896,0.2243155837059021,0.6003961563110352,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,0.00012689905897963425,-0.010013177673413608,-0.017312428180630276,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5714473724365234,0.22336092591285706,0.6000229716300964,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00017575507537813,-0.009688637467037896,-0.017495697019146973,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.571909487247467,0.22251881659030914,0.5996970534324646,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00045405565991239337,-0.00938403845344541,-0.017655980736338592,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5723157525062561,0.22177842259407043,0.5994133353233337,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0007078386029724922,-0.009101274011366699,-0.017795105391150767,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5726718306541443,0.22112919390201569,0.5991672873497009,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0009373378716423231,-0.008841218072446944,-0.01791519636258064,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5729830861091614,0.22056183218955994,0.5989542603492737,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0011433588586391966,-0.00860441988360931,-0.018018232127123907,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5732545852661133,0.22006665170192719,0.5987706184387207,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0013271573737171014,-0.008390115988558879,-0.018106479696614605,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5734908580780029,0.21963591873645782,0.598612368106842,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0014901812526031415,-0.008197862267181518,-0.018181705477834348,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5736961364746094,0.21926146745681763,0.5984758138656616,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0016341354588158305,-0.008026275448473312,-0.01824578043623992,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5738744735717773,0.21893665194511414,0.5983585119247437,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0017608806588120252,-0.007873940568481438,-0.01830028303686705,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5740289092063904,0.21865522861480713,0.5982574224472046,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0018719225904705254,-0.007739390441029117,-0.018346600268621793,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5741626024246216,0.21841183304786682,0.5981711149215698,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.001968944876664048,-0.007620918354416406,-0.018385996288153045,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5742781162261963,0.21820154786109924,0.5980967879295349,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002053472853562816,-0.007517124379917551,-0.018419448696867388,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5743783712387085,0.2180197685956955,0.5980329513549805,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0021273045811734752,-0.007426257746315692,-0.01844790695727308,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5744647979736328,0.21786245703697205,0.5979775190353394,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002191385897921749,-0.007346892371565736,-0.018472168262741083,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5745395421981812,0.21772682666778564,0.5979297161102295,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0022470761831285104,-0.007277877921302027,-0.018492786204080798,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5746045112609863,0.21760934591293335,0.5978885889053345,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002295659709614218,-0.007217592422308671,-0.018510437761519484,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5746603608131409,0.21750828623771667,0.5978532433509827,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0023375845329850872,-0.0071654012584864936,-0.018525461488341635,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5747088193893433,0.21742074191570282,0.5978224873542786,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0023740825245934507,-0.007119973890744236,-0.01853833066814648,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,1,LEFT_APPROACH_GRASP,0.5747507810592651,0.21734531223773956,0.5977957248687744,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0024057751096631993,-0.00708070226662533,-0.01854928304633718,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5747869610786438,0.21728011965751648,0.5977728962898254,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00022204890740928833,-0.0006430672883265854,-0.019988425619477956,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5766666531562805,0.21568001806735992,0.5912469625473022,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00034353175751827966,-0.0005565946968661015,-0.01998930184561224,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5792704820632935,0.213265061378479,0.5826677680015564,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0005194137815920931,-0.0004174667761433743,-0.019988895187436167,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5819961428642273,0.21069039404392242,0.5738134384155273,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.000713762919429281,-0.0002601941659427757,-0.01998556582863886,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5846978425979614,0.2081260234117508,0.5649302005767822,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0009180229084330466,-9.422750156060764e-05,-0.019978697533061102,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5873278379440308,0.20562775433063507,0.5560491681098938,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.001129603817792135,7.729333574779935e-05,-0.01996792480342107,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5898659229278564,0.20321865379810333,0.5471779704093933,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0013475892510019889,0.00025312887161399163,-0.019952942865275273,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5923020243644714,0.20090846717357635,0.5383202433586121,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00157169297105481,0.0004328528691163471,-0.0199334497666218,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5946301221847534,0.19870328903198242,0.5294796824455261,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0018018864049286019,0.0006162511689385563,-0.019909129561096223,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5968451499938965,0.1966046839952469,0.5206614136695862,0.3492506146430969,-0.3056640625,0.4600425958633423,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002038185519177117,0.0008034239015953183,-0.01987964561615126,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.598941445350647,0.19461371004581451,0.5118701457977295,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002280543106466727,0.0009945130251740382,-0.01984464832095309,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.6009109020233154,0.19272874295711517,0.5031112432479858,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.002528673450590911,0.001189891968434443,-0.019803786700621977,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.602741539478302,0.19094730913639069,0.49439099431037903,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0027818825265663923,0.001390045175189666,-0.019756743254375618,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.6044175028800964,0.18926912546157837,0.4857174754142761,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0030389861190799647,0.0015953061561175032,-0.019703288091998578,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.6059187650680542,0.18770407140254974,0.4771030843257904,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00329816598724764,0.0018050563597600364,-0.019643418049276776,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.607222855091095,0.18627969920635223,0.468565434217453,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.003557016620294026,0.0020167899841171165,-0.01957754302569444,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.6083023548126221,0.18504510819911957,0.460130900144577,0.3492559790611267,-0.30541738867759705,0.4599609375,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.0038121431716055384,0.002225313137023667,-0.019506807680432267,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.6091262102127075,0.18406608700752258,0.4518355131149292,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.004059087743056834,0.002422699000120824,-0.019433330549573313,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.6096593141555786,0.18340963125228882,0.4437236189842224,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.004292066996952013,0.0025994521987962793,-0.019360294655811634,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.6098714470863342,0.18312548100948334,0.43584224581718445,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.00450475617770607,0.0027463742347585978,-0.019291568115165577,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.6097467541694641,0.18322767317295074,0.42822855710983276,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.004691510770327208,0.0028570503504542254,-0.01923088635468665,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.6092937588691711,0.18369100987911224,0.4209020137786865,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.004848934204110491,0.002929089478281865,-0.019180935115693028,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.6085463762283325,0.18446028232574463,0.4138624966144562,0.3492564558982849,-0.3052971363067627,0.4599202275276184,0.57114577293396,0.2067350149154663,0.06999997794628143,0.0,0.0,-0.004976649981157478,0.002963950785777985,-0.01914283026891612,0.00014579296112060547,0.0006302595138549805,0.0012409985065460205,0.0,0.0
