step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.516488790512085,0.30367225408554077,0.6383291482925415,0.34963077306747437,-0.3484225273132324,0.5456222891807556,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.009305788197981923,-0.013562377973021154,-0.011378234033944412,0.0,0.0,0.0,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5217610001564026,0.30082038044929504,0.6354771852493286,0.34637168049812317,-0.3492136597633362,0.5359768271446228,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.008869051913240462,-0.013772608192938003,-0.01147410919087241,0.0,0.0,0.0,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5263298749923706,0.2974499464035034,0.632779061794281,0.34389153122901917,-0.34934931993484497,0.5270212292671204,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.008506123910977744,-0.013897104824947168,-0.011598117670360257,0.0,0.0,0.0,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5303270220756531,0.2937202751636505,0.6302182674407959,0.34211620688438416,-0.34886878728866577,0.5187664031982422,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.008204316458711332,-0.013950533500038114,-0.011750396015012972,0.0,0.0,0.0,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5338854789733887,0.28978025913238525,0.6277804374694824,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.007946307904825619,-0.013947619167209884,-0.011929799254312092,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5371311902999878,0.2857726514339447,0.6254541277885437,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.007710859350588949,-0.013903990092181191,-0.012133495275144844,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5401895046234131,0.2818438410758972,0.6232320666313171,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.007470474101702282,-0.013838650653119079,-0.012356527214258966,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5430901646614075,0.2780372202396393,0.6211146712303162,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.007217012290973527,-0.013755259636343555,-0.012597919111056193,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5458391904830933,0.2743688225746155,0.6191025972366333,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.006947705469628216,-0.013653367167102613,-0.012857486290390612,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5484391450881958,0.27085331082344055,0.6171984672546387,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.006660319763918367,-0.01353214690302704,-0.013134730329826115,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.550892174243927,0.2675027549266815,0.6154022812843323,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.006353066256983912,-0.013390982369863632,-0.013428333489468227,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5532005429267883,0.2643265426158905,0.6137140393257141,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.006024489053455867,-0.013229265773714692,-0.013736522803577749,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5553655624389648,0.2613324522972107,0.6121335625648499,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.005673895835490348,-0.013046606728570494,-0.014056776263355138,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5573884844779968,0.25852513313293457,0.6106610894203186,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0053014180019243665,-0.012842619682577256,-0.014386176936822082,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5592703819274902,0.2559067904949188,0.6092944741249084,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.004908415942652635,-0.012617557060575199,-0.014720893544790087,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5610132813453674,0.25347721576690674,0.6080335974693298,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.00449696950217683,-0.012371751251950308,-0.015057125763450259,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5626199245452881,0.2512339651584625,0.6068754196166992,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.004070323139576573,-0.012106518439128832,-0.015390408728245689,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5640935897827148,0.2491736114025116,0.6058178544044495,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0036326115691250587,-0.011823830800634408,-0.0157162704986211,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5654388070106506,0.24729083478450775,0.6048567295074463,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.003188690835528276,-0.011526689614879357,-0.0160302113921698,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5666609406471252,0.2455790787935257,0.603987991809845,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.002743864384520469,-0.011218738084619612,-0.016328230890946684,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5677658319473267,0.2440306395292282,0.60320645570755,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.002303802000406076,-0.010904337886131335,-0.01660686338861152,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5687599778175354,0.24263624846935272,0.6025076508522034,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0018740109710240135,-0.010587727550426076,-0.016863810607286547,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5696502327919006,0.24138666689395905,0.6018858551979065,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0014596597325394643,-0.010273676527436302,-0.01709739641216777,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5704441070556641,0.2402714490890503,0.6013350486755371,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0010650580282943127,-0.009966507983411888,-0.0173070612760501,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5711497068405151,0.23928044736385345,0.6008493900299072,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.0006933423391202469,-0.009670239674671925,-0.017493019780334792,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5717739462852478,0.23840349912643433,0.6004223823547363,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,0.00034734174292531424,-0.009388423152871268,-0.017656071602036857,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5723245739936829,0.23762980103492737,0.6000490188598633,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,2.8348760328417e-05,-0.009123190635143129,-0.01779793777331027,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5728084444999695,0.2369496077299118,0.5997238159179688,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.00026286732860667476,-0.008876381053379416,-0.017920400669704854,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5732330083847046,0.23635324835777283,0.5994409918785095,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0005268893874345326,-0.008649052784449426,-0.018025434072588,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5736041069030762,0.23583205044269562,0.599195659160614,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0007642122106305414,-0.008441689856684446,-0.018115017307766344,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5739279389381409,0.2353772521018982,0.5989837050437927,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0009762897494349412,-0.008253767227857367,-0.018191266719871268,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5742096900939941,0.23498158156871796,0.5988010168075562,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0011645664414685814,-0.008084846861521021,-0.018255931535508092,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5744544863700867,0.23463810980319977,0.5986432433128357,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0013309761777894988,-0.007934151284673485,-0.018310591082924408,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5746667385101318,0.23434008657932281,0.5985079407691956,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.001477350027647218,-0.007800071931017262,-0.018356914630916803,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5748507976531982,0.23408232629299164,0.5983914732933044,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.001605827025714811,-0.007681727312080125,-0.018395988287295852,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5750102996826172,0.23385925590991974,0.5982909798622131,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0017183243677453739,-0.007577540226363039,-0.018429005547914476,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5751481056213379,0.2336662858724594,0.5982047319412231,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.00181637627269126,-0.007485979813351093,-0.018457000933794855,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5752673149108887,0.23349955677986145,0.5981305837631226,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0019018197678279283,-0.007405821583860455,-0.01848071665922958,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5753704309463501,0.2333555519580841,0.5980665683746338,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.001976201029511385,-0.007335857578260717,-0.018500806011696708,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5754595398902893,0.2332315742969513,0.5980114936828613,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0020408118541878437,-0.007275068902236196,-0.018517787649811795,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5755364298820496,0.23312430083751678,0.5979636907577515,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0020968542949592597,-0.0072221053073270895,-0.018532252885053908,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5756028890609741,0.23303161561489105,0.5979228615760803,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0021454596221850116,-0.007175936588084824,-0.018544620165788225,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5756604671478271,0.23295170068740845,0.5978870987892151,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0021877331219561816,-0.007136019869825011,-0.018555081358068968,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5757100582122803,0.2328825742006302,0.5978564620018005,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0022242488057615836,-0.007101262670527054,-0.018564072444758644,0.0,0.0,0.0,0.0,0.0
54,1,LEFT_APPROACH_GRASP,0.5757532119750977,0.23282277584075928,0.5978294014930725,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0022561252571859105,-0.007071184614146625,-0.018571705548401953,0.0,0.0,0.0,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.575790524482727,0.23277121782302856,0.5978060960769653,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.00020842411367955543,-0.0006429714539251974,-0.01998857541442797,0.0,0.0,0.0,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.577688455581665,0.2312212586402893,0.5912810564041138,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0003307514769742283,-0.0005596227989578161,-0.019989432852969242,0.0,0.0,0.0,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5803217887878418,0.22886283695697784,0.5827077627182007,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0005081418843907325,-0.0004241983447343184,-0.019989043188448324,0.0,0.0,0.0,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5830791592597961,0.22634314000606537,0.5738596320152283,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0007042132888052833,-0.0002707509937599991,-0.01998576437225377,0.0,0.0,0.0,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5858121514320374,0.2238311916589737,0.5649831891059875,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.000910261111722766,-0.00010867132426441757,-0.019978979334584836,0.0,0.0,0.0,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5884718298912048,0.2213839292526245,0.556108832359314,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.001123620849935503,5.881888058426067e-05,-0.01996832533100553,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5910377502441406,0.21902385354042053,0.5472440123558044,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0013433591796435484,0.00023051128422731188,-0.0199535022154586,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5934996008872986,0.21676167845726013,0.5383933186531067,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0015691648177680324,0.0004058997376826703,-0.01993421599104485,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.595851480960846,0.2146025151014328,0.5295606851577759,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0018010097829149476,0.0005848287917817088,-0.019910156680602687,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5980882048606873,0.21254834532737732,0.520750880241394,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0020388961077312164,0.0007673559522086252,-0.01988099764862137,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.600204348564148,0.21059934794902802,0.511967658996582,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0022827964771053055,0.0009536845719020326,-0.019846393273878046,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.6021921038627625,0.20875392854213715,0.5032175183296204,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.002532434821193794,0.0011441744325321659,-0.019806000069280644,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.604039192199707,0.2070089876651764,0.4945066571235657,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.002787086269492676,0.0013393560566535108,-0.019759511013178212,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.6057307720184326,0.20536382496356964,0.48584285378456116,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0030456518332400134,0.0015395980621191415,-0.0197066903034934,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.6072460412979126,0.20382742583751678,0.4772390127182007,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0033062331342626427,0.0017443642888788815,-0.019647544775100726,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.6085618734359741,0.20242691040039062,0.46871182322502136,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0035663653051998825,0.001951211958829743,-0.01958248733949767,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.6096509695053101,0.20121048390865326,0.4602873921394348,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0038226508483691812,0.002155064262834304,-0.019512637917885853,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.6104807257652283,0.20024380087852478,0.45200231671333313,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004070439294503144,0.0023480464400219437,-0.019440118360371805,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.6110157370567322,0.1995939463376999,0.44389966130256653,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004303896606919996,0.0025207217162763894,-0.019368077757641183,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.611225426197052,0.19931016862392426,0.43602728843688965,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004516583213588839,0.00266400078137621,-0.019300351704348663,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.6110945343971252,0.19940704107284546,0.42842036485671997,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004702910213771318,0.002771512541495334,-0.0192406172913849,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.6106325387954712,0.19985933601856232,0.4210989773273468,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004859522328657673,0.0028409405670320447,-0.019191511129451718,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.6098743081092834,0.20061303675174713,0.4140627682209015,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.004986126566124475,0.002873681423555468,-0.019154124802310858,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.6088711023330688,0.2016017585992813,0.4072962999343872,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.00508499842903937,0.00287346846619732,-0.019128146014458294,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.607679009437561,0.20276296138763428,0.40077871084213257,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005159816987800875,0.0028444929954277724,-0.01911243438841227,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.606349527835846,0.2040441781282425,0.3944896459579468,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005214496424819858,0.002790487988380042,-0.019105554266292506,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.6049253940582275,0.2054044008255005,0.3884139657020569,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005252430020305088,0.002714282374316541,-0.019106141684659215,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.603441059589386,0.20681308209896088,0.38254088163375854,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005276431783704152,0.0026177173271425803,-0.019113001429055934,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.6019225716590881,0.20824676752090454,0.3768654763698578,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005288438911709682,0.0025019170989266444,-0.01912518822671331,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.6003905534744263,0.20968739688396454,0.3713871240615845,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.005289825288011644,0.0023674214898605846,-0.01914191902374626,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5988608598709106,0.21112163364887238,0.36610648036003113,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5723724365234375,0.22222669422626495,0.06999993324279785,0.0,0.0,-0.0052814881157118,0.002214221839268268,-0.019162544322978158,0.0,0.0,0.0,0.0,0.0
