step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
11,0,LEFT_APPROACH_PRE,0.5139856338500977,0.2941848635673523,0.6312634348869324,0.34637168049812317,-0.3492136597633362,0.5359768271446228,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,0.0012577670298659347,-0.016103588928918604,-0.011793746042161175,0.0,0.0,0.0,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5164117813110352,0.2903072237968445,0.6285731196403503,0.34389153122901917,-0.34934931993484497,0.5270212292671204,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,0.000829336009933243,-0.016107244334089603,-0.01182661751070721,0.0,0.0,0.0,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5181128978729248,0.28608638048171997,0.6261056661605835,0.34211620688438416,-0.34886878728866577,0.5187664031982422,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,0.0005112308276187589,-0.016051585534814245,-0.01191995154601873,0.0,0.0,0.0,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5192926526069641,0.2816639244556427,0.6238142251968384,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,0.0002750036495029697,-0.015948140256764963,-0.0120657032676638,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.520122766494751,0.27717313170433044,0.6216641068458557,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,9.402796686233023e-05,-0.015806000853890185,-0.01225403997660651,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.520724356174469,0.2727161645889282,0.6196354627609253,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-5.157098730171949e-05,-0.015630871088905436,-0.012476907046030638,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5212024450302124,0.2683924436569214,0.6177165508270264,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00018219968324560007,-0.015429045243232842,-0.012724439718812739,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5216150283813477,0.2642608880996704,0.6159040331840515,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00031010277084559393,-0.015203966933640397,-0.012990120313233568,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5219784379005432,0.2603403329849243,0.6141982674598694,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00043817236011173835,-0.014955678878279168,-0.013271611592893624,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5223019123077393,0.2566397190093994,0.6125999689102173,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0005677527718550015,-0.014683714634221436,-0.013567099223150178,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5225921273231506,0.25316551327705383,0.6111084222793579,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0006996115755526126,-0.014388224778771877,-0.013874059656743869,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5228531956672668,0.24992047250270844,0.6097242832183838,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0008337309742817937,-0.014069444397060663,-0.014189983334047347,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5230883955955505,0.24690529704093933,0.6084451675415039,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0009697616114538097,-0.013728750266678219,-0.014511408564716704,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5232998728752136,0.24411796033382416,0.6072699427604675,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0011068174176068972,-0.013367889142797646,-0.014834907989938959,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5234898924827576,0.24155426025390625,0.6061950922012329,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0012439614717267339,-0.012989725728856285,-0.015156503071155581,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5236594676971436,0.23920854926109314,0.605218231678009,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0013796087256902137,-0.012597711747317114,-0.015472373395685222,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5238107442855835,0.23707279562950134,0.6043343544006348,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.001512649897644279,-0.012196248257532294,-0.015778574673518432,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5239450931549072,0.23513789474964142,0.6035386919975281,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0016416692698696237,-0.011790238370664861,-0.016071564988241433,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5240638852119446,0.23339317739009857,0.6028262376785278,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0017653569830365574,-0.011384734344601079,-0.016348435357100836,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5241684913635254,0.23182734847068787,0.6021912693977356,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.001882591930780197,-0.010984989257186203,-0.016606801577717035,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5242604613304138,0.23042815923690796,0.6016281843185425,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.001992589862696015,-0.010595808018676614,-0.016845130990005078,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5243406891822815,0.22918298840522766,0.6011309623718262,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0020945237853207403,-0.010221559637053996,-0.017062610840632635,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5244108438491821,0.22807928919792175,0.6006935238838196,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0021882776616835584,-0.009865968031037444,-0.017259029975231047,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5244715809822083,0.22710411250591278,0.6003105044364929,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0022734636740890306,-0.009531584738476664,-0.017435029546744002,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5245242714881897,0.2262459248304367,0.5999764204025269,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002350334966568903,-0.009220615498199298,-0.017591366501192866,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5245698690414429,0.2254926860332489,0.5996853113174438,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0024192249233859217,-0.008934176745861645,-0.017729293179474852,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.524609386920929,0.2248333841562271,0.5994331240653992,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002480583251371828,-0.00867241683824508,-0.017850375147787142,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5246434211730957,0.22425784170627594,0.5992141962051392,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002534882729023411,-0.008435373362198536,-0.017956025333865235,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5246726274490356,0.22375628352165222,0.5990251302719116,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0025826223418954947,-0.008221932757287956,-0.018047988352549917,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5246977806091309,0.22332024574279785,0.5988626480102539,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002624442627118608,-0.008030914233810795,-0.018127788543176968,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5247195959091187,0.2229415774345398,0.5987223386764526,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0026611241999269443,-0.007860967155072184,-0.018196802284452057,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5247383713722229,0.2226138412952423,0.5986014604568481,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002693086977782763,-0.007710790510103213,-0.018256258988067604,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5247544050216675,0.22232940793037415,0.5984976291656494,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0027208149050102623,-0.007577960601174244,-0.018307694540267077,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5247681736946106,0.2220839411020279,0.5984081029891968,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00274486614616608,-0.0074616012987959055,-0.01835184502706577,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5247800350189209,0.22187165915966034,0.5983315706253052,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002765689270174824,-0.007359486187091595,-0.018389913700799357,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.524790346622467,0.22168822586536407,0.5982654094696045,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0027838159221719285,-0.007270280373230663,-0.01842263260791136,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5247995257377625,0.22152990102767944,0.5982084274291992,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002799697291949763,-0.0071925187176040475,-0.01845072815826965,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.524807333946228,0.22139307856559753,0.5981592535972595,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002813386456437007,-0.007124758562628348,-0.01847492008293922,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5248140096664429,0.22127510607242584,0.5981169939041138,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028251778557542456,-0.007065895088815154,-0.01849571563030784,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5248199105262756,0.22117337584495544,0.5980805158615112,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028354689694571468,-0.007014832495245135,-0.0185135690990932,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5248250961303711,0.221085324883461,0.5980489253997803,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002844448624456302,-0.006970407170813231,-0.01852896478208926,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5248296856880188,0.22100907564163208,0.5980211496353149,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028523407837681937,-0.006931849146503887,-0.01854221182770184,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5248335599899292,0.22094327211380005,0.5979976654052734,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00285906458984048,-0.006898343047745817,-0.01855366844768811,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5248368978500366,0.220886692404747,0.5979775190353394,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002864854371122193,-0.0068694275329592245,-0.018563501146111522,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5248398184776306,0.22083766758441925,0.5979598760604858,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002869912196753942,-0.0068443395268677825,-0.018571984827257377,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5248425602912903,0.22079525887966156,0.5979443788528442,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028744532022642794,-0.00682262567653133,-0.018579270644078796,0.0,0.0,0.0,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.524844765663147,0.22075867652893066,0.5979315042495728,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028782260769406,-0.006803755855094246,-0.018585605207102885,0.0,0.0,0.0,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5248466730117798,0.22072704136371613,0.5979198813438416,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028815350083092033,-0.006787510621699811,-0.01859103158934976,0.0,0.0,0.0,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5248485803604126,0.2206997275352478,0.5979099273681641,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002884556669984195,-0.006773436268385342,-0.018595695575475843,0.0,0.0,0.0,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5248500108718872,0.22067606449127197,0.5979011058807373,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028870489611406386,-0.006761274843448077,-0.01859973415905004,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.524851381778717,0.22065569460391998,0.5978935956954956,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028892791332779085,-0.006750771158919738,-0.01860320281161022,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5248525142669678,0.2206379622220993,0.597886860370636,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00026416933645289297,-0.0006159866365777347,-0.01998876622068595,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.526556134223938,0.21905840933322906,0.5913872718811035,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0003754815882210578,-0.0005302213532551691,-0.019989444186706624,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5289574265480042,0.21661517024040222,0.5828583240509033,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0005391302130147853,-0.00038856066888694337,-0.019988955931213838,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5314863324165344,0.21399477124214172,0.5740512013435364,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0007208849839637712,-0.0002275082888607063,-0.019985709014653325,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5339967608451843,0.21138200163841248,0.5652162432670593,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0009121099204418143,-5.741731061742108e-05,-0.019979108056804567,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5364401340484619,0.20883846282958984,0.5563855767250061,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0011101195727224974,0.00011819611315396137,-0.019968817296302094,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5387958288192749,0.20638923346996307,0.5475665330886841,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0013139273283637948,0.0002979423234657648,-0.01995456903437573,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.541053295135498,0.2040451616048813,0.5387638807296753,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.001523158175829046,0.00048129220741311243,-0.019936106615447476,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5432075262069702,0.20181164145469666,0.529981791973114,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0017377991974313817,0.0006680524385063697,-0.019913155447814208,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5452534556388855,0.1996908336877823,0.5212246775627136,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.00195781448244165,0.0008582470136998726,-0.019885431212719955,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.547186017036438,0.19768361747264862,0.5124983191490173,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0021831352537660252,0.0010519899287427055,-0.019852638052752284,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.548997700214386,0.1957882195711136,0.5038074851036072,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0024134668850556255,0.0012496254048705335,-0.019814479905923395,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5506782531738281,0.1940016895532608,0.49515897035598755,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.002648195494838449,0.0014516270567344312,-0.019770681311206094,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5522125363349915,0.19232353568077087,0.48656100034713745,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0028861436015738956,0.0016582925722858149,-0.019721060845091367,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5535821318626404,0.1907639354467392,0.47802630066871643,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.003125585747726743,0.0018689129687357027,-0.01966565224061737,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5547661185264587,0.1893477886915207,0.4695703387260437,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0033642566724187807,0.002081193498983046,-0.019604856813092934,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5557395815849304,0.18812280893325806,0.4612177312374115,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.003599028341939622,0.0022900667893045344,-0.019539769422755218,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5564746856689453,0.18715190887451172,0.4530024826526642,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0038258409077506785,0.0024879258236402556,-0.01947236930742239,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5569405555725098,0.18650054931640625,0.4449656307697296,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.0040395250151821945,0.0026655256494308548,-0.019405597405489573,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5571122169494629,0.18621832132339478,0.4371489882469177,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.004234648056512341,0.002813831753824605,-0.019342960132788484,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5569772720336914,0.186320960521698,0.4295867681503296,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.004406361233000887,0.0029263637174764563,-0.019287829739951155,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5565457344055176,0.18678496778011322,0.42229723930358887,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.004551907552520919,0.003000608346146067,-0.019242569661725058,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5558480620384216,0.1875573694705963,0.41527941823005676,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.004671014278992423,0.0030378063355769374,-0.01920815863827081,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5549306869506836,0.18857185542583466,0.40851983428001404,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5205191969871521,0.21053358912467957,0.06999995559453964,0.0,0.0,-0.004765806921121682,0.0030415824067109064,-0.01918426075859519,0.0,0.0,0.0,0.0,0.0
