step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
28,0,LEFT_APPROACH_PRE,0.5384106040000916,0.22625485062599182,0.6038206815719604,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0007022694447315856,-0.012627531761004,-0.015493619953123662,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5387434959411621,0.22421894967556,0.6030784249305725,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0008922131354163685,-0.012207151014758244,-0.01581737714742483,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5390419363975525,0.2223794162273407,0.602412760257721,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0010766336689478184,-0.011784092186298736,-0.016123772241249907,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5393086075782776,0.22072522342205048,0.6018190383911133,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.001253722488618692,-0.011363963807742542,-0.016410012385670202,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5395458340644836,0.2192443609237671,0.6012923121452332,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0014217541439100715,-0.010952183626474373,-0.01667418030867668,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5397561192512512,0.2179238200187683,0.6008269190788269,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0015794702813256812,-0.010553658168294462,-0.016915246758389325,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5399415493011475,0.21675154566764832,0.6004171967506409,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0017257726818758563,-0.010173049580612072,-0.017132739736565764,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.540104866027832,0.21571442484855652,0.6000582575798035,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0018603516069421167,-0.009813548856838697,-0.01732724302169817,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5402481555938721,0.21479995548725128,0.5997447371482849,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.001982977312245766,-0.009477704377035438,-0.01749974059009567,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5403733253479004,0.21399621665477753,0.5994718670845032,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0020936777667705086,-0.009167104985887818,-0.01765164863650536,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5404826998710632,0.21329200267791748,0.5992351770401001,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0021930583598086524,-0.008882524517156473,-0.017784579085055336,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5405778288841248,0.21267665922641754,0.5990303754806519,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0022815597973385054,-0.008623979227202119,-0.017900320309423377,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5406605005264282,0.21213993430137634,0.5988538265228271,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002359979045588719,-0.008390603815218037,-0.01800078516399856,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.540732204914093,0.21167291700839996,0.5987018346786499,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0024291139748730583,-0.008181436466732141,-0.01808766161331812,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.540794312953949,0.21126705408096313,0.598570704460144,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002489855665757196,-0.007995029947292197,-0.018162602096219522,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5408483743667603,0.2109149992465973,0.598457932472229,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0025432256523680967,-0.007829730069248484,-0.018227104276978365,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5408948659896851,0.21061012148857117,0.5983612537384033,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002589632916111051,-0.00768380142347252,-0.01828258726341641,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5409349799156189,0.21034632623195648,0.5982778072357178,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002630042384130434,-0.007555552193519278,-0.018330207530431387,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5409700870513916,0.21011808514595032,0.5982063412666321,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0026654562085840017,-0.007442944836857141,-0.01837111633395267,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5410003066062927,0.2099209725856781,0.5981447696685791,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0026961515626624404,-0.007344564069860769,-0.018406198558498253,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5410262942314148,0.20975074172019958,0.5980920791625977,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002722687305738138,-0.0072586707442481085,-0.018436341092032578,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5410488843917847,0.20960360765457153,0.5980461239814758,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0027458408279024695,-0.007183897977236143,-0.018462176686417187,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5410683751106262,0.2094765603542328,0.5980069041252136,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002765860030629509,-0.007118768414680258,-0.0184844030076472,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5410851836204529,0.20936724543571472,0.5979731678962708,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0027831639227852943,-0.007062380470424588,-0.018503426187327355,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5411000847816467,0.20927248895168304,0.5979437232017517,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0027984366668861453,-0.007013275500731202,-0.018519792627680005,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5411129593849182,0.2091904729604721,0.5979180932044983,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0028116846975280003,-0.006970609424033928,-0.018533888782963394,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5411239266395569,0.20911970734596252,0.5978960394859314,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0028230414373218754,-0.006933641557731043,-0.01854602522892894,0.0,0.0,0.0,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5411335229873657,0.2090587466955185,0.5978772640228271,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0028329191391383924,-0.006901634879020644,-0.018556454541420058,0.0,0.0,0.0,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5411418080329895,0.20900610089302063,0.5978605151176453,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0028415075672259984,-0.006874026670322765,-0.018565386935937768,0.0,0.0,0.0,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5411490201950073,0.20896044373512268,0.5978465676307678,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002848932277665032,-0.006849898712557697,-0.018573165387326382,0.0,0.0,0.0,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5411553382873535,0.2089211642742157,0.5978341102600098,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0002608185052020528,-0.0006237840805515306,-0.01998856841117429,0.0,0.0,0.0,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5429058074951172,0.20730186998844147,0.5913215279579163,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.00037501071923353216,-0.0005357147669670918,-0.01998930655748001,0.0,0.0,0.0,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5453568696975708,0.20483188331127167,0.5827704071998596,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0005418983879131891,-0.000392493309664253,-0.019988804244852814,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5479331612586975,0.20219162106513977,0.5739428997039795,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0007269449772360455,-0.0002302172713058999,-0.019985458488812904,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5504896640777588,0.19956088066101074,0.5650862455368042,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.000921595659233789,-5.893346210803184e-05,-0.019978668331195788,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5529786944389343,0.196999654173851,0.5562338829040527,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0011232328638954318,0.00011795086470523472,-0.019968085424671555,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5553794503211975,0.1945316642522812,0.5473917722702026,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0013308779419952716,0.0002991494486560154,-0.01995342761309142,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.557682454586029,0.19216781854629517,0.5385647416114807,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0015442527557082153,0.00048414542847551945,-0.019934414629744556,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5598814487457275,0.18991349637508392,0.5297570824623108,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0017632754007893187,0.0006727644477243332,-0.01991075708904233,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5619716644287109,0.18777132034301758,0.5209730863571167,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0019879546036054847,0.0008650141487390902,-0.019882147444792903,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.563947856426239,0.18574175238609314,0.5122178196907043,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002218238029748846,0.0010610642648943688,-0.01984826346734495,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5658021569252014,0.18382374942302704,0.5034967660903931,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0024538224022392805,0.0012612201055903064,-0.019808787935245393,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5675237774848938,0.1820148527622223,0.49481645226478577,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002694076009631791,0.001465935447141017,-0.01976342550569465,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5690973401069641,0.18031498789787292,0.4861855208873749,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.002937818690549832,0.0016754874173051954,-0.01971197512315567,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5705039501190186,0.17873479425907135,0.4776155650615692,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.003183319638675971,0.0018891501907782869,-0.019654454651165023,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5717219710350037,0.17730043828487396,0.46912363171577454,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.003428246421119307,0.0021045071473761476,-0.019591278063024,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5727260112762451,0.17606015503406525,0.4607357978820801,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.003669410482028671,0.0023164161871641734,-0.019523566343325235,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5734875202178955,0.1750788539648056,0.4524858891963959,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0039026872063033812,0.002517041103885628,-0.0194533682597926,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.573975145816803,0.17442215979099274,0.44441694021224976,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004122806922253661,0.0026970376106788914,-0.01938371613515842,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5741611123085022,0.17413963377475739,0.4365728497505188,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004323951241463998,0.002847278270238303,-0.019318293198760356,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5740323066711426,0.174246683716774,0.42898884415626526,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004501081085645773,0.0029612231148069797,-0.019260618544708646,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5735976099967957,0.17471854388713837,0.4216834604740143,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004651182751606186,0.00303642939363779,-0.019213188063114707,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5728883147239685,0.17550112307071686,0.41465669870376587,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004773910939152345,0.003074190070327675,-0.019177046950887417,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.571951687335968,0.1765274554491043,0.40789416432380676,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.004871372148794542,0.003078175394816374,-0.01915188162104956,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5708392858505249,0.1777326613664627,0.4013752043247223,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.0049469682330449015,0.003052778679083609,-0.01913656310934064,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5695982575416565,0.1790631264448166,0.39508143067359924,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.005004234156562588,0.0030017647369589636,-0.019129742522319585,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.568268895149231,0.1804766058921814,0.3889976143836975,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.005046460877579796,0.0029280550892674577,-0.019130073863037528,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5668829083442688,0.18194052577018738,0.383114218711853,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5368776321411133,0.19869042932987213,0.06999992579221725,0.0,0.0,-0.005076221246130751,0.002833708836560252,-0.01913640697962737,0.0,0.0,0.0,0.0,0.0
