step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.5218378901481628,0.2867482304573059,0.632641613483429,0.34963077306747437,-0.3484225273132324,0.5456222891807556,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.004710266807029441,-0.016971295939211088,-0.00947567943475896,0.0,0.0,0.0,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5274339318275452,0.28297096490859985,0.6297228336334229,0.34637168049812317,-0.3492136597633362,0.5359768271446228,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.004041994810482415,-0.017156423128654105,-0.009450895374651843,0.0,0.0,0.0,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5319393873214722,0.2787224352359772,0.6271259784698486,0.34389153122901917,-0.34934931993484497,0.5270212292671204,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.00348723304285682,-0.017267498649240036,-0.009469566838208663,0.0,0.0,0.0,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5354669690132141,0.2740896940231323,0.6248027682304382,0.34211620688438416,-0.34886878728866577,0.5187664031982422,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0030460290954134935,-0.017315577837369374,-0.009533754292402184,0.0,0.0,0.0,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5381905436515808,0.269169420003891,0.6226990222930908,0.3409782350063324,-0.3478119373321533,0.5112206339836121,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.002705417062732084,-0.017311930150203398,-0.00964249931247893,0.0,0.0,0.0,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5403048992156982,0.26406630873680115,0.6207648515701294,0.34040898084640503,-0.3462289571762085,0.5043879151344299,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.002444305839166163,-0.017266556878982098,-0.009792414539300008,0.0,0.0,0.0,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.541985273361206,0.25887972116470337,0.6189623475074768,0.3403468430042267,-0.34416690468788147,0.498269647359848,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.002240199662762202,-0.017186985269313178,-0.009979430986953716,0.0,0.0,0.0,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.543367862701416,0.25369733572006226,0.6172657608985901,0.34073740243911743,-0.34167006611824036,0.4928617775440216,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0020734508078771134,-0.01707833473019369,-0.010199572765110004,0.0,0.0,0.0,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5446045994758606,0.2486388385295868,0.6156569123268127,0.3415289521217346,-0.338783860206604,0.48815807700157166,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.001915206612273619,-0.016948073826407138,-0.010444844527658457,0.0,0.0,0.0,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5457434058189392,0.24374911189079285,0.6141305565834045,0.34243983030319214,-0.3358563482761383,0.4841373860836029,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0017558561451321629,-0.01679731786922429,-0.010712939913853713,0.0,0.0,0.0,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5467965602874756,0.23904354870319366,0.6126861572265625,0.3432767391204834,-0.3331378698348999,0.4807203710079193,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.001593100411306925,-0.016624490874033317,-0.011004014461035423,0.0,0.0,0.0,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.547771155834198,0.23453488945960999,0.6113234162330627,0.34402674436569214,-0.33064135909080505,0.4778156578540802,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.001425655382887178,-0.01642777245177159,-0.01131794146486274,0.0,0.0,0.0,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5486732125282288,0.23023484647274017,0.6100417375564575,0.34469419717788696,-0.328355610370636,0.4753436744213104,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0012524314430675772,-0.016205443871923658,-0.01165396946942747,0.0,0.0,0.0,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5495093464851379,0.22615471482276917,0.6088406443595886,0.34528493881225586,-0.32626834511756897,0.4732382893562317,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.001072114297803252,-0.015956091048240285,-0.012010567405110886,0.0,0.0,0.0,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5502843260765076,0.22230257093906403,0.6077191233634949,0.3458055853843689,-0.3243653476238251,0.47144293785095215,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0008839836323572211,-0.015678565121423047,-0.012385522543317307,0.0,0.0,0.0,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5510022044181824,0.21868425607681274,0.6066759824752808,0.3462628126144409,-0.3226333260536194,0.4699094891548157,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0006877076915791531,-0.015372219654466102,-0.012775833476755599,0.0,0.0,0.0,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5516654253005981,0.21530283987522125,0.6057099103927612,0.3466631770133972,-0.32105791568756104,0.4685989022254944,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.0004837911279619465,-0.015037006897927032,-0.01317779836301194,0.0,0.0,0.0,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5522761940956116,0.212158203125,0.6048195958137512,0.3470129072666168,-0.3196265697479248,0.46747612953186035,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,0.00027324409013626246,-0.014673536751985272,-0.013587224030512749,0.0,0.0,0.0,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5528366565704346,0.20924891531467438,0.604003369808197,0.34731727838516235,-0.31832700967788696,0.4665123522281647,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,5.754435283272256e-05,-0.014283563557376753,-0.013999160715908503,0.0,0.0,0.0,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5533488988876343,0.2065705806016922,0.6032588481903076,0.3475821018218994,-0.3171464800834656,0.4656849801540375,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00016136066376563237,-0.013869864434802443,-0.014408359493585361,0.0,0.0,0.0,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5538148880004883,0.2041175216436386,0.6025834679603577,0.34781214594841003,-0.31607475876808167,0.46497249603271484,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0003810834610171856,-0.013436436100127621,-0.014809353811794976,0.0,0.0,0.0,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.554236650466919,0.20188197493553162,0.6019740700721741,0.34801164269447327,-0.3151020109653473,0.46435731649398804,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0005989672042289486,-0.012988300558135943,-0.015196884118127101,0.0,0.0,0.0,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5546170473098755,0.19985432922840118,0.6014271974563599,0.34818434715270996,-0.31421828269958496,0.46382609009742737,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0008126173456218948,-0.012531194211467122,-0.015566272022680554,0.0,0.0,0.0,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5549584031105042,0.19802452623844147,0.6009387373924255,0.34833401441574097,-0.31341552734375,0.46336615085601807,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0010194284248346834,-0.012071697873994204,-0.015913355275542704,0.0,0.0,0.0,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.555263340473175,0.19638068974018097,0.6005048751831055,0.3484632074832916,-0.3126865327358246,0.46296635270118713,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0012171345546215875,-0.011616167485320534,-0.01623524673138441,0.0,0.0,0.0,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5555347800254822,0.1949102133512497,0.6001216173171997,0.3485749661922455,-0.3120238780975342,0.46261876821517944,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0014039692371622667,-0.011170668380537485,-0.016530125175362773,0.0,0.0,0.0,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5557754635810852,0.19360068440437317,0.599784791469574,0.34867140650749207,-0.31142178177833557,0.46231478452682495,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.001578506855038579,-0.01074091392828005,-0.016797055816239817,0.0,0.0,0.0,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5559878349304199,0.19243893027305603,0.5994895696640015,0.3487548530101776,-0.3108735680580139,0.46205005049705505,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0017396874693578008,-0.010331699246685023,-0.017036122745067543,0.0,0.0,0.0,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5561752319335938,0.1914118230342865,0.5992317199707031,0.348827064037323,-0.31037503480911255,0.4618183374404907,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0018874627346688376,-0.009946582539941696,-0.017248274702165535,0.0,0.0,0.0,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5563393831253052,0.19050690531730652,0.5990080237388611,0.34888896346092224,-0.30992111563682556,0.4616145193576813,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0020212887213037997,-0.009587991522143884,-0.01743516017925924,0.0,0.0,0.0,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.556483268737793,0.18971200287342072,0.5988141298294067,0.34894242882728577,-0.3095076084136963,0.4614350497722626,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002141846868046345,-0.009257503747830057,-0.017598611205227318,0.0,0.0,0.0,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5566087961196899,0.18901591002941132,0.5986471176147461,0.3489886224269867,-0.3091309070587158,0.4612768888473511,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002249479068448459,-0.00895563311019449,-0.017740813947398255,0.0,0.0,0.0,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5567182898521423,0.18840724229812622,0.5985028147697449,0.34902843832969666,-0.3087877631187439,0.461137056350708,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0023451925852741337,-0.0086819998545296,-0.017864012714502955,0.0,0.0,0.0,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5568135976791382,0.1878768354654312,0.5983791351318359,0.34906259179115295,-0.3084747791290283,0.46101269125938416,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0024297810926999066,-0.008435862380464617,-0.01797031968940508,0.0,0.0,0.0,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5568963289260864,0.18741531670093536,0.5982728004455566,0.34909185767173767,-0.30818939208984375,0.4609024226665497,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0025041874860429426,-0.00821585969628306,-0.0180618020830076,0.0,0.0,0.0,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5569679737091064,0.18701447546482086,0.5981815457344055,0.34911710023880005,-0.30792883038520813,0.460804283618927,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0025693430367069764,-0.008020300571822335,-0.018140376376948514,0.0,0.0,0.0,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.557030200958252,0.1866668462753296,0.5981036424636841,0.3491388261318207,-0.3076910078525543,0.46071693301200867,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00262635608305355,-0.007847199869669981,-0.01820779250569544,0.0,0.0,0.0,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5570839047431946,0.18636536598205566,0.5980367064476013,0.34915733337402344,-0.30747345089912415,0.4606381952762604,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0026759778389689385,-0.007694513869822897,-0.018265639844047356,0.0,0.0,0.0,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5571306347846985,0.1861046552658081,0.5979794859886169,0.3491733968257904,-0.30727529525756836,0.46056804060935974,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002719306540908259,-0.007560486461840042,-0.01831514172472894,0.0,0.0,0.0,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5571711659431458,0.185879185795784,0.5979301333427429,0.3491869568824768,-0.3070940375328064,0.46050435304641724,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002757051756427683,-0.0074431700346562005,-0.018357502157090304,0.0,0.0,0.0,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5572059750556946,0.18568430840969086,0.597888171672821,0.34919843077659607,-0.30692827701568604,0.46044740080833435,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002789625596997405,-0.007340595478592798,-0.01839384807614328,0.0,0.0,0.0,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5572363138198853,0.18551573157310486,0.5978518128395081,0.3492085337638855,-0.3067767918109894,0.46039581298828125,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002818065761717309,-0.00725110058581266,-0.01842498427833967,0.0,0.0,0.0,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5572625994682312,0.18537011742591858,0.5978204607963562,0.34921711683273315,-0.3066377341747284,0.46034979820251465,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0028427601690257276,-0.007173205797247929,-0.01845166207179531,0.0,0.0,0.0,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5572850108146667,0.185244619846344,0.5977939963340759,0.3492242693901062,-0.30651044845581055,0.4603079557418823,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002863895535870094,-0.007105530209138835,-0.018474564752833524,0.0,0.0,0.0,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5573047399520874,0.18513599038124084,0.5977707505226135,0.3492303192615509,-0.306394100189209,0.46027007699012756,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002882477954323027,-0.007046693432429453,-0.018494199969509288,0.0,0.0,0.0,0.0,0.0
55,1,LEFT_APPROACH_GRASP,0.5573216080665588,0.1850419044494629,0.597750723361969,0.3492356836795807,-0.3062880039215088,0.4602356553077698,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002898452060170673,-0.006995477662081951,-0.018511139023145086,0.0,0.0,0.0,0.0,0.0
56,1,LEFT_APPROACH_GRASP,0.5573365688323975,0.1849607527256012,0.5977330207824707,0.3492402732372284,-0.3061909079551697,0.46020442247390747,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0002659211841841524,-0.000634655035473228,-0.019988158967492495,0.0,0.0,0.0,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5591209530830383,0.1832597702741623,0.5912109613418579,0.349243700504303,-0.3061016798019409,0.4601757824420929,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0003823745811135103,-0.0005417164874727833,-0.019989005301087853,0.0,0.0,0.0,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5616001486778259,0.18071846663951874,0.5826322436332703,0.3492469787597656,-0.3060199022293091,0.46014976501464844,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0005513676951473441,-0.00039408640355423916,-0.01998851394104328,0.0,0.0,0.0,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5641997456550598,0.17801612615585327,0.5737774968147278,0.3492494821548462,-0.3059450089931488,0.4601261615753174,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0007383651790794986,-0.0002277206974836903,-0.019985068429861842,0.0,0.0,0.0,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5667785406112671,0.17532721161842346,0.5648939609527588,0.3492518961429596,-0.3058764338493347,0.46010449528694153,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0009350459634266616,-5.233363756202638e-05,-0.019978061723717317,0.0,0.0,0.0,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.569290280342102,0.17270860075950623,0.5560125708580017,0.34925368428230286,-0.3058140277862549,0.4600846767425537,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0011389036444677428,0.0001288814357791469,-0.01996713019099464,0.0,0.0,0.0,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5717154145240784,0.17018359899520874,0.5471407771110535,0.3492552638053894,-0.3057565689086914,0.4600663185119629,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0013490601994647455,0.0003146865242719092,-0.0199519675463264,0.0,0.0,0.0,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5740439295768738,0.1677631437778473,0.538282036781311,0.34925636649131775,-0.305703729391098,0.46004948019981384,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0015652300194694865,0.0005045866733179602,-0.01993227150314939,0.0,0.0,0.0,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5762697458267212,0.16545242071151733,0.5294408202171326,0.3492572009563446,-0.30565547943115234,0.46003425121307373,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0017873705234444346,0.0006984485214788084,-0.019907724035528675,0.0,0.0,0.0,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5783882737159729,0.1632542610168457,0.5206215381622314,0.34925779700279236,-0.3056110739707947,0.4600204825401306,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0020155339177868447,0.0008962930509843958,-0.019877984852419223,0.0,0.0,0.0,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5803935527801514,0.1611694097518921,0.5118294954299927,0.3492582440376282,-0.3055708408355713,0.46000680327415466,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002249641957855622,0.0010982974536063524,-0.019842702783765553,0.0,0.0,0.0,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5822774171829224,0.15919725596904755,0.5030695199966431,0.3492586612701416,-0.30553334951400757,0.4599953889846802,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0024894041502859245,0.0013047661177202807,-0.01980152651576611,0.0,0.0,0.0,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5840279459953308,0.15733641386032104,0.494348406791687,0.34925904870033264,-0.30549895763397217,0.4599840044975281,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.002734122113527135,0.001516091909665807,-0.019754139859527366,0.0,0.0,0.0,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5856295228004456,0.15558813512325287,0.4856744706630707,0.34925922751426697,-0.3054679036140442,0.45997369289398193,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0029826258394550133,0.001732461519277112,-0.019700317768656408,0.0,0.0,0.0,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5870628952980042,0.15396350622177124,0.477059543132782,0.34925928711891174,-0.30543938279151917,0.4599636495113373,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.003233176735316554,0.0019531222551861704,-0.0196400580868414,0.0,0.0,0.0,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5883064270019531,0.15249121189117432,0.46852171421051025,0.3492591977119446,-0.30541303753852844,0.45995503664016724,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0034834564775940353,0.002175411191833569,-0.019573786478736133,0.0,0.0,0.0,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5893350839614868,0.15122036635875702,0.46008750796318054,0.34925907850265503,-0.3053886294364929,0.4599478244781494,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0037303333341034807,0.002394063266652407,-0.019502642751477096,0.0,0.0,0.0,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5901201367378235,0.1502171754837036,0.4517923593521118,0.3492591381072998,-0.30536603927612305,0.45994147658348083,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.003969670301562584,0.0026010335756495896,-0.019428750398191738,0.0,0.0,0.0,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5906291007995605,0.1495482474565506,0.44368115067481995,0.3492591977119446,-0.3053455948829651,0.45993518829345703,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.004196068616267568,0.0027867578342495474,-0.019355283230705334,0.0,0.0,0.0,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5908331871032715,0.14926348626613617,0.4357997477054596,0.3492588400840759,-0.3053271174430847,0.4599282741546631,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00440356057827766,0.00294191814304884,-0.01928610307638739,0.0,0.0,0.0,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5907169580459595,0.14937740564346313,0.42818596959114075,0.3492584824562073,-0.3053096830844879,0.4599228501319885,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.004586751413892436,0.0030598957923138686,-0.019224951214693257,0.0,0.0,0.0,0.0,0.0
77,1,LEFT_APPROACH_GRASP,0.5902875065803528,0.14986388385295868,0.42085936665534973,0.34925875067710876,-0.30529412627220154,0.4599181115627289,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.004742307945117101,0.00313825169217848,-0.01917451151060225,0.0,0.0,0.0,0.0,0.0
78,1,LEFT_APPROACH_GRASP,0.5895761847496033,0.15066669881343842,0.41381967067718506,0.3492586314678192,-0.30527955293655396,0.4599136710166931,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0048697749196716525,0.003178417125447358,-0.01913590752507965,0.0,0.0,0.0,0.0,0.0
79,1,LEFT_APPROACH_GRASP,0.5886308550834656,0.15171755850315094,0.407051682472229,0.3492584228515625,-0.3052661120891571,0.45990970730781555,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00497122658251838,0.0031841406758017165,-0.019108850159597977,0.0,0.0,0.0,0.0,0.0
80,1,LEFT_APPROACH_GRASP,0.5875042676925659,0.15295039117336273,0.40053436160087585,0.34925782680511475,-0.3052537441253662,0.4599055349826813,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00505010181669051,0.0031598868761940242,-0.01909218653194851,0.0,0.0,0.0,0.0,0.0
81,1,LEFT_APPROACH_GRASP,0.5862452983856201,0.1543106883764267,0.3942473828792572,0.3492574393749237,-0.3052428960800171,0.45990073680877686,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.00511012146897786,0.0031094974559962964,-0.019084488050336693,0.0,0.0,0.0,0.0,0.0
82,1,LEFT_APPROACH_GRASP,0.5848950147628784,0.1557551920413971,0.38817423582077026,0.34925729036331177,-0.3052327334880829,0.45989686250686646,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.005154637534845248,0.003035997812123037,-0.019084350373254746,0.0,0.0,0.0,0.0,0.0
83,1,LEFT_APPROACH_GRASP,0.5834859013557434,0.15725122392177582,0.3823048770427704,0.3492574393749237,-0.30522310733795166,0.4598948657512665,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.005186273223777582,0.002941403292851498,-0.019090592361609163,0.0,0.0,0.0,0.0,0.0
84,1,LEFT_APPROACH_GRASP,0.5820437073707581,0.15877383947372437,0.376634418964386,0.34925708174705505,-0.3052145540714264,0.4598916172981262,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.005207039651969788,0.002826947663114623,-0.019102227748951827,0.0,0.0,0.0,0.0,0.0
85,1,LEFT_APPROACH_GRASP,0.5805879831314087,0.16030380129814148,0.3711613416671753,0.34925684332847595,-0.30520662665367126,0.4598890542984009,0.5529764294624329,0.1745547205209732,0.06999997794628143,0.0,0.0,-0.0052183009457019746,0.0026932778267085332,-0.019118462014195755,0.0,0.0,0.0,0.0,0.0
