step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
178,5,LEFT_MOVE_XY_TO_TRANSFER,0.5445331335067749,0.1673131436109542,0.4484502673149109,0.998312771320343,0.0332248322665691,0.0476209819316864,0.0368177630007267,-0.99637633562088,-0.07667226344347,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.554244875907898,0.1899739801883697,0.1723185330629348,0.99436217546463,0.0938596129417419,0.0493381582200527,-0.1000922620296478,0.9844276309013368,0.1445121020078659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.010150970891118,0.0208137519657611,-1.027392029762268,-0.0035731084644794,1.006270170211792,0.0425988286733627,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
179,5,LEFT_MOVE_XY_TO_TRANSFER,0.5432512760162354,0.1605566591024398,0.4496130645275116,0.9984256625175476,0.0321857333183288,0.0459377765655517,0.0356461629271507,-0.996423602104187,-0.0766127258539199,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5528993010520935,0.1801472306251526,0.1722315549850464,0.9938508868217468,0.0969117507338523,0.0535590723156929,-0.1028597131371498,0.9871169924736024,0.122556023299694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0099522490054368,0.0202259607613086,-1.0279165506362915,-0.0015616454184055,1.008357048034668,0.0387867838144302,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
180,5,LEFT_MOVE_XY_TO_TRANSFER,0.5418460369110107,0.1537821143865585,0.4507685899734497,0.9986900687217712,0.0268336609005928,0.0435666106641292,0.0300842523574829,-0.996672511100769,-0.0757570043206214,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5513586401939392,0.1705965399742126,0.1746546328067779,0.994868278503418,0.0861819386482238,0.053007174283266,-0.0925902724266052,0.9867084622383118,0.1335420459508896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0093617457896471,0.0190602131187915,-1.0258407592773438,-0.0047547258436679,1.00746488571167,0.0377065986394882,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
181,5,LEFT_MOVE_XY_TO_TRANSFER,0.5404281616210938,0.147149384021759,0.4520619213581085,0.9988059997558594,0.0255768243223428,0.0416223220527172,0.028625002130866,-0.9968199729919434,-0.0743671804666519,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.549412190914154,0.16362364590168,0.1743066161870956,0.995148241519928,0.0850184485316276,0.0495155043900013,-0.0900777950882911,0.9897318482398988,0.1109813675284385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0082326550036668,0.0167442746460437,-1.026436448097229,-0.0037812031805515,1.008269429206848,0.0359584838151931,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
182,5,LEFT_MOVE_XY_TO_TRANSFER,0.5389351844787598,0.1407088488340377,0.4534295499324798,0.998947024345398,0.0249408297240734,0.0385071896016597,0.0276979468762874,-0.996961236000061,-0.0728109255433082,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5471721291542053,0.1578577607870102,0.1745320409536361,0.9951576590538024,0.0856886357069015,0.0481524802744388,-0.0899495333433151,0.991435408592224,0.0946829095482826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0078325886279344,0.0165015049278736,-1.026921033859253,-0.0030999518930912,1.0094311237335205,0.0354670733213424,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
183,5,LEFT_MOVE_XY_TO_TRANSFER,0.5375093817710876,0.1345538794994354,0.4549334347248077,0.9991468787193298,0.0198603961616754,0.0362093970179557,0.0224596727639436,-0.9970899224281312,-0.072851538658142,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5449392199516296,0.1517869532108307,0.1751930266618728,0.9960455894470216,0.0795146822929382,0.0396303385496139,-0.0824352502822876,0.9934988617897034,0.0785137563943862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0085532087832689,0.0137012489140033,-1.0264413356781006,-0.0037273503839969,1.007765769958496,0.0334831923246383,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
184,5,LEFT_MOVE_XY_TO_TRANSFER,0.5360662341117859,0.1284970641136169,0.4564030170440674,0.9992642998695374,0.0182966496795415,0.0337060429155826,0.0206912886351346,-0.9971810579299928,-0.0721233710646629,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5429981350898743,0.1450621038675308,0.1771381944417953,0.9960187077522278,0.0791110545396804,0.0410869419574737,-0.0824667513370513,0.992729127407074,0.0876818597316742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0088898558169603,0.0140771754086017,-1.026675820350647,-0.0047994591295719,1.0071126222610474,0.0326069146394729,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
185,5,LEFT_MOVE_XY_TO_TRANSFER,0.5347042083740234,0.1226654052734375,0.4579538404941559,0.9993218183517456,0.0169305596500635,0.0326988138258457,0.0192593615502119,-0.9971991181373596,-0.0722706168889999,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5413487553596497,0.1384748220443725,0.178499236702919,0.9962661266326904,0.0771302878856659,0.0387900210916996,-0.0800909548997879,0.9934364557266236,0.0816669911146164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0095641035586595,0.0131623931229114,-1.025999665260315,-0.0045926161110401,1.0060006380081177,0.030567780137062,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
186,5,LEFT_MOVE_XY_TO_TRANSFER,0.5332965850830078,0.1169086694717407,0.4594615399837494,0.999417245388031,0.0153572475537657,0.0304839443415403,0.0175043568015098,-0.9972897171974182,-0.0714650303125381,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.539649486541748,0.1322609484195709,0.1801257878541946,0.9962098598480223,0.076156809926033,0.0420240052044391,-0.079478695988655,0.9932873249053956,0.0840440094470977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0096040982753038,0.0127940662205219,-1.025990009307861,-0.0051219053566455,1.005462646484375,0.0295685976743698,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
187,5,LEFT_MOVE_XY_TO_TRANSFER,0.5319694876670837,0.1113626286387443,0.4610171020030975,0.999487280845642,0.0127795953303575,0.0293571762740612,0.0148443076759576,-0.9973499178886414,-0.0712251886725425,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5377741456031799,0.126742348074913,0.1815493702888488,0.9966745376586914,0.0731371715664863,0.0359271988272666,-0.0759038105607032,0.9936649203300476,0.0828775912523269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0108785051852464,0.0122436471283435,-1.0256267786026,-0.0058043338358402,1.0037418603897097,0.0278779715299606,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
188,5,LEFT_MOVE_XY_TO_TRANSFER,0.5306177735328674,0.1059880554676055,0.4625395536422729,0.999558448791504,0.0115518840029835,0.0273758526891469,0.0134587483480572,-0.9974191188812256,-0.0705269575119018,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5358849167823792,0.1215981692075729,0.1830193102359771,0.9967604875564576,0.0727718248963356,0.0342464372515678,-0.0753690674901008,0.993785321712494,0.0819159746170044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0114463586360216,0.0125259943306446,-1.0257582664489746,-0.0058620311319828,1.002778172492981,0.0272812694311141,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
189,5,LEFT_MOVE_XY_TO_TRANSFER,0.5293489694595337,0.1008438095450401,0.4640405774116516,0.9995863437652588,0.0111006740480661,0.0265311580151319,0.0129467081278562,-0.997431218624115,-0.0704528167843818,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5343137383460999,0.1165641471743583,0.1845988780260086,0.9968968033790588,0.0718409121036529,0.032181080430746,-0.0743052065372467,0.9937439560890198,0.083376869559288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0119820851832628,0.0121444053947925,-1.0252597332000732,-0.0060741938650608,1.0021978616714478,0.026503786444664,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
190,5,LEFT_MOVE_XY_TO_TRANSFER,0.528075098991394,0.0958739295601844,0.4654968082904815,0.999644696712494,0.0102299507707357,0.0246129296720027,0.0119325704872608,-0.9974719285964966,-0.0700543746352195,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5328148603439331,0.1115576103329658,0.1860195845365524,0.9968512058258056,0.0710866600275039,0.0351337306201458,-0.0737671256065368,0.9938958883285522,0.0820323973894119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0123508591204881,0.0117239840328693,-1.024996995925903,-0.0060412026941776,1.002503752708435,0.0253122001886367,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
191,5,LEFT_MOVE_XY_TO_TRANSFER,0.5269069671630859,0.0911115556955337,0.466942548751831,0.99967360496521,0.0084597673267126,0.0241073668003082,0.0101342145353555,-0.9974812865257264,-0.0702045783400535,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5312915444374084,0.1065843254327774,0.1874265819787979,0.9971696138381958,0.0687806904315948,0.0303647369146347,-0.0710890889167785,0.9940146207809448,0.0829535350203514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0130303520709276,0.0110096521675586,-1.024573802947998,-0.0060568936169147,1.0019205808639526,0.0246423929929733,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
192,5,LEFT_MOVE_XY_TO_TRANSFER,0.5257085561752319,0.0865082591772079,0.4683026075363159,0.999725580215454,0.0070801684632897,0.0223293788731098,0.0086223697289824,-0.9975276589393616,-0.0697439983487129,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5297256708145142,0.1017850637435913,0.1888019740581512,0.9971989393234252,0.0682078748941421,0.0306919068098068,-0.0705284476280212,0.994112491607666,0.0822560414671897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0129995364695787,0.0105453915894031,-1.0245591402053833,-0.0057834722101688,1.001961588859558,0.0243002325296401,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
193,5,LEFT_MOVE_XY_TO_TRANSFER,0.5246033072471619,0.0821084976196289,0.4695890545845032,0.9997423887252808,0.0059803109616041,0.0218940563499927,0.0074922312051057,-0.9975440502166748,-0.0696388483047485,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5283434391021729,0.0972363948822021,0.1900704503059387,0.997444987297058,0.0661365091800689,0.0270087756216526,-0.068148523569107,0.9942989945411682,0.0820078626275062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0132417101413011,0.00990467146039,-1.024264931678772,-0.0053621567785739,1.0016703605651855,0.0238481312990188,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
194,5,LEFT_MOVE_XY_TO_TRANSFER,0.5234873294830322,0.077874556183815,0.4707684218883514,0.999785542488098,0.0046667037531733,0.0201754979789257,0.0060491925105452,-0.9975973963737488,-0.069014623761177,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5270284414291382,0.092994175851345,0.1912803202867508,0.9973962306976318,0.0656091794371604,0.0299367662519216,-0.0678815320134162,0.9942720532417296,0.0825542286038398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0127750057727098,0.0094419009983539,-1.0240553617477417,-0.0053007788956165,1.0017309188842771,0.0233488827943801,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
195,5,LEFT_MOVE_XY_TO_TRANSFER,0.5224822759628296,0.0738826021552085,0.4719140231609344,0.9997952580451964,0.0032548997551202,0.0199717786163091,0.0046250959858298,-0.997609555721283,-0.0689488053321838,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5257843732833862,0.0889647156000137,0.1923231333494186,0.997652530670166,0.0634174421429634,0.0258390288800001,-0.065313808619976,0.9945940971374512,0.0807257667183876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0130202192813158,0.0086110718548297,-1.0236440896987915,-0.0048296339809894,1.0009502172470093,0.0228451639413833,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
196,5,LEFT_MOVE_XY_TO_TRANSFER,0.5214720368385315,0.0700521469116211,0.4729502201080322,0.9998271465301514,0.0020622708834707,0.0184781588613986,0.0033208164386451,-0.9976566433906556,-0.0683403983712196,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.524526834487915,0.0850586295127868,0.1934767216444015,0.9976413249969482,0.0629691332578659,0.0273246187716722,-0.0650227218866348,0.9944888949394226,0.0822425708174705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0127236861735582,0.0084106512367725,-1.0235519409179688,-0.0047607757151126,1.0006890296936035,0.022492304444313,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
197,5,LEFT_MOVE_XY_TO_TRANSFER,0.5205616354942322,0.0664573684334755,0.4739251732826233,0.9998301863670348,0.0008196572307497,0.0184105075895786,0.0020747191738337,-0.9976657032966614,-0.0682557523250579,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5234088897705078,0.0813110321760177,0.1943138688802719,0.9978700876235962,0.0609321445226669,0.023293811827898,-0.0626100450754165,0.9948428869247437,0.0797971189022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.012552561238408,0.0077450168319046,-1.0238429307937622,-0.003882709890604,1.00016450881958,0.0217938274145126,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
198,5,LEFT_MOVE_XY_TO_TRANSFER,0.519658088684082,0.0629918947815895,0.4747667610645294,0.9998555779457092,-0.0003558795724529,0.0169916003942489,0.0007931117434054,-0.9977144598960876,-0.0675665289163589,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5223610997200012,0.0777310207486152,0.1952838897705078,0.9978225231170654,0.0604941695928573,0.0262806937098503,-0.0624720826745033,0.9946368932724,0.0824301689863205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0120927710086107,0.0073642027564346,-1.0239145755767822,-0.0042291618883609,1.0002299547195437,0.0217280536890029,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
199,5,LEFT_MOVE_XY_TO_TRANSFER,0.5188586115837097,0.0597805306315422,0.4755826890468597,0.9998533129692078,-0.0015712624881416,0.0170558728277683,-0.0004177310620434,-0.9977241158485411,-0.0674264281988143,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5214148759841919,0.0743728727102279,0.1959275603294372,0.9980244636535645,0.0585897564888,0.0226815268397331,-0.0601999312639236,0.9951029419898988,0.0783969461917877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0118278283625841,0.0068304133601486,-1.0240422487258911,-0.0034711994230747,0.9999370574951172,0.0210006088018417,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
200,5,LEFT_MOVE_XY_TO_TRANSFER,0.5180693864822388,0.0566807240247726,0.4762728214263916,0.9998717308044434,-0.0024121331516653,0.0158339943736791,-0.0013509953860193,-0.997773051261902,-0.0666881054639816,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.520472526550293,0.071148432791233,0.1968051642179489,0.9979805946350098,0.0584331192076206,0.0249066930264234,-0.0602832250297069,0.9948506951332092,0.0814743265509605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0113253612071275,0.0063800704665482,-1.0243101119995115,-0.0037515349686145,0.9997513294219972,0.0210815221071243,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
201,5,LEFT_MOVE_XY_TO_TRANSFER,0.5173772573471069,0.0538434907793998,0.4769350290298462,0.9998658299446106,-0.0034565087407827,0.0160113964229822,-0.002384296618402,-0.9977831244468688,-0.066506952047348,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5196355581283569,0.0681497231125831,0.19727224111557,0.9981671571731568,0.0567405223846435,0.0210451297461986,-0.0582074224948883,0.9953086972236632,0.0772815644741058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.011017682030797,0.0063303601928055,-1.0237464904785156,-0.0031339861452579,0.999232530593872,0.0201060622930526,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
202,5,LEFT_MOVE_XY_TO_TRANSFER,0.516690731048584,0.0511031672358512,0.4774605929851532,0.9998806118965148,-0.0041942177340388,0.0148735716938972,-0.0032076726201921,-0.9978315234184264,-0.0657429844141006,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5188494324684143,0.0652950182557106,0.1979740858078003,0.998108446598053,0.0566459372639656,0.0238914359360933,-0.0584047511219978,0.995017111301422,0.0808071494102478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0104175228625535,0.0058435392566025,-1.024249792098999,-0.0032493509352207,0.9993245601654052,0.0206017941236495,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
203,5,LEFT_MOVE_XY_TO_TRANSFER,0.5161033272743225,0.0486332774162292,0.4779644608497619,0.9998717308044434,-0.0051666814833879,0.01515893638134,-0.0041622081771492,-0.9978399276733398,-0.0655617117881774,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5181670188903809,0.0626785084605217,0.1982794106006622,0.9982683658599854,0.0551359765231609,0.0205002948641777,-0.0565504021942615,0.9954726696014404,0.0763949826359748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0102527756243944,0.005917300004512,-1.023677110671997,-0.0028173811733722,0.9990029335021972,0.0197420865297317,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
204,5,LEFT_MOVE_XY_TO_TRANSFER,0.5155209898948669,0.0462508238852024,0.4783479869365692,0.9998832941055298,-0.0056496793404221,0.0141955399885773,-0.0047181621193885,-0.9978861212730408,-0.0648178532719612,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5175122022628784,0.0601942986249923,0.1988495141267776,0.9982057213783264,0.0552091337740421,0.0231801867485046,-0.0568964295089244,0.995180606842041,0.0798647552728653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0096391458064317,0.0054864478297531,-1.024273157119751,-0.0029233284294605,0.9990670680999756,0.0202566832304,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
