step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.50621497631073,0.2984922230243683,0.6326807141304016,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0009859482715462921,-0.01614345693833141,-0.011765062859418743,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5088255405426025,0.2952554225921631,0.6296893358230591,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0015365620297800161,-0.016173958776426817,-0.01166370587022342,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5104941129684448,0.29155081510543823,0.6270263195037842,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.001946282757694121,-0.016144085050004753,-0.011643904041399327,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5114089250564575,0.28747591376304626,0.6246241927146912,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.002237889325130307,-0.016064463950090226,-0.011701489194317079,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5117735862731934,0.2831612229347229,0.6224216222763062,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.002438934697262429,-0.015943786299306924,-0.01182570403758365,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5117748975753784,0.2787446975708008,0.6203715205192566,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.002576549534538534,-0.01578895388628628,-0.012002929962004891,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5115525722503662,0.2743411958217621,0.6184465885162354,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0026716237597470185,-0.015604391300466692,-0.01222151376173486,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.51120525598526,0.27003902196884155,0.6166308522224426,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.00273958012846426,-0.015393230161711312,-0.012471694588479345,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5108193755149841,0.26592081785202026,0.6149176359176636,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0027963990164602956,-0.015159288080854998,-0.01274268956784193,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.510422945022583,0.26201286911964417,0.613305926322937,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.00284673916692802,-0.01490293313873097,-0.013030681485555242,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5100281834602356,0.2583262026309967,0.6117962002754211,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0028921485883246453,-0.014623843784824883,-0.013333366772878125,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5096428990364075,0.25486627221107483,0.6103886961936951,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0029334587086093196,-0.014321853446524877,-0.013648418731162508,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5092726945877075,0.2516362965106964,0.6090824604034424,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0029712060616596905,-0.013997552965186049,-0.013972846722338582,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5089205503463745,0.2486359179019928,0.6078764200210571,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030053834449227813,-0.013652002692618103,-0.014303513303721297,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5085886120796204,0.24586328864097595,0.6067689657211304,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030358996953208273,-0.013287141721477278,-0.014636774846711576,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5082778930664062,0.24331410229206085,0.6057568788528442,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003062534730120325,-0.012905859898827018,-0.014968622558494,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5079894065856934,0.2409815639257431,0.6048369407653809,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030853210295968053,-0.01251154229595221,-0.015295166018089723,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5077229142189026,0.23885862529277802,0.6040053367614746,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.00310397136533425,-0.012108654497645747,-0.015612362025645848,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5074782371520996,0.23693588376045227,0.6032576560974121,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031185062543189713,-0.011701964943368469,-0.015916624491579517,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5072548985481262,0.235201895236969,0.6025880575180054,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003129165210319692,-0.011296449425201584,-0.016204892948439607,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.507051944732666,0.23364605009555817,0.6019918322563171,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031360277434546264,-0.010897320404395425,-0.016474639237210327,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5068687796592712,0.23225587606430054,0.601463258266449,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031396480913213837,-0.010509276315567398,-0.01672416578444845,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5067040920257568,0.2310187667608261,0.600996732711792,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031403523713559307,-0.010136530922344412,-0.016952549302216312,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5065563321113586,0.22992214560508728,0.600586473941803,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031384333757736855,-0.00978268793714772,-0.017159523672591097,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5064249634742737,0.22895334661006927,0.6002271175384521,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031347708448674254,-0.009450316034687892,-0.017345452965970364,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5063081383705139,0.22810068726539612,0.5999133586883545,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031295155873629927,-0.009141501320100073,-0.017511113208561604,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5062045454978943,0.22735199332237244,0.5996404886245728,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031230826984719744,-0.008856957498602516,-0.01765787808108476,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5061131715774536,0.22669653594493866,0.5994036197662354,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031160011098390027,-0.00859712710743419,-0.017787072344320812,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5060328841209412,0.22612425684928894,0.5991986393928528,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0031086178245594417,-0.008361720805787724,-0.017900226825012248,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5059623718261719,0.22562551498413086,0.599021852016449,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003101083495136236,-0.008149770522226478,-0.01799901446166545,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5059005618095398,0.22519174218177795,0.5988693237304688,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003093627957006262,-0.00796020273398934,-0.018084928490248946,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5058467984199524,0.22481504082679749,0.5987379550933838,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030866016417003712,-0.007791502524270645,-0.01815944323815399,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5057998299598694,0.22448848187923431,0.5986247062683105,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030799121707347677,-0.007642195483955434,-0.018223912565790337,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.505759060382843,0.22420576214790344,0.598527729511261,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003073708293343078,-0.007510465417487331,-0.018279639672054832,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.505723774433136,0.22396108508110046,0.5984439253807068,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030681322569004366,-0.007394739494223836,-0.01832769467954803,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5056930184364319,0.22374968230724335,0.5983721017837524,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003062942595701736,-0.00729335444777878,-0.018369141611803787,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5056666731834412,0.22356687486171722,0.598310112953186,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.00305848762618957,-0.007204683796350826,-0.018404841342294833,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5056436061859131,0.22340907156467438,0.5982569456100464,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003054316671016482,-0.007127354620740958,-0.018435616772523596,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5056237578392029,0.2232728749513626,0.5982109904289246,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003050694645551185,-0.0070600826339533755,-0.018462082639327432,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5056065917015076,0.2231552004814148,0.5981713533401489,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030474975837736363,-0.00700153779878513,-0.01848489185602872,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5055919885635376,0.2230536937713623,0.5981371402740479,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030448351718967478,-0.006950729237076838,-0.018504495179518562,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5055793523788452,0.22296591103076935,0.5981076955795288,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030424865523352245,-0.006906531666821539,-0.018521422621225688,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.505568265914917,0.2228899896144867,0.5980817079544067,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030403808099230436,-0.0068682496784943075,-0.01853599824353991,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.505558967590332,0.22282454371452332,0.5980597734451294,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003038672877574828,-0.0068350143810611275,-0.01854855912338688,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5055509209632874,0.2227678894996643,0.5980409383773804,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030371699864555186,-0.0068061157970275765,-0.018559428499574697,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5055440068244934,0.22271902859210968,0.5980244874954224,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003035900825358466,-0.0067811632132655664,-0.018568767639604994,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5055379867553711,0.22267679870128632,0.598010241985321,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003034771174804943,-0.006759550567093542,-0.018576830732056487,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5055330991744995,0.22264041006565094,0.5979974269866943,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003034037739268705,-0.006740989505351929,-0.018583693806276197,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5055285692214966,0.22260920703411102,0.5979868769645691,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003033144479931401,-0.006724964163650964,-0.01858964474005547,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5055249333381653,0.2225821614265442,0.5979776382446289,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003032564909717689,-0.006711061668714609,-0.018594762739735576,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5055215954780579,0.222558856010437,0.5979695916175842,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030319385564091432,-0.0066990899409724415,-0.018599181233401686,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,0,LEFT_APPROACH_PRE,0.5055187940597534,0.22253847122192383,0.597962498664856,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030314710673788052,-0.00668861328859904,-0.018603027588089568,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,0,LEFT_APPROACH_PRE,0.5055163502693176,0.2225210815668106,0.5979567766189575,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030310052267227606,-0.006679600528598757,-0.018606341502131002,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,0,LEFT_APPROACH_PRE,0.5055142641067505,0.22250592708587646,0.5979514718055725,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030306565799086945,-0.006671803633936965,-0.018609195494831084,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,0,LEFT_APPROACH_PRE,0.5055124163627625,0.22249290347099304,0.5979470014572144,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030303122986204112,-0.006665081417367844,-0.01861166024492946,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,0,LEFT_APPROACH_PRE,0.5055108666419983,0.22248144447803497,0.597943127155304,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030300528391653766,-0.006659148097395257,-0.018613826216251805,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,0,LEFT_APPROACH_PRE,0.5055094957351685,0.22247175872325897,0.597939670085907,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003029810607619676,-0.006654169721067933,-0.018615645919633786,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,0,LEFT_APPROACH_PRE,0.5055082440376282,0.22246307134628296,0.5979365110397339,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003029584162573999,-0.00664971499611112,-0.01861727451246223,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,0,LEFT_APPROACH_PRE,0.5055073499679565,0.22245554625988007,0.597933828830719,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030295065498276057,-0.006645836972498051,-0.018618671837688356,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,0,LEFT_APPROACH_PRE,0.5055065751075745,0.22244957089424133,0.5979315042495728,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.003029420836056413,-0.006642798765515657,-0.01861976997599409,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5055059790611267,0.22244420647621155,0.5979295969009399,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0030293917888285795,-0.006640029971571191,-0.01862076226598724,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5055052042007446,0.22243967652320862,0.5979281663894653,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.000294886940944578,-0.0006461697519549376,-0.019987383679304273,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5071346163749695,0.22087138891220093,0.5915170311927795,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0004091841675890449,-0.0005559678302447778,-0.01998808315193649,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5094373226165771,0.21843065321445465,0.5831248760223389,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0005779040310521282,-0.00040544119469478605,-0.01998753722619518,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5118642449378967,0.21581031382083893,0.5744633078575134,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0007658889016478651,-0.00023362904822118243,-0.01998396436291258,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5142717361450195,0.21320125460624695,0.5657781362533569,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.0009641140161048866,-5.1905246231981126e-05,-0.01997668115602198,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5166110396385193,0.2106667459011078,0.5571010112762451,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5009621381759644,0.2124847024679184,0.06999997049570084,0.0,0.0,-0.001169726030790764,0.00013588884332448153,-0.01996530178171996,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
