step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.5127872228622437,0.2909998893737793,0.6306692957878113,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0010805345339452031,-0.016930605577346935,-0.010591838362874533,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.51592618227005,0.2873817980289459,0.6277498006820679,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0016933765511096747,-0.016947812872503243,-0.010483516332546312,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5180069804191589,0.28336620330810547,0.6251950263977051,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002160057910328175,-0.016915393284487396,-0.010450053581448633,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5192142128944397,0.2790127098560333,0.6229333877563477,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0025002908616066194,-0.016843409935775263,-0.010490380705331606,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5197590589523315,0.2744143307209015,0.6208941340446472,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0027403621635427866,-0.01673896612034489,-0.010597048100040361,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5198452472686768,0.2696845531463623,0.6190195679664612,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002907598103932309,-0.016606817896063657,-0.010759157617257455,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5196350812911987,0.2649286389350891,0.617270827293396,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0030244933385448376,-0.016449611344161067,-0.010966436370633142,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5192375183105469,0.2602267265319824,0.6156262159347534,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031058750705889072,-0.016268169698975196,-0.011211609817115454,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5187579989433289,0.25566813349723816,0.6140717267990112,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031687842546722625,-0.016064268046980596,-0.011484689741656033,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5182516574859619,0.25130465626716614,0.6126027703285217,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003222230876941601,-0.01583846966053118,-0.011779647999329929,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5177366137504578,0.24715298414230347,0.6112194657325745,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032683132212002553,-0.015589626704205484,-0.01209469585858408,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5172249674797058,0.2432234287261963,0.6099218726158142,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003308265605373546,-0.015316646661646486,-0.012428021311800843,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5167263746261597,0.2395232915878296,0.6087097525596619,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033431599294157267,-0.015018815357789142,-0.012777263671654666,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5162465572357178,0.23605702817440033,0.607583224773407,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033732865778621952,-0.014695904398242136,-0.013139685368430335,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5157899856567383,0.23282596468925476,0.6065412163734436,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003398931994562933,-0.014348379962581035,-0.013511893048190527,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5153594017028809,0.22982928156852722,0.6055824160575867,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0034201065386334686,-0.013977532088315614,-0.01388997724924357,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5149557590484619,0.22706401348114014,0.6047047972679138,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003436460234785706,-0.013585652925951998,-0.014269575173434862,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5145801305770874,0.22452522814273834,0.6039057970046997,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003447972347625807,-0.013175972228509287,-0.014645997491586562,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5142329931259155,0.22220569849014282,0.6031814813613892,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0034547895999752793,-0.012752701740962973,-0.015014427299299249,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5139136910438538,0.2200971096754074,0.6025292873382568,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003456767508012347,-0.01232059060351662,-0.01537054994384027,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5136221051216125,0.2181892991065979,0.6019437313079834,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003454484799568079,-0.011885302328045123,-0.01571006439644721,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5133566856384277,0.21647149324417114,0.6014221906661987,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0034479181377235365,-0.011452236437750625,-0.01602991394516558,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5131165981292725,0.21493150293827057,0.6009587049484253,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0034378509285501587,-0.011027188824748768,-0.016327347843921335,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5129004120826721,0.21355682611465454,0.6005493998527527,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003424802023775117,-0.010615138843104466,-0.01660089029057058,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.512706458568573,0.21233464777469635,0.6001889705657959,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0034093829595455926,-0.01022073016138632,-0.016849711653416748,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5125336050987244,0.21125222742557526,0.5998734831809998,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033924421421212326,-0.009847460713720377,-0.01707392321067697,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5123795866966248,0.21029682457447052,0.5995981693267822,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003374286576635364,-0.009498088475394486,-0.01727427293440499,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5122432112693787,0.2094561755657196,0.5993581414222717,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033557812419341337,-0.009174471215202474,-0.01745187125146482,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5121224522590637,0.20871832966804504,0.5991504192352295,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033370903813706937,-0.008877097870864383,-0.017608547957672666,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5120165944099426,0.20807279646396637,0.5989705324172974,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033191388191045248,-0.00860641607535662,-0.01774578597406597,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5119234919548035,0.2075093388557434,0.5988150835037231,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0033018363051294493,-0.008361880948872032,-0.017865520535686054,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.511841893196106,0.2070186585187912,0.5986819863319397,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003285378418827094,-0.008142251271606895,-0.01796969762892857,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5117706656455994,0.20659175515174866,0.5985668301582336,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032701653430445904,-0.007946259110899679,-0.01805998296709036,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5117083191871643,0.20622147619724274,0.5984680652618408,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032559719909910456,-0.007772376588452958,-0.018138048642595214,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5116541981697083,0.20589995384216309,0.5983834266662598,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032431249096755046,-0.007618346202004153,-0.01820557447505162,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5116071701049805,0.2056218832731247,0.5983107089996338,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032315003893153603,-0.0074829190565507036,-0.018263716150525473,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5115664601325989,0.20538124442100525,0.5982484817504883,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032211125649640703,-0.007363971393472045,-0.01831382972400792,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5115310549736023,0.20517295598983765,0.59819495677948,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0032117887012920706,-0.007259743421210399,-0.018357029683378653,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5115005970001221,0.20499305427074432,0.5981487035751343,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.00320366762920363,-0.0071688158787538234,-0.018394145607179474,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5114741921424866,0.20483747124671936,0.5981089472770691,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003196468376267423,-0.007089449903807165,-0.018426130629650136,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5114515423774719,0.2047031670808792,0.5980747938156128,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031902454842390577,-0.0070203892785897035,-0.018453630215417103,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5114315748214722,0.2045871913433075,0.5980455875396729,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003184518461990489,-0.006960327162615234,-0.018477356086697098,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5114147663116455,0.20448711514472961,0.5980203151702881,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031798061770003483,-0.006908214698594112,-0.018497713435850355,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5114001035690308,0.2044004648923874,0.5979986786842346,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031755962056573407,-0.006862832886794849,-0.01851532104789279,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5113875269889832,0.20432575047016144,0.5979798436164856,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031719994853843182,-0.006823578607977696,-0.018530439666815,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5113767385482788,0.20426124334335327,0.5979635715484619,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031689203212392643,-0.006789568111749904,-0.01854345460947193,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5113674998283386,0.2042057365179062,0.5979493260383606,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003166308497334709,-0.006760263917087155,-0.018554603802588603,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.511359453201294,0.20415730774402618,0.5979369282722473,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031640245894388004,-0.006734622615493059,-0.018564315409524697,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5113525986671448,0.20411552488803864,0.5979259610176086,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031621291394106545,-0.006712502995332584,-0.01857264770686563,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.5113466382026672,0.20407961308956146,0.5979169011116028,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003160413295854609,-0.006693380803109117,-0.018579839644732022,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5113415122032166,0.20404881238937378,0.5979090332984924,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.003158937582559751,-0.006676973447102116,-0.01858599308447587,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,0,LEFT_APPROACH_PRE,0.511337161064148,0.20402194559574127,0.5979020595550537,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031577357788547538,-0.006662659662083149,-0.018591333222181528,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,0,LEFT_APPROACH_PRE,0.5113334655761719,0.20399868488311768,0.5978959202766418,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031567492400208087,-0.006650269920116967,-0.01859593622878976,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5113303065299988,0.20397859811782837,0.5978907346725464,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0031559050389394615,-0.006639534091605181,-0.018599915333990344,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5113276839256287,0.2039613127708435,0.5978860855102539,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0003070400784631986,-0.0006452007047589374,-0.019987231985465016,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5129609704017639,0.20233827829360962,0.5914645195007324,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0004218831130851763,-0.0005513560935177476,-0.019987946895492655,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5152598023414612,0.19984197616577148,0.5830561518669128,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0005907618587160059,-0.0003969026886920256,-0.019987332705541164,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5176803469657898,0.19716998934745789,0.5743798017501831,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0007787661024484187,-0.0002211731165395462,-0.019983608428164254,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5200816988945007,0.19451148808002472,0.5656789541244507,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.000977048210959321,-3.542905978056357e-05,-0.019976088745677526,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5224161148071289,0.19192886352539062,0.5569860339164734,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0011828292411231408,0.00015655938425452074,-0.0199643783811454,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5246621966362,0.18944719433784485,0.5483087301254272,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0013950264997283,0.0003533366398041318,-0.019948159170310124,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5268083214759827,0.1870770901441574,0.5396515727043152,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0016131828878637117,0.0005543848746428142,-0.019927124689253863,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5288456678390503,0.18482321500778198,0.5310204029083252,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.0018369821128046229,0.0007595858090032014,-0.01990096796932242,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5307645201683044,0.182685986161232,0.5224208831787109,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002065967423552809,0.0009691494574877852,-0.01986938670250971,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5325520634651184,0.1806657910346985,0.5138593316078186,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002299319381261968,0.0011833003526513788,-0.019832118662875337,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5341925024986267,0.17876608669757843,0.5053450465202332,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002535779071478116,0.0014019827823081744,-0.019788993627235445,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5356660485267639,0.1770019829273224,0.49689024686813354,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5065979957580566,0.1940225511789322,0.06999997794628143,0.0,0.0,-0.002773477409796507,0.0016239877477640476,-0.019740073121760737,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
