step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
14,0,LEFT_APPROACH_PRE,0.5286532044410706,0.2733398675918579,0.6225398778915405,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,0.00039339081580584174,-0.016908123888722867,-0.010675232560915885,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5297351479530334,0.26845288276672363,0.6205670833587646,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,0.00018322990595034773,-0.016802080730419597,-0.010846958556665915,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5305033922195435,0.26354795694351196,0.6187155246734619,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,1.9508480531831452e-05,-0.016665461095657814,-0.01105721600984186,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5310688018798828,0.2587089538574219,0.616966724395752,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.00011535647879868508,-0.016501379321691254,-0.011300051918662117,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5315427780151367,0.2540351450443268,0.6153091192245483,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.00024338317188612733,-0.01631463389700878,-0.011566048825688695,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.531952977180481,0.24955572187900543,0.613740861415863,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.00036952014174278756,-0.016104976042143487,-0.011852982812222026,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5323107838630676,0.24528490006923676,0.6122629642486572,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0004952955144369084,-0.015871039142806485,-0.01215996705920222,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5326260328292847,0.24123363196849823,0.610874354839325,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0006221198930428899,-0.015611831989062241,-0.01248533815256812,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5329059958457947,0.23741067945957184,0.6095756888389587,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0007508654571039687,-0.015326468580935853,-0.01282714161077651,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5331565737724304,0.23382188379764557,0.6083662509918213,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0008820995885273934,-0.015014657603395638,-0.013182638482819491,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5333817005157471,0.23046958446502686,0.6072446703910828,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.001015780607120108,-0.014676667029307233,-0.013548565779042617,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5335837602615356,0.2273544818162918,0.6062105894088745,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0011512090917095116,-0.014313416786821307,-0.013921236206382945,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.533765435218811,0.22447438538074493,0.6052616834640503,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0012876940045090496,-0.01392689179804454,-0.014296276752928057,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.533927857875824,0.22182470560073853,0.6043952107429504,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0014238297108430428,-0.013520008053298244,-0.014669086242614815,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5340725779533386,0.2193993777036667,0.6036083698272705,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0015582490588076326,-0.013096648840597249,-0.015034947589426704,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5342015624046326,0.217190682888031,0.6028980016708374,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.001689749487356651,-0.012661556981786089,-0.01538927293496876,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5343155860900879,0.21518893539905548,0.6022595763206482,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.001816690870732025,-0.012220265399637118,-0.01572783353938586,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5344163775444031,0.21338321268558502,0.601688802242279,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0019379995391548236,-0.01177852293620396,-0.016047135421238052,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5345045328140259,0.21176210045814514,0.6011816263198853,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0020522281847348816,-0.011342188033820526,-0.01634451376099143,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5345820188522339,0.21031315624713898,0.6007324457168579,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0021589615294051825,-0.01091702396266656,-0.0166179864277569,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5346495509147644,0.20902296900749207,0.6003361344337463,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002257458542921246,-0.010507883106327642,-0.01686678017734108,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5347082018852234,0.2078791707754135,0.5999892354011536,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002347341778632159,-0.010118828802519552,-0.017090912504591108,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5347592234611511,0.2068682461977005,0.5996857285499573,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002428817165254725,-0.009753110978806856,-0.017290970863801755,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5348035097122192,0.20597806572914124,0.5994207262992859,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0025020806921301503,-0.009413192991719666,-0.017468010473740542,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5348412990570068,0.20519645512104034,0.5991911888122559,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0025670700729378427,-0.009099971205343386,-0.017623866638809663,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.5348742008209229,0.20451205968856812,0.5989925265312195,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0026248086263442522,-0.008813955694453047,-0.0177601960769381,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5349023938179016,0.20391446352005005,0.598821222782135,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0026755471939399885,-0.0085548940088597,-0.01787890476819473,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5349265336990356,0.2033933401107788,0.5986733436584473,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002719982919966323,-0.008321756830492435,-0.017981936941532297,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5349475741386414,0.20294006168842316,0.598546028137207,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0027589690451583467,-0.008113336369863345,-0.01807102273689319,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5349656939506531,0.20254655182361603,0.5984366536140442,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0027929239498301946,-0.007928049924732157,-0.018147881424602136,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5349812507629395,0.20220521092414856,0.5983428359031677,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0028223964705401563,-0.007763974721816316,-0.018214136671335254,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5349947214126587,0.20190933346748352,0.598261833190918,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0028480533442114177,-0.007619313377227918,-0.018271142706687008,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5350061058998108,0.20165328681468964,0.5981923341751099,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0028701353165187966,-0.007492210897934421,-0.01832018283548896,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5350163578987122,0.2014322578907013,0.5981332063674927,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0028894652987810523,-0.007380939590127769,-0.01836226350573438,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5350250601768494,0.20124123990535736,0.5980820655822754,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029061247667990413,-0.007283782966255131,-0.018398395162086523,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5350324511528015,0.20107588171958923,0.5980381965637207,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029204559512204186,-0.007198835964838213,-0.01842953330359543,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5350388288497925,0.20093339681625366,0.5980002880096436,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002932845597423901,-0.007125095953851435,-0.018456202869227493,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5350445508956909,0.20081010460853577,0.5979676246643066,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002943703845656608,-0.007060826897789817,-0.018479159374509283,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5350494384765625,0.20070357620716095,0.5979392528533936,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002953076400687807,-0.007005012309858417,-0.018498895705161236,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5350539684295654,0.2006116360425949,0.5979149341583252,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002961362376636053,-0.00695655666435622,-0.018515848677547717,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5350576639175415,0.20053227245807648,0.5978938341140747,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.00296839286218653,-0.006914582236643077,-0.018530439722478798,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5350609421730042,0.20046380162239075,0.5978757739067078,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029745090760566265,-0.0068782028313984665,-0.018542993867404444,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5350638031959534,0.2004048079252243,0.5978600382804871,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029798225535968815,-0.006846796183691566,-0.018553760793113133,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5350663065910339,0.2003534883260727,0.5978462100028992,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029844702351476517,-0.006819429654944927,-0.018563090168309142,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5350683927536011,0.20030929148197174,0.5978346467018127,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0029883976378886983,-0.006795735373148407,-0.01857114590691702,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5350704789161682,0.20027092099189758,0.5978241562843323,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.00029096024446053715,-0.0006588557709696256,-0.019987027072809093,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5367816090583801,0.1986323446035385,0.5913879871368408,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0004106663352335831,-0.000564283270488325,-0.01998781972981928,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5391742587089539,0.19614240527153015,0.5829548835754395,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0005857163211708082,-0.00041062991769566146,-0.019987203893036348,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5416877865791321,0.19348546862602234,0.5742552280426025,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0007802297307452809,-0.00023633144758334557,-0.01998337781793019,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5441798567771912,0.19084252417087555,0.5655303597450256,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0009852971830277934,-5.2110199640070704e-05,-0.019975647023018076,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5466026663780212,0.18827416002750397,0.5568128228187561,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0011981565579435025,0.0001383910315662041,-0.0199635985930653,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5489351153373718,0.1858043223619461,0.548109233379364,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0014177760774508625,0.00033380897031007757,-0.01994689155145605,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5511650443077087,0.18344368040561676,0.5394248962402344,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.001643680732621649,0.0005336345012850584,-0.019925198816279015,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.55328369140625,0.18119601905345917,0.5307644009590149,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0018755940407741097,0.0007378401578268253,-0.019898184311532313,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5552807450294495,0.17906275391578674,0.5221342444419861,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.002113034222765427,0.0009465750919430707,-0.019865524960814278,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5571433901786804,0.17704346776008606,0.5135402083396912,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0023552141577952174,0.0011601572005997239,-0.019826926174796172,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5588542819023132,0.1751427799463272,0.5049919486045837,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0026007621633174593,0.0013784548970513868,-0.01978221166266935,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5603936910629272,0.17337529361248016,0.49650096893310547,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0028478407179990456,0.0016003349431285608,-0.01973141483307034,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5617386698722839,0.17177452147006989,0.48808568716049194,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0030939294197170385,0.001822550517567907,-0.019675007251757807,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5628625154495239,0.17039376497268677,0.4797726571559906,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.003335628041985636,0.0020392136997729148,-0.01961415797459013,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.5637348294258118,0.16929864883422852,0.4715961813926697,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0035684950906539276,0.00224206320636099,-0.019550933363056126,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.564323902130127,0.16855409741401672,0.4635986089706421,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.0037870690514409744,0.002421426880656897,-0.019488324706378693,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5646039247512817,0.1682010143995285,0.4558212161064148,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5305893421173096,0.1901237517595291,0.06999996304512024,0.0,0.0,-0.003985593032060198,0.002568754413539035,-0.019429785097774935,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
