step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.007936131517966816,-0.01131822442611173,-0.014453913392908564,-0.007953227960594403,-8.959371789820396e-05,-0.01835042609784668,0.0,0.0
1,0,LEFT_APPROACH_PRE,0.4458574950695038,0.30515748262405396,0.6723602414131165,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.0076045390211368635,-0.0116956013026841,-0.014331221038162128,-0.007417938874290639,0.00034674717892613563,-0.01857024365083007,0.0,0.0
2,0,LEFT_APPROACH_PRE,0.4516866207122803,0.3078632354736328,0.6686200499534607,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.006941759732740482,-0.01234717507699268,-0.014119463142449629,-0.006666711285669635,0.0010754152546410807,-0.01882547323876907,0.0,0.0
3,0,LEFT_APPROACH_PRE,0.4587002694606781,0.3083339035511017,0.66383957862854,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.006174664056130942,-0.012910192887142766,-0.013971415225763386,-0.0058259775332853685,0.001947033058071713,-0.019033314163656053,0.0,0.0
4,0,LEFT_APPROACH_PRE,0.46674248576164246,0.308521568775177,0.6590031385421753,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.005190829594349078,-0.013493215695319711,-0.013819855944329074,-0.004974829133182379,0.00288191102748217,-0.019155825848167354,0.0,0.0
5,0,LEFT_APPROACH_PRE,0.47494834661483765,0.3086738884449005,0.6541810035705566,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.004078432868846914,-0.01407511038378732,-0.013610938726572519,-0.004118907366410734,0.0038677835715595333,-0.019185276968303102,0.0,0.0
6,0,LEFT_APPROACH_PRE,0.48251038789749146,0.3083481192588806,0.649503231048584,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.0029691703309429112,-0.014579344359060966,-0.013365131709256198,-0.003262143150648184,0.004894588404071995,-0.019115476097115735,0.0,0.0
7,0,LEFT_APPROACH_PRE,0.48940443992614746,0.30762308835983276,0.6450334787368774,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.0018786288173463011,-0.015003767041326341,-0.013090367769327394,-0.002410119756850678,0.005950082032676087,-0.018941695979031635,0.0,0.0
8,0,LEFT_APPROACH_PRE,0.49509236216545105,0.3062441051006317,0.6409066915512085,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,0.0009193545995151055,-0.015313566497766535,-0.012831580893983126,-0.0015705731746691973,0.007020298181562413,-0.018661423132895334,0.0,0.0
9,0,LEFT_APPROACH_PRE,0.49992749094963074,0.30453523993492126,0.6370919346809387,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5001726746559143,0.2216220200061798,0.06999994814395905,0.0,0.0,4.59755433504311e-05,-0.015547445606964196,-0.012580732146735472,-0.0007529194649529964,0.008089559122541484,-0.018275451991187543,0.0,0.0
