step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.5126301050186157,0.29264765977859497,0.6317469477653503,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.00016894125095364196,-0.0167646559271424,-0.01090494248028184,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5158748030662537,0.2890620529651642,0.6288213729858398,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0007728415257763305,-0.01680243668724519,-0.010820389888869655,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.5180937647819519,0.2850571572780609,0.6262326240539551,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0012338153174376845,-0.016783815509361352,-0.010806536758378123,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5194728374481201,0.28070685267448425,0.6239157319068909,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0015713509233744474,-0.016719325254461202,-0.010862551233994074,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5202235579490662,0.27611929178237915,0.621807336807251,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0018122645651944865,-0.016617214434691326,-0.010981069236519122,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5205445289611816,0.27141550183296204,0.619855523109436,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0019842262200921636,-0.016483568926896845,-0.011151448414432068,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5205873847007751,0.26670128107070923,0.6180270910263062,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002109193865619701,-0.0163219977868683,-0.011364140507873812,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.5204530954360962,0.2620552182197571,0.6163030862808228,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0022018017666593183,-0.016134090832701686,-0.01161219970472724,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.5202513337135315,0.25757595896720886,0.6146726012229919,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002281988090745024,-0.015923353169177847,-0.011884416443533599,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5200172066688538,0.25329846143722534,0.6131333112716675,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002355499366155842,-0.01568993628278386,-0.012176925809834845,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5197657346725464,0.24923662841320038,0.6116851568222046,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002424252920905295,-0.01543287462614203,-0.012487969352511388,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5195075869560242,0.24539990723133087,0.6103284955024719,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0024895134511292586,-0.015151324255976848,-0.012815603616954382,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5192502737045288,0.24179451167583466,0.6090632081031799,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0025520262302520767,-0.014844873804003298,-0.013157388945505943,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5189986228942871,0.23842401802539825,0.6078890562057495,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0026119691102092406,-0.014513681223895,-0.013510391359929971,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5187565684318542,0.2352888435125351,0.6068041920661926,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0026695069757725633,-0.014158704764094815,-0.0138710061606756,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5185256004333496,0.2323872447013855,0.6058080196380615,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0027240538908049855,-0.013781490251522859,-0.014235520954540818,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5183081030845642,0.22971564531326294,0.6048970222473145,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0027756017161571027,-0.013384947161020861,-0.014599288496702343,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5181041359901428,0.2272675782442093,0.6040686368942261,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002823403048841254,-0.012972480797918708,-0.014958045900832915,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5179146528244019,0.2250358909368515,0.6033191680908203,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0028672488560302096,-0.012548639526071301,-0.015307205167577602,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.517739474773407,0.2230115681886673,0.6026452779769897,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0029066437020069274,-0.012118422220745223,-0.015642738419769472,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.5175785422325134,0.22118395566940308,0.6020421385765076,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0029414434416059334,-0.011687353583824141,-0.015961004877090495,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5174315571784973,0.21954157948493958,0.6015046238899231,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002971635345784907,-0.011261116484153432,-0.0162590479088417,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5172981023788452,0.21807199716567993,0.6010282635688782,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0029973387271355974,-0.010844885444100017,-0.01653494542655526,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5171775817871094,0.2167624980211258,0.600607693195343,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030188238394464263,-0.010443568488415102,-0.01678745304845774,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.5170690417289734,0.21560052037239075,0.6002382040023804,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003036267578573671,-0.010061330140807397,-0.017016189790578357,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5169719457626343,0.21457301080226898,0.5999147891998291,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030502307523028837,-0.009701303978493345,-0.017221521229977766,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5168851613998413,0.21366721391677856,0.5996328592300415,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003060989578911316,-0.00936563143530966,-0.017404461801955724,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.516808271408081,0.2128714621067047,0.5993872880935669,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030692792097454973,-0.009055962695096677,-0.01756613403107358,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5167401432991028,0.21217431128025055,0.5991747975349426,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003075303938411017,-0.008772597167118963,-0.017708304397368202,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.516680121421814,0.2115650624036789,0.598990797996521,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003079627979801443,-0.008515493820049205,-0.0178326177693217,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.516627311706543,0.21103347837924957,0.5988317728042603,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030825663298312523,-0.008283699260473,-0.017940961829964127,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5165808200836182,0.21057119965553284,0.5986952185630798,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003084254144011278,-0.008076214122922733,-0.018035025417665832,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5165404677391052,0.21016913652420044,0.5985774993896484,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030853740690952335,-0.007891246413162863,-0.018116531039371168,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5165051221847534,0.20982079207897186,0.5984766483306885,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030857572714536414,-0.007727488261366614,-0.018186919124252795,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5164743661880493,0.20951883494853973,0.5983899235725403,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003085755118173559,-0.007582904629929252,-0.018247675817047584,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5164475440979004,0.2092573642730713,0.5983151793479919,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003085445305360128,-0.007455754476799978,-0.018300047881066,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5164242386817932,0.20903125405311584,0.5982513427734375,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030849116419674845,-0.007344208010780395,-0.01834518816626427,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5164042115211487,0.2088359147310257,0.598196268081665,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030844164630954274,-0.007246754247590887,-0.018383985638517272,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.5163868069648743,0.20866712927818298,0.5981490612030029,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030838170884533527,-0.00716166757163911,-0.018417399104061788,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5163719654083252,0.20852132141590118,0.5981082320213318,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030833721759600343,-0.007087566714743405,-0.018446116504255764,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5163589119911194,0.20839568972587585,0.598073422908783,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003082742048354177,-0.007023201148726804,-0.018470824212466305,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5163478255271912,0.20828668773174286,0.5980430245399475,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003082335216843229,-0.006967051554854576,-0.01849214433869167,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5163381099700928,0.20819275081157684,0.5980169177055359,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030818481472338977,-0.006918396441641462,-0.018510483588325667,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.5163300633430481,0.20811188220977783,0.5979942083358765,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030816377198021497,-0.006876360743597353,-0.01852617531731269,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5163233280181885,0.2080417424440384,0.5979743003845215,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003081619751894943,-0.006839796675095274,-0.018539708766539095,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5163172483444214,0.20798110961914062,0.597957193851471,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030814182663784218,-0.006808069910712291,-0.018551416268265973,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5163118839263916,0.207928866147995,0.5979426503181458,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030811368655046635,-0.006780617383752264,-0.018561514580205593,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,0,LEFT_APPROACH_PRE,0.5163074731826782,0.20788368582725525,0.5979297161102295,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030810699092759537,-0.006756884000119617,-0.018570178427335635,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,0,LEFT_APPROACH_PRE,0.5163035988807678,0.20784473419189453,0.5979188084602356,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003080938413517531,-0.006736330248080178,-0.018577665980443078,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,0,LEFT_APPROACH_PRE,0.51630038022995,0.20781122148036957,0.5979095101356506,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030808884785759718,-0.0067185920050763705,-0.018584096632656154,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,0,LEFT_APPROACH_PRE,0.5162975788116455,0.20778192579746246,0.5979009866714478,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003080888167472178,-0.006703142780747739,-0.018589674686783506,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,0,LEFT_APPROACH_PRE,0.5162952542304993,0.20775693655014038,0.597894012928009,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0030809002449639776,-0.006689882446734185,-0.01859444880950922,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5162931680679321,0.2077351063489914,0.5978878140449524,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003080883648821802,-0.006678308715289108,-0.018598611470905992,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5162914395332336,0.2077164202928543,0.5978825092315674,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.00029978830710500245,-0.0006488693402698251,-0.019987223307657842,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5179452300071716,0.2061036378145218,0.5914588570594788,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0004158405413430434,-0.0005557858893643556,-0.01998795083767616,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5202711224555969,0.2036239355802536,0.5830478072166443,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0005864007134759136,-0.0004025925227799871,-0.01998734733434721,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5227195024490356,0.20096954703330994,0.5743685960769653,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0007762423974914569,-0.00022826919775250132,-0.01998362682081744,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5251480937004089,0.19832827150821686,0.5656648278236389,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0009764380068438012,-4.3987351754342855e-05,-0.019976101569917908,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5275087356567383,0.195762038230896,0.556969165802002,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0011841829272040577,0.0001465135030279149,-0.019964374385097797,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5297797918319702,0.19329583644866943,0.5482887625694275,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0013983818965695844,0.000341783541948032,-0.01994812552802393,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.531950056552887,0.19094061851501465,0.5396291017532349,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0016186077475654698,0.0005412753745472589,-0.019927045188096248,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.5340098738670349,0.18870016932487488,0.5309949517250061,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0018444869847503878,0.0007449413183823545,-0.019900827374640814,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5359504222869873,0.18657533824443817,0.5223920345306396,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0020756383650368947,0.000952958846365905,-0.01986916190519167,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5377584099769592,0.18456608057022095,0.5138272643089294,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.0023112022374208916,0.0011655891022937356,-0.019831786260000758,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.539417564868927,0.18267594277858734,0.5053097009658813,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002549880713130995,0.0013827740355673347,-0.019788533152191028,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5409085750579834,0.18091951310634613,0.49685075879096985,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.002789856944166221,0.001603364458078489,-0.01973945086991171,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5422089099884033,0.17932972311973572,0.4884686768054962,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5116735100746155,0.19772125780582428,0.06999996304512024,0.0,0.0,-0.003028637576234344,0.0018241546923298674,-0.019685014962917156,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
