step,phase,phase_name,left_tcp_x,left_tcp_y,left_tcp_z,right_tcp_x,right_tcp_y,right_tcp_z,obj_x,obj_y,obj_z,left_grasped,right_grasped,action_left_dx,action_left_dy,action_left_dz,action_right_dx,action_right_dy,action_right_dz,action_left_gripper,action_right_gripper
10,0,LEFT_APPROACH_PRE,0.515145480632782,0.2969539761543274,0.6352201700210571,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.004393312520823204,-0.01581410928539561,-0.011428593640686614,3.1749627437656766e-05,0.009141381606365566,-0.01778859562438696,0.0,0.0
11,0,LEFT_APPROACH_PRE,0.5193083882331848,0.29347193241119385,0.6323152184486389,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.003841697950279858,-0.01594199952148142,-0.011449629169361845,0.0007724210828639512,0.010160100888813623,-0.01720975640733697,0.0,0.0
12,0,LEFT_APPROACH_PRE,0.522578239440918,0.2895229458808899,0.6296460628509521,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.003406070782423139,-0.015991898257768245,-0.011517719910568778,0.0014564342496523818,0.011130305339289359,-0.016552797417072024,0.0,0.0
13,0,LEFT_APPROACH_PRE,0.5251336097717285,0.2852345108985901,0.6271741986274719,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0030688370392910366,-0.015977066592013752,-0.01163252261294314,0.0020718419990139593,0.012038900985067186,-0.015835792806262343,0.0,0.0
14,0,LEFT_APPROACH_PRE,0.5271655321121216,0.2807474434375763,0.6248619556427002,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.002804635699418265,-0.015910593114378334,-0.011789276709885362,0.00260626476462733,0.012874673436159672,-0.015081451120131198,0.0,0.0
15,0,LEFT_APPROACH_PRE,0.5288320779800415,0.276186466217041,0.6226816177368164,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0025894305948419654,-0.015802683867408428,-0.011982071264236654,0.0030485534928711582,0.01363032267346409,-0.01431504891428436,0.0,0.0
16,0,LEFT_APPROACH_PRE,0.5302478671073914,0.2716515362262726,0.6206172704696655,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.002403899573972533,-0.01566035544215926,-0.012205512453948318,0.0033862462895887188,0.01430024643517958,-0.013565997492236992,0.0,0.0
17,0,LEFT_APPROACH_PRE,0.531528651714325,0.2672554552555084,0.6186591982841492,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.002223164231755358,-0.015493064176481573,-0.012450803316335335,0.0036036443126201277,0.0148794469294343,-0.012869180500026752,0.0,0.0
18,0,LEFT_APPROACH_PRE,0.532709538936615,0.26303887367248535,0.6168049573898315,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0020394385514170073,-0.015302820426095999,-0.012714730724700907,0.0036798957615844737,0.015362871827703921,-0.012265420351109613,0.0,0.0
19,0,LEFT_APPROACH_PRE,0.5338026881217957,0.25901874899864197,0.6150546669960022,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.001850196917076184,-0.015089214206394481,-0.012995860340954145,0.0036620383129338076,0.015777444553481703,-0.011732933084119051,0.0,0.0
20,0,LEFT_APPROACH_PRE,0.5348159074783325,0.2552069425582886,0.6134094595909119,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0016539156595626555,-0.014851561587264485,-0.013292692782530693,0.0036214398023122645,0.016159171362272847,-0.011214559939780495,0.0,0.0
21,0,LEFT_APPROACH_PRE,0.5357556939125061,0.25161194801330566,0.6118688583374023,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.00144947807652541,-0.014589569377193776,-0.013603068723406561,0.003566989350904937,0.016513327522445963,-0.010704513118631756,0.0,0.0
22,0,LEFT_APPROACH_PRE,0.5366261005401611,0.24823971092700958,0.6104329824447632,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0012366553263608072,-0.014303212240660316,-0.013924395972623314,0.00350107913044374,0.016841668048248798,-0.010202973207598207,0.0,0.0
23,0,LEFT_APPROACH_PRE,0.5374299883842468,0.2450924813747406,0.609101414680481,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0010159696841809387,-0.013992831891679689,-0.014253717453773844,0.0034260231222013686,0.01714597877032516,-0.009709674431910708,0.0,0.0
24,0,LEFT_APPROACH_PRE,0.5381706357002258,0.24217034876346588,0.6078724265098572,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0007882200364056752,-0.013659626175419713,-0.01458743712658249,0.003344209267020285,0.01742808175862805,-0.009223786131136818,0.0,0.0
25,0,LEFT_APPROACH_PRE,0.5388497114181519,0.2394711971282959,0.606744110584259,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0005552669185162532,-0.013305510919394038,-0.014921630535001444,0.0032568845759734133,0.017689435633331176,-0.00874508832619887,0.0,0.0
26,0,LEFT_APPROACH_PRE,0.5394703149795532,0.2369905710220337,0.6057131886482239,0.34646350145339966,-0.32131245732307434,0.46883976459503174,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,0.0003189057501498551,-0.012933368047888786,-0.015252091333989935,0.0029387474060058594,0.016645580530166626,-0.00767853856086731,0.0,0.0
27,0,LEFT_APPROACH_PRE,0.5400347113609314,0.23472261428833008,0.6047763228416443,0.34683138132095337,-0.31985849142074585,0.467690646648407,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,8.165680547888287e-05,-0.012546925860814797,-0.015574594171577501,0.0025708675384521484,0.015191614627838135,-0.006529420614242554,0.0,0.0
28,0,LEFT_APPROACH_PRE,0.5405452847480774,0.23265902698040009,0.6039300560951233,0.3471521735191345,-0.31853795051574707,0.4667048454284668,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0001536766850409619,-0.012150350688573203,-0.015885382010551827,0.002250075340270996,0.013871073722839355,-0.005543619394302368,0.0,0.0
29,0,LEFT_APPROACH_PRE,0.5410054922103882,0.23079079389572144,0.6031689047813416,0.3474319279193878,-0.31733858585357666,0.46585673093795776,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.00038462793954774734,-0.011748881736349871,-0.016180724313002298,0.0019703209400177,0.012671709060668945,-0.004695504903793335,0.0,0.0
30,0,LEFT_APPROACH_PRE,0.541418194770813,0.22910793125629425,0.6024882793426514,0.34767550230026245,-0.3162499964237213,0.46512606739997864,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0006084718025710497,-0.011347854186198771,-0.016457702374093625,0.0017267465591430664,0.011583119630813599,-0.003964841365814209,0.0,0.0
31,0,LEFT_APPROACH_PRE,0.5417869091033936,0.2275983840227127,0.6018823385238647,0.347887247800827,-0.3152619004249573,0.46449556946754456,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0008230004032676005,-0.010952423621645797,-0.016714277942772058,0.0015150010585784912,0.01059502363204956,-0.003334343433380127,0.0,0.0
32,0,LEFT_APPROACH_PRE,0.5421146154403687,0.22625064849853516,0.6013458967208862,0.34807103872299194,-0.3143640160560608,0.4639502465724945,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0010260404752007969,-0.010567635162234454,-0.016949109947757012,0.0013312101364135742,0.009697139263153076,-0.002789020538330078,0.0,0.0
33,0,LEFT_APPROACH_PRE,0.5424051284790039,0.22505207359790802,0.6008721590042114,0.3482305407524109,-0.31354856491088867,0.46347740292549133,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0012163399445852259,-0.01019803795979894,-0.017161600709424116,0.001171708106994629,0.008881688117980957,-0.0023161768913269043,0.0,0.0
34,0,LEFT_APPROACH_PRE,0.542661726474762,0.22399015724658966,0.6004564762115479,0.3483690321445465,-0.31280821561813354,0.4630664885044098,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0013928231978636069,-0.009846986639963777,-0.017352143892092064,0.0010332167148590088,0.00814133882522583,-0.0019052624702453613,0.0,0.0
35,0,LEFT_APPROACH_PRE,0.5428873896598816,0.22305282950401306,0.6000924110412598,0.3484891951084137,-0.3121347427368164,0.46270936727523804,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0015548151595865694,-0.009517555583561302,-0.0175213779576077,0.0009130537509918213,0.007467865943908691,-0.0015481412410736084,0.0,0.0
36,0,LEFT_APPROACH_PRE,0.5430853962898254,0.22222810983657837,0.5997748374938965,0.348593145608902,-0.31152278184890747,0.4623977839946747,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.001702292426268761,-0.009211535772537797,-0.01767059164846284,0.00080910325050354,0.006855905055999756,-0.001236557960510254,0.0,0.0
37,0,LEFT_APPROACH_PRE,0.5432586669921875,0.22150464355945587,0.5994987487792969,0.3486834764480591,-0.31096598505973816,0.4621255397796631,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.001835497968853145,-0.008929951199906578,-0.01780131789429151,0.0007187724113464355,0.006299108266830444,-0.0009643137454986572,0.0,0.0
38,0,LEFT_APPROACH_PRE,0.5434101223945618,0.2208719253540039,0.599259614944458,0.348761647939682,-0.3104594349861145,0.46188637614250183,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.001955071677839691,-0.008673128384493786,-0.017915204122772293,0.0006406009197235107,0.005792558193206787,-0.0007251501083374023,0.0,0.0
39,0,LEFT_APPROACH_PRE,0.543541669845581,0.22031988203525543,0.5990530252456665,0.3488292396068573,-0.3099985122680664,0.4616761803627014,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0020613998087008075,-0.008440696398382627,-0.018014029952762342,0.0005730092525482178,0.005331635475158691,-0.0005149543285369873,0.0,0.0
40,0,LEFT_APPROACH_PRE,0.5436562895774841,0.21983914077281952,0.5988743305206299,0.3488878309726715,-0.30957847833633423,0.46149131655693054,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0021558368046945596,-0.008231847314825241,-0.018099421467464887,0.0005144178867340088,0.004911601543426514,-0.0003300905227661133,0.0,0.0
41,0,LEFT_APPROACH_PRE,0.5437557101249695,0.2194214165210724,0.5987205505371094,0.3489384949207306,-0.3091956675052643,0.46132779121398926,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0022391062043364534,-0.008045275783102128,-0.018173055356200632,0.00046375393867492676,0.004528790712356567,-0.0001665651798248291,0.0,0.0
42,0,LEFT_APPROACH_PRE,0.5438417196273804,0.21905852854251862,0.598588228225708,0.34898239374160767,-0.30884724855422974,0.4611828029155731,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002312192812526214,-0.007879257454893686,-0.018236531094405112,0.00041985511779785156,0.0041803717613220215,-2.1576881408691406e-05,0.0,0.0
43,0,LEFT_APPROACH_PRE,0.5439164638519287,0.21874460577964783,0.5984742641448975,0.34902042150497437,-0.3085293769836426,0.46105483174324036,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0023763833713490033,-0.007732731810334648,-0.01829091744068117,0.00038182735443115234,0.0038625001907348633,0.00010639429092407227,0.0,0.0
44,0,LEFT_APPROACH_PRE,0.5439810752868652,0.21847262978553772,0.5983763933181763,0.349053293466568,-0.30823928117752075,0.46094056963920593,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002432429365211884,-0.0076034795308123826,-0.01833767669056721,0.0003489553928375244,0.003572404384613037,0.0002206563949584961,0.0,0.0
45,0,LEFT_APPROACH_PRE,0.5440367460250854,0.21823722124099731,0.5982922315597534,0.349081814289093,-0.30797430872917175,0.4608394503593445,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002481171910636879,-0.007489889610819027,-0.018377849155100053,0.0003204345703125,0.003307431936264038,0.0003217756748199463,0.0,0.0
46,0,LEFT_APPROACH_PRE,0.5440853238105774,0.21803438663482666,0.5982198119163513,0.34910643100738525,-0.3077327609062195,0.46074825525283813,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002523873900578784,-0.007390776933617176,-0.01841212852582475,0.00029581785202026367,0.0030658841133117676,0.00041297078132629395,0.0,0.0
47,0,LEFT_APPROACH_PRE,0.5441269278526306,0.21785897016525269,0.5981577038764954,0.3491274416446686,-0.3075120151042938,0.4606669843196869,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0025607406064452375,-0.007304056134322882,-0.018441620631960812,0.0002748072147369385,0.0028451383113861084,0.0004942417144775391,0.0,0.0
48,0,LEFT_APPROACH_PRE,0.544163167476654,0.21770726144313812,0.598103940486908,0.3491460978984833,-0.3073105216026306,0.4605943262577057,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002592971418794173,-0.007228380267283805,-0.018466916849676305,0.0002561509609222412,0.0026436448097229004,0.0005668997764587402,0.0,0.0
49,0,LEFT_APPROACH_PRE,0.5441945195198059,0.21757656335830688,0.598057746887207,0.34916213154792786,-0.307125985622406,0.4605292081832886,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002620944805977979,-0.007162646524865184,-0.01848856790245945,0.00024011731147766113,0.002459108829498291,0.0006320178508758545,0.0,0.0
50,0,LEFT_APPROACH_PRE,0.5442216396331787,0.21746352314949036,0.5980175137519836,0.34917572140693665,-0.3069574236869812,0.4604704976081848,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0026452616867212696,-0.007105474245472606,-0.018507156085030733,0.00022652745246887207,0.0022905468940734863,0.0006907284259796143,0.0,0.0
51,0,LEFT_APPROACH_PRE,0.5442450046539307,0.21736589074134827,0.5979830026626587,0.34918782114982605,-0.3068031966686249,0.46041736006736755,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0026662796824865327,-0.00705575969203986,-0.018523153290488776,0.00021442770957946777,0.002136319875717163,0.000743865966796875,0.0,0.0
52,0,LEFT_APPROACH_PRE,0.5442653894424438,0.21728162467479706,0.5979530811309814,0.3491978645324707,-0.3066622018814087,0.4603692889213562,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.002684627546810366,-0.007012660597559306,-0.01853686506069314,0.00020438432693481445,0.0019953250885009766,0.0007919371128082275,0.0,0.0
53,0,LEFT_APPROACH_PRE,0.544282853603363,0.21720893681049347,0.5979271531105042,0.3492065668106079,-0.3065328299999237,0.4603264033794403,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0027004266129027877,-0.006975353207456722,-0.018548642638736387,0.00019568204879760742,0.0018659532070159912,0.0008348226547241211,0.0,0.0
54,0,LEFT_APPROACH_PRE,0.5442980527877808,0.21714605391025543,0.5979049205780029,0.34921419620513916,-0.3064146339893341,0.4602871239185333,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0027141673520797768,-0.006942913661057842,-0.01855880506605963,0.00018805265426635742,0.0017477571964263916,0.0008741021156311035,0.0,0.0
55,0,LEFT_APPROACH_PRE,0.5443114042282104,0.21709151566028595,0.5978856682777405,0.34922096133232117,-0.30630671977996826,0.46025148034095764,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0027262152464730457,-0.006914677545602191,-0.018567578863983393,0.00018128752708435059,0.0016398429870605469,0.0009097456932067871,0.0,0.0
56,0,LEFT_APPROACH_PRE,0.5443226099014282,0.2170449197292328,0.5978690981864929,0.34922677278518677,-0.30620765686035156,0.460219144821167,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0027364038680121523,-0.0068905195904791355,-0.018575059451973536,0.00017547607421875,0.0015407800674438477,0.0009420812129974365,0.0,0.0
57,1,LEFT_APPROACH_GRASP,0.5443325638771057,0.21700440347194672,0.5978541970252991,0.3492315113544464,-0.30611684918403625,0.46018972992897034,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0027454551417582834,-0.0068695624103665975,-0.018581485095510296,0.00017073750495910645,0.00144997239112854,0.0009714961051940918,0.0,0.0
58,1,LEFT_APPROACH_GRASP,0.5443412065505981,0.21696940064430237,0.597841739654541,0.3492356836795807,-0.306034117937088,0.4601624011993408,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.000267767781111328,-0.0006663206111387533,-0.019987103773647905,0.0001665651798248291,0.0013672411441802979,0.0009988248348236084,0.0,0.0
59,1,LEFT_APPROACH_GRASP,0.5461005568504333,0.2153794765472412,0.5914033055305481,0.3492392599582672,-0.3059580326080322,0.4601379930973053,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0003901722980979925,-0.0005751443403506658,-0.019987920716411686,0.00016298890113830566,0.0012911558151245117,0.0010232329368591309,0.0,0.0
60,1,LEFT_APPROACH_GRASP,0.5485588908195496,0.21295316517353058,0.582970142364502,0.3492421805858612,-0.30588871240615845,0.4601150155067444,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0005691075270686711,-0.0004261525699466435,-0.01998735877022679,0.00016006827354431152,0.0012218356132507324,0.001046210527420044,0.0,0.0
61,1,LEFT_APPROACH_GRASP,0.5511395335197449,0.2103612720966339,0.5742704272270203,0.3492448925971985,-0.3058249354362488,0.46009495854377747,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0007678277823041987,-0.00025690735978566275,-0.019983604257120632,0.00015735626220703125,0.0011580586433410645,0.0010662674903869629,0.0,0.0
62,1,LEFT_APPROACH_GRASP,0.5536973476409912,0.20778191089630127,0.5655460357666016,0.3492472767829895,-0.305766761302948,0.46007585525512695,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0009772667912827599,-7.794709690952452e-05,-0.01997595739554776,0.00015497207641601562,0.0010998845100402832,0.0010853707790374756,0.0,0.0
63,1,LEFT_APPROACH_GRASP,0.5561831593513489,0.20527461171150208,0.5568284392356873,0.34924933314323425,-0.3057132065296173,0.46005892753601074,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0011945788973757967,0.00010714962471123326,-0.01996400511460235,0.00015291571617126465,0.0010463297367095947,0.0011022984981536865,0.0,0.0
64,1,LEFT_APPROACH_GRASP,0.5585756301879883,0.20286333560943604,0.5481253266334534,0.3492506146430969,-0.3056640625,0.4600425958633423,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.001418714696734956,0.00029700881488945303,-0.01994740670796949,0.00015163421630859375,0.0009971857070922852,0.0011186301708221436,0.0,0.0
65,1,LEFT_APPROACH_GRASP,0.5608624219894409,0.20055831968784332,0.5394412875175476,0.34925198554992676,-0.30561894178390503,0.4600274860858917,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0016491913830014703,0.0004911454699881938,-0.019925836090602164,0.00015026330947875977,0.0009520649909973145,0.001133739948272705,0.0,0.0
66,1,LEFT_APPROACH_GRASP,0.5630350112915039,0.19836324453353882,0.5307809710502625,0.3492529094219208,-0.30557799339294434,0.46001383662223816,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.001885754254418662,0.0006895328689889503,-0.019898956638842294,0.0001493394374847412,0.0009111166000366211,0.0011473894119262695,0.0,0.0
67,1,LEFT_APPROACH_GRASP,0.5650827884674072,0.19627855718135834,0.5221511125564575,0.3492538630962372,-0.3055397570133209,0.46000227332115173,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0021278983322392466,0.0008923948929859283,-0.019866446084859418,0.00014838576316833496,0.000872880220413208,0.0011589527130126953,0.0,0.0
68,1,LEFT_APPROACH_GRASP,0.5669930577278137,0.19430415332317352,0.5135574340820312,0.34925469756126404,-0.30550479888916016,0.45999085903167725,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0023748487765771365,0.001100022306883956,-0.019828011605119357,0.0001475512981414795,0.0008379220962524414,0.0011703670024871826,0.0,0.0
69,1,LEFT_APPROACH_GRASP,0.5687482357025146,0.19244258105754852,0.5050091743469238,0.34925538301467896,-0.30547335743904114,0.4599800705909729,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0026252178665494012,0.0013124745665914663,-0.019783468898684084,0.0001468658447265625,0.0008064806461334229,0.0011811554431915283,0.0,0.0
70,1,LEFT_APPROACH_GRASP,0.5703282952308655,0.19070926308631897,0.49651846289634705,0.34925577044487,-0.30544427037239075,0.4599699079990387,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0028771324516483386,0.0015285579499154558,-0.019732856342897304,0.00014647841453552246,0.0007773935794830322,0.0011913180351257324,0.0,0.0
71,1,LEFT_APPROACH_GRASP,0.571709156036377,0.18913640081882477,0.48810335993766785,0.3492559790611267,-0.30541738867759705,0.4599609375,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0031279580056308965,0.0017451738220079138,-0.01967664216897761,0.0001462697982788086,0.0007505118846893311,0.0012002885341644287,0.0,0.0
72,1,LEFT_APPROACH_GRASP,0.5728630423545837,0.18777738511562347,0.4797903299331665,0.34925639629364014,-0.30539265275001526,0.4599533677101135,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.0033741640880669884,0.00195646245056124,-0.019615995294308748,0.00014585256576538086,0.0007257759571075439,0.0012078583240509033,0.0,0.0
73,1,LEFT_APPROACH_GRASP,0.5737583637237549,0.18669763207435608,0.47161418199539185,0.3492562472820282,-0.305370032787323,0.4599449932575226,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.003611131750653733,0.0021542217271449337,-0.01955298075050751,0.00014600157737731934,0.0007031559944152832,0.0012162327766418457,0.0,0.0
74,1,LEFT_APPROACH_GRASP,0.57436203956604,0.1859615445137024,0.4636166989803314,0.3492564558982849,-0.3053494393825531,0.4599387049674988,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.003833190486942165,0.0023288975182608855,-0.01949058457410281,0.00014579296112060547,0.0006825625896453857,0.0012225210666656494,0.0,0.0
75,1,LEFT_APPROACH_GRASP,0.5746472477912903,0.18561048805713654,0.4558396339416504,0.3492565155029297,-0.30533039569854736,0.45993176102638245,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.004034362442415998,0.002471952582163981,-0.019432276503661534,0.00014573335647583008,0.0006635189056396484,0.0012294650077819824,0.0,0.0
76,1,LEFT_APPROACH_GRASP,0.5746055841445923,0.18564975261688232,0.44831421971321106,0.3492562472820282,-0.3053129017353058,0.4599253237247467,0.5402170419692993,0.2067067176103592,0.06999997794628143,0.0,0.0,-0.004209927590233485,0.002577844022603255,-0.019381208163582568,0.00014600157737731934,0.0006460249423980713,0.0012359023094177246,0.0,0.0
