step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44730663299560547,0.30090099573135376,0.6703544855117798,0.7136346697807312,-0.7005112171173096,-0.003110534744337201,-0.7005106210708618,-0.7136407494544983,0.0014606653712689877,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45386287569999695,0.29901033639907837,0.6659948825836182,0.7306917905807495,-0.6826950311660767,-0.004116457421332598,-0.6826928853988647,-0.7307023406028748,0.0021253309678286314,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.46130141615867615,0.2975855767726898,0.6618380546569824,0.7544842958450317,-0.6563081741333008,-0.0036070661153644323,-0.656302809715271,-0.7544927597045898,0.002678869292140007,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4696274995803833,0.297127902507782,0.6577564477920532,0.7804182767868042,-0.6252520084381104,-0.0027007153257727623,-0.6252431869506836,-0.7804223299026489,0.0034719202667474747,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47859013080596924,0.29725295305252075,0.6536697149276733,0.8062743544578552,-0.5915390849113464,-0.0018181807827204466,-0.5915288329124451,-0.806273341178894,0.004149976652115583,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48777931928634644,0.2973722815513611,0.6496101021766663,0.8308964371681213,-0.5564260482788086,-0.0010775391710922122,-0.556416392326355,-0.830890953540802,0.004595838952809572,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4968377947807312,0.29707619547843933,0.6456612348556519,0.8536280989646912,-0.5208827257156372,-0.0004896937170997262,-0.5208746194839478,-0.8536195755004883,0.004835912026464939,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5054651498794556,0.29612982273101807,0.6419134140014648,0.8741556406021118,-0.4856458902359009,-3.108871169388294e-05,-0.48563992977142334,-0.8741452693939209,0.004910074174404144,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5134218335151672,0.2944384217262268,0.6384312510490417,0.8923963308334351,-0.4512523114681244,0.0003277839859947562,-0.451248437166214,-0.8923850655555725,0.0048592290841042995,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5750137567520142,0.18624046444892883,0.06999995559453964,1.0,1.4868088271668967e-07,-2.465892237069056e-07,-1.4868085429498024e-07,1.0,8.242439264449786e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5750137567520142,0.18624046444892883,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
