step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.516852080821991,0.29907774925231934,0.6365451216697693,0.9179726243019104,-0.3966377079486847,-0.0021874750964343548,-0.39663180708885193,-0.9179738163948059,0.0026994245126843452,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.521658718585968,0.295790433883667,0.6336777806282043,0.9307851791381836,-0.3655622601509094,-0.0017968725878745317,-0.3655574321746826,-0.9307853579521179,0.002526783151552081,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5256403684616089,0.29200780391693115,0.6310089230537415,0.9417600035667419,-0.3362826406955719,-0.001445092959329486,-0.3362788259983063,-0.9417595267295837,0.00237325020134449,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5289554595947266,0.2878718078136444,0.6285098195075989,0.9511172771453857,-0.30882781744003296,-0.0011374065652489662,-0.3088247776031494,-0.9511163234710693,0.0022521449718624353,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.531771719455719,0.2835274338722229,0.6261524558067322,0.9590604305267334,-0.28320008516311646,-0.0008765471866354346,-0.28319770097732544,-0.9590591788291931,0.0021656316239386797,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5342248678207397,0.2790968716144562,0.6239181160926819,0.9657763838768005,-0.25937533378601074,-0.0006557400338351727,-0.2593734860420227,-0.9657748341560364,0.0021084349136799574,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5364454388618469,0.2747073173522949,0.621793270111084,0.9714327454566956,-0.23731449246406555,-0.0004748061764985323,-0.23731303215026855,-0.9714310169219971,0.002083760919049382,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5385212302207947,0.27045366168022156,0.6197721362113953,0.9761801362037659,-0.21696127951145172,-0.0003267517895437777,-0.216960147023201,-0.9761781692504883,0.002082131803035736,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5404708385467529,0.26636260747909546,0.6178544163703918,0.9801552891731262,-0.19823125004768372,-0.000197710600332357,-0.19823041558265686,-0.9801533222198486,0.0020826184190809727,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5423005223274231,0.26244884729385376,0.6160418391227722,0.9834776520729065,-0.18102948367595673,-8.225101919379085e-05,-0.18102891743183136,-0.9834756851196289,0.0020847423002123833,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5440160036087036,0.2587248384952545,0.61433345079422,0.9862507581710815,-0.1652555614709854,1.8612932763062418e-05,-0.16525523364543915,-0.9862486124038696,0.0020886650308966637,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5456221103668213,0.2552012503147125,0.6127301454544067,0.988562822341919,-0.15080945193767548,0.0001074555329978466,-0.15080933272838593,-0.9885606169700623,0.00209396262653172,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5471218228340149,0.25188449025154114,0.6112315654754639,0.9904890060424805,-0.13759168982505798,0.00018609612016007304,-0.13759177923202515,-0.990486741065979,0.002099679782986641,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5485178232192993,0.2487795650959015,0.609837532043457,0.9920927882194519,-0.1255062073469162,0.00025577942142263055,-0.1255064755678177,-0.9920907020568848,0.0021058882120996714,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5498121380805969,0.24588747322559357,0.6085467338562012,0.9934273958206177,-0.11446340382099152,0.0003192900330759585,-0.11446382105350494,-0.9934253096580505,0.0021122347097843885,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5510072112083435,0.24320761859416962,0.607357919216156,0.9945376515388489,-0.10437793284654617,0.0003757567028515041,-0.10437849909067154,-0.9945353865623474,0.0021177197340875864,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5571594834327698,0.21009020507335663,0.06999996304512024,1.0,-5.961508264817894e-08,-4.048672508361051e-07,5.96147700093752e-08,1.0,-7.881820920374594e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571594834327698,0.21009020507335663,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
