step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.4471963942050934,0.30111682415008545,0.6703571677207947,0.7142951488494873,-0.6998376250267029,-0.0031272515188902617,-0.6998365521430969,-0.7143011689186096,0.0016147966962307692,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45385777950286865,0.2994586229324341,0.6656836867332458,0.732145369052887,-0.6811314821243286,-0.0048074363730847836,-0.6811290979385376,-0.7321596741676331,0.002367607783526182,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4615141451358795,0.2979831099510193,0.6612207293510437,0.7569899559020996,-0.6534081101417542,-0.004912030883133411,-0.6534026265144348,-0.7570052742958069,0.0028620350640267134,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.47033753991127014,0.2974313795566559,0.656800389289856,0.783687174320221,-0.6211394667625427,-0.004486910533159971,-0.6211287379264832,-0.7837000489234924,0.0036493921652436256,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4798027575016022,0.2971944510936737,0.6523805856704712,0.8099956512451172,-0.5864229202270508,-0.003907536156475544,-0.5864089727401733,-0.8100043535232544,0.004193078726530075,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48936647176742554,0.2967018187046051,0.6480349898338318,0.8347305059432983,-0.5506487488746643,-0.0033180536702275276,-0.5506337285041809,-0.8347350358963013,0.004500184673815966,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4986060857772827,0.29563799500465393,0.6438672542572021,0.8573099970817566,-0.5147930979728699,-0.002768755191937089,-0.5147785544395447,-0.8573106527328491,0.004630349110811949,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5071966052055359,0.293876051902771,0.6399660110473633,0.8775193691253662,-0.4795358180999756,-0.0022735423408448696,-0.4795226454734802,-0.8775172829627991,0.004634977784007788,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5148994326591492,0.2914081811904907,0.6363879442214966,0.8953607082366943,-0.4453379213809967,-0.0018307972932234406,-0.4453265964984894,-0.8953567743301392,0.004551487974822521,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5554207563400269,0.1782010942697525,0.06999997794628143,1.0,2.9807026180606044e-08,-4.03926378567121e-07,-2.9807381451973924e-08,1.0,-8.731122989047435e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554207563400269,0.1782010942697525,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
