step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5186587572097778,0.29755324125289917,0.6361573338508606,0.9159174561500549,-0.4013619124889374,-0.0019461537012830377,-0.4013552963733673,-0.9159172773361206,0.0030742804519832134,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5238600969314575,0.2942795753479004,0.6333200335502625,0.9289789795875549,-0.37012916803359985,-0.0015640154015272856,-0.37012386322021484,-0.928977906703949,0.00289268814958632,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.528201699256897,0.29048341512680054,0.630692720413208,0.9401874542236328,-0.3406553864479065,-0.0012218335177749395,-0.340651273727417,-0.9401858448982239,0.0027214607689529657,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5318266749382019,0.28629857301712036,0.6282437443733215,0.9497597217559814,-0.312978595495224,-0.0009250558214262128,-0.3129754364490509,-0.9497578144073486,0.0025752687361091375,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5349008440971375,0.2818661034107208,0.625943124294281,0.9578976631164551,-0.2871091067790985,-0.0006739430828019977,-0.2871067225933075,-0.9578953981399536,0.0024615880101919174,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5375701785087585,0.27731192111968994,0.6237677335739136,0.9647870659828186,-0.2630317807197571,-0.0004636429948732257,-0.2630299925804138,-0.9647846817970276,0.002376919612288475,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5399680733680725,0.27276045083999634,0.6217005252838135,0.9705967307090759,-0.2407112717628479,-0.0002936783421318978,-0.24070996046066284,-0.9705945253372192,0.002323470078408718,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5422122478485107,0.2683301866054535,0.6197319030761719,0.9754765033721924,-0.2201034426689148,-0.00016096854233182967,-0.2201024889945984,-0.9754740595817566,0.002302606822922826,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5443260073661804,0.264053612947464,0.6178611516952515,0.9795650243759155,-0.20112775266170502,-4.6311746700666845e-05,-0.20112712681293488,-0.9795625805854797,0.002284815302118659,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5463162064552307,0.2599453330039978,0.6160888671875,0.9829837083816528,-0.18369260430335999,5.411075835581869e-05,-0.18369224667549133,-0.9829813241958618,0.002268597250804305,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5481876134872437,0.2560187876224518,0.6144152879714966,0.9858381748199463,-0.1676994264125824,0.0001423247013008222,-0.16769930720329285,-0.9858356714248657,0.0022546767722815275,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5499446988105774,0.2522856295108795,0.612841010093689,0.9882186055183411,-0.15304873883724213,0.0002192366519011557,-0.15304885804653168,-0.9882161617279053,0.002243657363578677,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5515907406806946,0.24875576794147491,0.6113654375076294,0.9902021884918213,-0.13964086771011353,0.0002864963316824287,-0.1396411657333374,-0.9901996850967407,0.002234846353530884,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5531286001205444,0.24543552100658417,0.6099877953529358,0.9918538928031921,-0.12738026678562164,0.00034597396734170616,-0.12738071382045746,-0.9918513298034668,0.0022268930915743113,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5545602440834045,0.24232831597328186,0.6087071895599365,0.9932284951210022,-0.11617662757635117,0.0003977317246608436,-0.11617722362279892,-0.9932261109352112,0.002219820860773325,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.555887758731842,0.23943601548671722,0.6075230836868286,0.9943720698356628,-0.10594311356544495,0.00044441953650675714,-0.10594384372234344,-0.9943696856498718,0.0022139770444482565,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5634912848472595,0.20372501015663147,0.06999991834163666,1.0,-2.982367846016132e-07,-2.5571208084329555e-07,2.9823684144503204e-07,1.0,2.76753553407616e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634912848472595,0.20372501015663147,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
