step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.4462895393371582,0.3042944669723511,0.6717552542686462,0.7184031009674072,-0.6956260800361633,-0.0011866888962686062,-0.6956230998039246,-0.7184038758277893,0.0021702847443521023,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45265236496925354,0.3059067130088806,0.6673990488052368,0.7402000427246094,-0.6723799705505371,-0.0030156655702739954,-0.6723741292953491,-0.7402063012123108,0.0028157969936728477,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4601674973964691,0.3057298958301544,0.6625403165817261,0.7678923606872559,-0.6405678391456604,-0.0037752778735011816,-0.6405622363090515,-0.7679016590118408,0.002690071240067482,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4688031077384949,0.30556389689445496,0.6577824354171753,0.7963725328445435,-0.6047934889793396,-0.0039490144699811935,-0.6047856211662292,-0.7963823676109314,0.0030847275629639626,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4776732623577118,0.3053198456764221,0.6530777215957642,0.8234015703201294,-0.5674460530281067,-0.003844610648229718,-0.5674368739128113,-0.8234105110168457,0.003277172800153494,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4860989451408386,0.3046652376651764,0.6484854221343994,0.8479951024055481,-0.529991865158081,-0.0035875558387488127,-0.529982328414917,-0.8480021357536316,0.0033115814439952374,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49368563294410706,0.30347126722335815,0.6441085338592529,0.8698489665985107,-0.4933073818683624,-0.0032547442242503166,-0.49329808354377747,-0.869854211807251,0.003275799099355936,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.500162661075592,0.3016713261604309,0.6400482654571533,0.8890076279640198,-0.4578832685947418,-0.002883681794628501,-0.45787468552589417,-0.889011025428772,0.0031847970094531775,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5055171251296997,0.2993444800376892,0.6363430023193359,0.9056538939476013,-0.42401033639907837,-0.0025148047134280205,-0.42400258779525757,-0.9056558609008789,0.0031010315287858248,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5110529661178589,0.20746423304080963,0.06999994069337845,1.0,-2.9831397796442616e-08,-4.2537544686638284e-07,2.9831312531314325e-08,1.0,-2.0272793221920438e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110529661178589,0.20746423304080963,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
