step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.516292929649353,0.2989979684352875,0.6364367604255676,0.9184488654136658,-0.39553338289260864,-0.0022339639253914356,-0.39552754163742065,-0.9184502363204956,0.0026440962683409452,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5209456086158752,0.2956770360469818,0.6335564851760864,0.9311956763267517,-0.364515095949173,-0.001843577018007636,-0.36451032757759094,-0.9311960935592651,0.002473935717716813,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.524770200252533,0.29186972975730896,0.6308778524398804,0.9421114921569824,-0.33529651165008545,-0.0014914791099727154,-0.3352926969528198,-0.942111074924469,0.002324284054338932,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5279302000999451,0.2877174913883209,0.6283709406852722,0.9514163732528687,-0.307904988527298,-0.0011833981843665242,-0.30790194869041443,-0.951415479183197,0.002206911565735936,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5305962562561035,0.28336548805236816,0.6260082125663757,0.9593135714530945,-0.282341331243515,-0.0009211361757479608,-0.282338947057724,-0.9593124389648438,0.0021256066393107176,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5329058766365051,0.27893564105033875,0.6237697005271912,0.9659895896911621,-0.2585800588130951,-0.00069738260935992,-0.2585781514644623,-0.9659883379936218,0.0020733168348670006,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5349848866462708,0.27455002069473267,0.6216421723365784,0.9716117978096008,-0.23658029735088348,-0.0005137982661835849,-0.2365788072347641,-0.9716102480888367,0.002052236581221223,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5369223356246948,0.27030396461486816,0.6196194291114807,0.9763301014900208,-0.21628540754318237,-0.0003635311149992049,-0.21628424525260925,-0.976328432559967,0.0020537367090582848,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5387375950813293,0.2662244439125061,0.6177017688751221,0.9802807569503784,-0.19760970771312714,-0.00023127540771383792,-0.1976088136434555,-0.9802787899971008,0.0020577532704919577,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5404382944107056,0.26232701539993286,0.6158894896507263,0.9835824966430664,-0.18045900762081146,-0.00011475487553980201,-0.18045838177204132,-0.9835803508758545,0.0020633507519960403,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.542030394077301,0.25862354040145874,0.6141833662986755,0.9863381385803223,-0.16473324596881866,-1.1861062375828624e-05,-0.16473285853862762,-0.9863360524177551,0.002070083748549223,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5435182452201843,0.25512397289276123,0.6125834584236145,0.9886357188224792,-0.15033099055290222,7.930480205686763e-05,-0.15033084154129028,-0.9886336326599121,0.002078198129311204,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5449055433273315,0.251834511756897,0.6110900640487671,0.9905498027801514,-0.13715359568595886,0.0001607583835721016,-0.13715362548828125,-0.9905476570129395,0.0020875215996056795,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5461947321891785,0.24875901639461517,0.609701931476593,0.9921433925628662,-0.12510591745376587,0.00023269106168299913,-0.12510612607002258,-0.9921411275863647,0.002095970790833235,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5473883748054504,0.24589797854423523,0.6084179878234863,0.9934694766998291,-0.11409758031368256,0.00029674440156668425,-0.1140979528427124,-0.9934672117233276,0.0021040840074419975,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5484886169433594,0.24325042963027954,0.6072369813919067,0.9945725798606873,-0.1040443405508995,0.00035468387068249285,-0.10404486209154129,-0.9945703744888306,0.0021119327284395695,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5537222623825073,0.21060796082019806,0.06999995559453964,1.0,-4.4743600824403984e-07,-3.08629154233131e-07,4.4743600824403984e-07,1.0,3.465048337147891e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537222623825073,0.21060796082019806,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
