step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5119578838348389,0.30166250467300415,0.6369569301605225,0.9207505583763123,-0.390146940946579,-0.00194655847735703,-0.39014241099357605,-0.9207515120506287,0.002349125687032938,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5159797072410583,0.2984287440776825,0.6339826583862305,0.9332163333892822,-0.35931146144866943,-0.0015925428597256541,-0.35930782556533813,-0.9332166910171509,0.0021907994523644447,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5192322731018066,0.29473888874053955,0.63120436668396,0.9438694715499878,-0.33031630516052246,-0.0012720802333205938,-0.33031338453292847,-0.9438691139221191,0.0020608101040124893,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5218926668167114,0.2907488942146301,0.6285936236381531,0.9529329538345337,-0.3031795620918274,-0.0009928960353136063,-0.30317723751068115,-0.9529320597648621,0.0019713270012289286,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5241268873214722,0.28660935163497925,0.6261268258094788,0.9606114625930786,-0.27789390087127686,-0.0007558741490356624,-0.2778920531272888,-0.960610568523407,0.001919896574690938,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5260597467422485,0.28244027495384216,0.6237883567810059,0.9670926332473755,-0.2544238567352295,-0.0005544348969124258,-0.2544224262237549,-0.9670912623405457,0.0018953958060592413,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5278048515319824,0.2783593535423279,0.6215682625770569,0.9725435972213745,-0.23272046446800232,-0.0003902774187736213,-0.2327193319797516,-0.9725422263145447,0.0018997080624103546,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.529425323009491,0.2744395434856415,0.6194642782211304,0.9771138429641724,-0.2127169966697693,-0.00025233012274838984,-0.21271613240242004,-0.9771122336387634,0.0019204590935260057,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5309367179870605,0.2707027196884155,0.6174776554107666,0.9809379577636719,-0.19432128965854645,-0.00013016097364015877,-0.1943206638097763,-0.9809362292289734,0.0019411587854847312,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5323459506034851,0.2671610116958618,0.6156084537506104,0.9841323494911194,-0.17743602395057678,-2.2201085812412202e-05,-0.17743563652038574,-0.9841305613517761,0.001962020294740796,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5336583852767944,0.2638225853443146,0.6138583421707153,0.9867973923683167,-0.16195954382419586,7.387861842289567e-05,-0.16195936501026154,-0.9867956042289734,0.0019843261688947678,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5348782539367676,0.2606934905052185,0.6122264266014099,0.9890188574790955,-0.14778943359851837,0.00015918209101073444,-0.14778946340084076,-0.9890168905258179,0.0020053954795002937,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5360082983970642,0.2577754259109497,0.6107123494148254,0.9908691048622131,-0.13482730090618134,0.00023543444694951177,-0.13482750952243805,-0.9908670783042908,0.0020244319457560778,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5370509624481201,0.25506848096847534,0.6093148589134216,0.9924092888832092,-0.12297838181257248,0.0003049851511605084,-0.12297875434160233,-0.9924071431159973,0.0020432164892554283,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5380092263221741,0.25257009267807007,0.6080314517021179,0.9936909079551697,-0.11215303093194962,0.0003664135583676398,-0.1121535524725914,-0.9936888217926025,0.0020603323355317116,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5388854146003723,0.2502761483192444,0.6068592071533203,0.9947568774223328,-0.10226739197969437,0.0004224715812597424,-0.1022680476307869,-0.9947547316551208,0.0020760525949299335,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5419130325317383,0.22155635058879852,0.06999997049570084,1.0,-3.8732687812625954e-07,-2.451257046232058e-07,3.8732687812625954e-07,1.0,5.5263818410367094e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419130325317383,0.22155635058879852,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
