step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.4470096528530121,0.3029928207397461,0.6708757281303406,0.7168905735015869,-0.6971819400787354,-0.00231546419672668,-0.6971794366836548,-0.7168943881988525,0.0018831013003364205,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4538590610027313,0.30360543727874756,0.6662826538085938,0.7375544905662537,-0.6752743124961853,-0.004240299109369516,-0.6752704977989197,-0.7375659346580505,0.0025018141604959965,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.461625337600708,0.30358177423477173,0.6619023084640503,0.7646246552467346,-0.6444579362869263,-0.0048009175807237625,-0.6444540023803711,-0.7646387815475464,0.0025407648645341396,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.47041305899620056,0.30417755246162415,0.6577574610710144,0.7928294539451599,-0.6094248294830322,-0.004777679219841957,-0.6094176769256592,-0.7928436994552612,0.003003213554620743,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4795370399951935,0.3047676086425781,0.6537267565727234,0.819904088973999,-0.5724833011627197,-0.0044931513257324696,-0.5724743604660034,-0.8199164271354675,0.0031996630132198334,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4884425103664398,0.3048520088195801,0.6497964262962341,0.8447654843330383,-0.5351210832595825,-0.004089778754860163,-0.535111665725708,-0.844775378704071,0.0032211123034358025,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4967592656612396,0.3042201101779938,0.6460086107254028,0.86701500415802,-0.4982687830924988,-0.003641031216830015,-0.49825966358184814,-0.8670223355293274,0.003146889852359891,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5042445659637451,0.3028215765953064,0.6424114108085632,0.8866126537322998,-0.46250176429748535,-0.0031846482306718826,-0.4624934792518616,-0.8866175413131714,0.0030197862070053816,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5107589960098267,0.30068421363830566,0.6390432715415955,0.9036955833435059,-0.4281667470932007,-0.0027384907007217407,-0.42815953493118286,-0.903698742389679,0.0028640071395784616,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5494535565376282,0.20789498090744019,0.06999996304512024,1.0,1.192371996694419e-07,-4.289919672828546e-07,-1.1923754072995507e-07,1.0,-8.023350233088422e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494535565376282,0.20789498090744019,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
