step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44710782170295715,0.3030250668525696,0.6708258986473083,0.7167742252349854,-0.6973011493682861,-0.0024071121588349342,-0.6972988843917847,-0.7167781591415405,0.0018244681414216757,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4539358913898468,0.3038415312767029,0.6663970947265625,0.7374480962753296,-0.6753907799720764,-0.004203408025205135,-0.6753873229026794,-0.7374593615531921,0.0023976529482752085,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.46161073446273804,0.30419403314590454,0.6622480750083923,0.7645044326782227,-0.6446016430854797,-0.004660700913518667,-0.6445980668067932,-0.7645178437232971,0.0024225141387432814,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4701906144618988,0.3052801787853241,0.6583554148674011,0.7926961183547974,-0.6095998883247375,-0.004561372101306915,-0.6095933318138123,-0.7927091717720032,0.002868098672479391,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47908955812454224,0.306415319442749,0.6545822024345398,0.8197882175445557,-0.572651207447052,-0.004230036865919828,-0.572642982006073,-0.8197991847991943,0.0030596000142395496,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48781275749206543,0.3070417046546936,0.6508929133415222,0.844698429107666,-0.5352290868759155,-0.003803218249231577,-0.5352205038070679,-0.8447068333625793,0.003073885338380933,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4960249662399292,0.30691155791282654,0.6473106145858765,0.8670160174369812,-0.4982689917087555,-0.0033474359661340714,-0.49826088547706604,-0.8670221567153931,0.0029888174030929804,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5035044550895691,0.30595558881759644,0.6438729166984558,0.8866864442825317,-0.46236225962638855,-0.0028937452007085085,-0.46235498785972595,-0.8866904377937317,0.002848296193405986,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5101215839385986,0.30419716238975525,0.6406105756759644,0.9038354754447937,-0.4278731346130371,-0.002457537455484271,-0.42786693572998047,-0.9038378000259399,0.0026790648698806763,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5610218644142151,0.2180386781692505,0.06999994814395905,1.0,-4.76993989195762e-07,-2.1527367266571673e-07,4.76993989195762e-07,1.0,3.833143225051572e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5610218644142151,0.2180386781692505,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
