step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.4472804069519043,0.30062904953956604,0.6703660488128662,0.7131596207618713,-0.7009950280189514,-0.003048119368031621,-0.7009945511817932,-0.7131651639938354,0.0014152438379824162,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4537418782711029,0.29834529757499695,0.6660787463188171,0.729502260684967,-0.6839683651924133,-0.003714563325047493,-0.6839658617973328,-0.7295109629631042,0.002099018543958664,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.461104154586792,0.29661738872528076,0.6619595289230347,0.7524128556251526,-0.6586855053901672,-0.0028777052648365498,-0.6586797833442688,-0.7524182796478271,0.002751725260168314,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4692525863647461,0.2957529127597809,0.6578978300094604,0.7777383327484131,-0.6285858750343323,-0.0017082338454201818,-0.6285780072212219,-0.7777385711669922,0.0035739466547966003,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47807425260543823,0.2955568730831146,0.6538008451461792,0.8031946420669556,-0.5957162976264954,-0.0006567630916833878,-0.595708429813385,-0.8031888008117676,0.004362011794000864,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48720037937164307,0.2954820394515991,0.649699866771698,0.8276488780975342,-0.5612462162971497,0.0001698348205536604,-0.5612401366233826,-0.8276386260986328,0.0049211010336875916,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.496286004781723,0.2951040267944336,0.6456825733184814,0.850405216217041,-0.5261276960372925,0.000779040390625596,-0.526124119758606,-0.8503915071487427,0.005258665420114994,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.50502610206604,0.2941538691520691,0.6418493390083313,0.8710916638374329,-0.4911189079284668,0.0012148097157478333,-0.49111783504486084,-0.8710764050483704,0.005404322408139706,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5131642818450928,0.2925003170967102,0.6382822394371033,0.8895706534385681,-0.4567950367927551,0.0015248293057084084,-0.45679622888565063,-0.889555037021637,0.005400375928729773,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.576656699180603,0.18121378123760223,0.06999993324279785,1.0,1.1917517639403741e-07,-2.810414230225433e-07,-1.1917516218318269e-07,1.0,6.020339071710623e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576656699180603,0.18121378123760223,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
