step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5133589506149292,0.3049546182155609,0.6386362910270691,0.9202545285224915,-0.3913157880306244,-0.001871626591309905,-0.39131173491477966,-0.9202554821968079,0.0022110522259026766,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5180274248123169,0.3020268380641937,0.6356893181800842,0.9328409433364868,-0.36028534173965454,-0.0015154059510678053,-0.36028212308883667,-0.9328412413597107,0.0020521255210042,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5220308303833008,0.2986454963684082,0.6328926086425781,0.9435883164405823,-0.3311188519001007,-0.0011985095916315913,-0.33111628890037537,-0.9435880780220032,0.0019281830172985792,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5255171656608582,0.2949753403663635,0.6302325129508972,0.9527225494384766,-0.30384019017219543,-0.000923560350202024,-0.30383816361427307,-0.9527218341827393,0.0018444553716108203,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5286161303520203,0.291160523891449,0.6276976466178894,0.9604536294937134,-0.27843907475471497,-0.0006885346374474466,-0.2784375250339508,-0.9604527950286865,0.001795697258785367,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5314441919326782,0.28733330965042114,0.6252807974815369,0.9669725298881531,-0.2548801004886627,-0.0004919340135529637,-0.2548789083957672,-0.9669715762138367,0.0017800141358748078,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5341007709503174,0.283613383769989,0.622978150844574,0.9724489450454712,-0.23311568796634674,-0.00033107720082625747,-0.23311473429203033,-0.9724475145339966,0.0017944948049262166,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5366064310073853,0.2800332307815552,0.6207910180091858,0.9770383238792419,-0.2130635380744934,-0.0001896934991236776,-0.2130628526210785,-0.9770367741584778,0.0018116887658834457,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5389670133590698,0.27660897374153137,0.6187208890914917,0.9808768630027771,-0.19462941586971283,-6.489365478046238e-05,-0.19462896883487701,-0.9808754324913025,0.001830188324674964,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5411866307258606,0.2733530104160309,0.6167691946029663,0.9840825200080872,-0.1777121126651764,4.6545101213268936e-05,-0.17771190404891968,-0.9840809106826782,0.0018483900930732489,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5432690382003784,0.27027443051338196,0.6149360537528992,0.9867568016052246,-0.16220664978027344,0.00014383753295987844,-0.16220661997795105,-0.9867549538612366,0.0018668763805180788,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5452159643173218,0.2673802673816681,0.6132230162620544,0.988985538482666,-0.14801204204559326,0.00023168016923591495,-0.1480122208595276,-0.9889838099479675,0.0018854514928534627,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5470296740531921,0.2646738886833191,0.6116291880607605,0.990841805934906,-0.13502758741378784,0.0003098259912803769,-0.1350279450416565,-0.9908400177955627,0.0019037766614928842,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5487118363380432,0.2621561884880066,0.6101531386375427,0.9923869967460632,-0.12315820157527924,0.0003792291390709579,-0.12315870821475983,-0.9923852682113647,0.0019203837728127837,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5502654314041138,0.25982609391212463,0.6087936758995056,0.9936726093292236,-0.11231448501348495,0.000441762589616701,-0.11231514066457748,-0.9936707615852356,0.0019364149775356054,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5516930818557739,0.2576807141304016,0.6075477004051208,0.9947419166564941,-0.1024121344089508,0.0004978799261152744,-0.10241292417049408,-0.9947401881217957,0.0019509939011186361,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5597137808799744,0.22979597747325897,0.06999994814395905,1.0,1.4914593293724465e-07,-1.7791226980534702e-07,-1.491458760938258e-07,1.0,2.6374138428764127e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597137808799744,0.22979597747325897,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
