step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5160715579986572,0.2909916937351227,0.6320701837539673,0.9177027940750122,-0.39725780487060547,-0.002799849258735776,-0.3972488045692444,-0.9177051782608032,0.0032720929011702538,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5198615789413452,0.28726139664649963,0.6291729211807251,0.9303600192070007,-0.36663955450057983,-0.002386779524385929,-0.3666318655014038,-0.9303608536720276,0.0031323260627686977,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5226036906242371,0.28311416506767273,0.6265961527824402,0.941241979598999,-0.33772698044776917,-0.002005614573135972,-0.3377205431461334,-0.9412418603897095,0.0029869426507502794,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.524480402469635,0.2786282002925873,0.6242814660072327,0.9505619406700134,-0.31053054332733154,-0.0016628765733912587,-0.31052523851394653,-0.950560986995697,0.002849053591489792,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5257040858268738,0.2739105820655823,0.6221688985824585,0.9585102796554565,-0.28505468368530273,-0.0013641101540997624,-0.28505033254623413,-0.9585088491439819,0.0027330440934747458,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5264742970466614,0.2690770924091339,0.6202105283737183,0.9652583003044128,-0.2612951397895813,-0.0011091288179159164,-0.2612915635108948,-0.96525639295578,0.002644041320309043,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5269438624382019,0.2642301917076111,0.6183740496635437,0.9709634184837341,-0.23922637104988098,-0.0008924213470891118,-0.239223450422287,-0.9709611535072327,0.0025777784176170826,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5272205471992493,0.2594510018825531,0.616640567779541,0.9757686853408813,-0.21880340576171875,-0.000708733918145299,-0.21880102157592773,-0.975766122341156,0.0025300413835793734,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5274125933647156,0.2548362612724304,0.6149991154670715,0.9798009395599365,-0.1999744474887848,-0.0005607893690466881,-0.1999724805355072,-0.979798436164856,0.002507586730644107,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5275524258613586,0.2504189908504486,0.6134479641914368,0.983176052570343,-0.18265990912914276,-0.00043020618613809347,-0.18265829980373383,-0.9831733703613281,0.0024908301420509815,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5276540517807007,0.2462136149406433,0.6119867563247681,0.9859957098960876,-0.1667703539133072,-0.0003149149124510586,-0.16676907241344452,-0.9859930872917175,0.002476956695318222,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5277271270751953,0.2422313690185547,0.6106151938438416,0.9883482456207275,-0.1522095650434494,-0.00021289130381774157,-0.1522085815668106,-0.9883453249931335,0.00246606208384037,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5277799367904663,0.23847931623458862,0.6093337535858154,0.990308940410614,-0.13888207077980042,-0.00012220641656313092,-0.1388813555240631,-0.99030601978302,0.0024572203401476145,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5278173685073853,0.23496225476264954,0.6081414222717285,0.9919418692588806,-0.1266937553882599,-4.106618871446699e-05,-0.12669327855110168,-0.991939127445221,0.002450778381898999,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5278436541557312,0.23168234527111053,0.6070380210876465,0.9933010935783386,-0.11555467545986176,3.2106167054735124e-05,-0.11555440723896027,-0.9932981729507446,0.002444716403260827,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5278611779212952,0.22863924503326416,0.6060217618942261,0.9944320321083069,-0.10538000613451004,9.757977386470884e-05,-0.10537993162870407,-0.9944289326667786,0.002439870499074459,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5231910943984985,0.19231899082660675,0.06999996304512024,1.0,-1.1921524389890692e-07,-2.4866341163942707e-07,1.1921527232061635e-07,1.0,9.127531797048505e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231910943984985,0.19231899082660675,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
