step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44690942764282227,0.3022488057613373,0.6706867218017578,0.7162680625915527,-0.6978206038475037,-0.0025597624480724335,-0.6978181004524231,-0.7162726521492004,0.0019076542230322957,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4537118673324585,0.30160418152809143,0.6656016707420349,0.7359458804130554,-0.6770229339599609,-0.00486733578145504,-0.6770190000534058,-0.7359609603881836,0.00266607035882771,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.46164435148239136,0.30029869079589844,0.660555899143219,0.7623460292816162,-0.6471450924873352,-0.0056383125483989716,-0.6471400856971741,-0.7623655200004578,0.0029161188285797834,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4709426164627075,0.29945701360702515,0.6556242108345032,0.7901315093040466,-0.6129105687141418,-0.005722548346966505,-0.6129007935523987,-0.790151834487915,0.003533417358994484,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4807273745536804,0.2985600233078003,0.6507623195648193,0.816933810710907,-0.5767055153846741,-0.0054735480807721615,-0.5766926407814026,-0.8169521689414978,0.0038561346009373665,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4902954697608948,0.2972106337547302,0.6460442543029785,0.841621994972229,-0.5400433540344238,-0.005063590593636036,-0.5400289297103882,-0.8416370153427124,0.003992084413766861,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4991697669029236,0.2952696681022644,0.6415735483169556,0.863773763179779,-0.5038590431213379,-0.0045873261988162994,-0.5038442611694336,-0.8637853264808655,0.004024329595267773,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5070275664329529,0.29273757338523865,0.6374430656433105,0.8833393454551697,-0.4687161445617676,-0.004092227667570114,-0.46870189905166626,-0.8833475112915039,0.003994407132267952,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5136765837669373,0.28967031836509705,0.6337141394615173,0.9004527926445007,-0.43493878841400146,-0.0036038230173289776,-0.43492555618286133,-0.9004577994346619,0.003921136725693941,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5229085087776184,0.1800897717475891,0.06999995559453964,1.0,-2.527302369118023e-13,-5.301192231854657e-07,-2.527302369118023e-13,1.0,-9.534845162306738e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5229085087776184,0.1800897717475891,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
