step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
15,0,LEFT_APPROACH_PRE,0.5192888975143433,0.2735012173652649,0.6203320026397705,0.9660755395889282,-0.25825828313827515,-0.0008600021246820688,-0.2582554221153259,-0.9660733938217163,0.0025334572419524193,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5194069743156433,0.26886919140815735,0.6184481978416443,0.9716557860374451,-0.23639929294586182,-0.0006694961339235306,-0.23639699816703796,-0.9716532826423645,0.00248494534753263,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.519366979598999,0.2643235921859741,0.6166703104972839,0.9763522744178772,-0.216185063123703,-0.0005088683683425188,-0.21618321537971497,-0.9763498902320862,0.002453520894050598,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5192651152610779,0.25995388627052307,0.6149894595146179,0.9802910089492798,-0.1975586712360382,-0.00037907849764451385,-0.19755718111991882,-0.9802883863449097,0.0024452777579426765,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5191312432289124,0.2557894289493561,0.6134042143821716,0.9835863709449768,-0.18043780326843262,-0.0002653756528161466,-0.1804366409778595,-0.9835835099220276,0.0024410225450992584,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5189787149429321,0.2518439292907715,0.6119145750999451,0.9863386154174805,-0.16473035514354706,-0.00016498939658049494,-0.16472946107387543,-0.9863358736038208,0.0024379068054258823,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5188165903091431,0.24812480807304382,0.6105213761329651,0.9886343479156494,-0.15033988654613495,-7.488044502679259e-05,-0.1503392606973648,-0.9886314868927002,0.002437287475913763,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5186517238616943,0.24463753402233124,0.6092239022254944,0.9905475378036499,-0.13716992735862732,4.538858775049448e-06,-0.13716953992843628,-0.9905445575714111,0.002437777118757367,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.518488347530365,0.24138423800468445,0.6080216765403748,0.9921406507492065,-0.1251274198293686,7.572682807222009e-05,-0.12512724101543427,-0.9921377897262573,0.002439099596813321,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5183292031288147,0.23836463689804077,0.6069129705429077,0.9934665560722351,-0.11412347853183746,0.0001405335497111082,-0.11412347853183746,-0.9934636354446411,0.0024399233516305685,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5181761980056763,0.23557651042938232,0.6058966517448425,0.9945696592330933,-0.10407298803329468,0.00019892220734618604,-0.104073166847229,-0.994566798210144,0.0024408441968262196,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5120955109596252,0.20218829810619354,0.06999993324279785,1.0,2.993108694226976e-08,-1.547375774180182e-07,-2.993108694226976e-08,1.0,-5.422797766385656e-09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120955109596252,0.20218829810619354,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
