step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44719111919403076,0.30188626050949097,0.6704859137535095,0.7154557704925537,-0.698651909828186,-0.0029164408333599567,-0.6986502408981323,-0.715461254119873,0.0017214168328791857,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.454024076461792,0.30121910572052,0.6657505631446838,0.7346206307411194,-0.6784607768058777,-0.0048548136837780476,-0.6784582734107971,-0.7346352338790894,0.0024080993607640266,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4618200361728668,0.3004351556301117,0.6612788438796997,0.7606095671653748,-0.6491883397102356,-0.005261277314275503,-0.6491841673851013,-0.7606265544891357,0.0026884109247475863,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.47075363993644714,0.30048829317092896,0.6569462418556213,0.788129985332489,-0.6154879331588745,-0.005073653068393469,-0.6154792308807373,-0.7881460785865784,0.0033190902322530746,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.48019158840179443,0.3006933033466339,0.6526858806610107,0.8148950338363647,-0.5795899033546448,-0.0046489727683365345,-0.5795783400535583,-0.8149082064628601,0.0036756088957190514,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4895664155483246,0.30049237608909607,0.6485369205474854,0.839749813079834,-0.5429577231407166,-0.004142364952713251,-0.5429450869560242,-0.8397595882415771,0.00382217881269753,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.498470664024353,0.29962417483329773,0.6445706486701965,0.8621995449066162,-0.5065558552742004,-0.0036225218791514635,-0.5065434575080872,-0.8622058033943176,0.0038363016210496426,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5066151022911072,0.29801011085510254,0.6408477425575256,0.882120668888092,-0.4710131287574768,-0.003121748799458146,-0.4710017442703247,-0.8821242451667786,0.003764604451134801,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5138071775436401,0.29566943645477295,0.6374084949493408,0.899588406085968,-0.43673068284988403,-0.0026503177359700203,-0.43672066926956177,-0.8995899558067322,0.0036384672857820988,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5536220669746399,0.19094280898571014,0.06999991089105606,1.0,1.4903780254371668e-07,-4.2528691324150714e-07,-1.4903811518252041e-07,1.0,-7.470525815733708e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536220669746399,0.19094280898571014,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
