step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44689181447029114,0.30356699228286743,0.6711224913597107,0.7174681425094604,-0.6965885162353516,-0.0019828996155411005,-0.6965857744216919,-0.7174710631370544,0.001943007344380021,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45364850759506226,0.30489933490753174,0.666765034198761,0.7387776374816895,-0.6739388108253479,-0.0037544025108218193,-0.6739344000816345,-0.7387869954109192,0.002521206857636571,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.461286723613739,0.3054005801677704,0.6625669002532959,0.7662558555603027,-0.6425212025642395,-0.004291042219847441,-0.6425171494483948,-0.7662673592567444,0.0024558152072131634,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4698196053504944,0.3064274191856384,0.6586365699768066,0.7946921586990356,-0.6069976091384888,-0.0042820880189538,-0.6069910526275635,-0.7947037220001221,0.002837463980540633,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4786118268966675,0.3074148893356323,0.6548212766647339,0.8218623995780945,-0.5696717500686646,-0.004033351317048073,-0.5696640014648438,-0.821872353553772,0.002978129079565406,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48715248703956604,0.30786770582199097,0.6510767340660095,0.8467234373092651,-0.532020628452301,-0.003671635640785098,-0.5320126414299011,-0.8467312455177307,0.002956259995698929,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49510636925697327,0.3075743317604065,0.6474295854568481,0.8689103722572327,-0.494958758354187,-0.0032629056368023157,-0.4949513077735901,-0.8689161539077759,0.0028489662799984217,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5022619962692261,0.3064819276332855,0.6439248323440552,0.8884067535400391,-0.4590483009815216,-0.00284249777905643,-0.45904168486595154,-0.8884106278419495,0.0026973048225045204,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5085070133209229,0.30461740493774414,0.6405979990959167,0.9053663611412048,-0.4246244430541992,-0.00242827320471406,-0.42461878061294556,-0.9053687453269958,0.0025254269130527973,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5520293116569519,0.2212165743112564,0.06999997794628143,1.0,5.999868335493375e-08,-1.8867419271373365e-07,-5.999869756578846e-08,1.0,-4.072363424256764e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520293116569519,0.2212165743112564,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
