step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44677433371543884,0.30253005027770996,0.6708347797393799,0.7166898846626282,-0.6973881125450134,-0.0023299911990761757,-0.6973853707313538,-0.7166936993598938,0.001979144988581538,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45350441336631775,0.30204060673713684,0.6657024025917053,0.7366496920585632,-0.6762582063674927,-0.0046946825459599495,-0.6762536764144897,-0.7366637587547302,0.002740168944001198,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4615006446838379,0.30066707730293274,0.6604687571525574,0.7631823420524597,-0.646159291267395,-0.005563139449805021,-0.6461536884307861,-0.7632014751434326,0.002988929860293865,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4708382189273834,0.2995605766773224,0.6553241014480591,0.791042685508728,-0.6117342114448547,-0.005721277091652155,-0.6117241978645325,-0.7910633087158203,0.003569522872567177,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.48063206672668457,0.2983587682247162,0.6502329707145691,0.8178249597549438,-0.575440526008606,-0.0055285124108195305,-0.5754274129867554,-0.8178437352180481,0.0038917972706258297,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.49014148116111755,0.2967238128185272,0.6452898383140564,0.8424201011657715,-0.5387966632843018,-0.005156428087502718,-0.5387818813323975,-0.8424357175827026,0.004036665894091129,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4988657832145691,0.29454919695854187,0.6406199336051941,0.8644364476203918,-0.5027201175689697,-0.004704449325799942,-0.5027048587799072,-0.8644486665725708,0.004086941014975309,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5064787864685059,0.2918507754802704,0.6363344192504883,0.8838515877723694,-0.4677484333515167,-0.00422351760789752,-0.4677334725856781,-0.8838602900505066,0.004080920480191708,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5128034949302673,0.2886887192726135,0.6325018405914307,0.9008204936981201,-0.43417561054229736,-0.0037448240909725428,-0.4341614842414856,-0.9008259773254395,0.0040366314351558685,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5120072364807129,0.17968562245368958,0.06999993324279785,1.0,-4.1755069446480775e-07,-1.714968078658785e-07,4.1755069446480775e-07,1.0,6.382791184478265e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120072364807129,0.17968562245368958,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
