step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44597744941711426,0.3049384653568268,0.6721975803375244,0.718872606754303,-0.6951414942741394,-0.0007204732391983271,-0.6951387524604797,-0.7188721299171448,0.0022499547339975834,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45197051763534546,0.307351291179657,0.66827791929245,0.7412128448486328,-0.6712661385536194,-0.0022960666101425886,-0.6712601780891418,-0.7412163019180298,0.002889225259423256,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4591159522533417,0.3075962960720062,0.6634877324104309,0.7692133188247681,-0.6389849185943604,-0.0030187657102942467,-0.638979434967041,-0.7692192196846008,0.002653847448527813,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4673486351966858,0.3076832890510559,0.658690333366394,0.7978289723396301,-0.602875292301178,-0.003202900057658553,-0.6028680205345154,-0.7978352904319763,0.003004244063049555,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4757300615310669,0.3076914846897125,0.6539241671562195,0.8248822689056396,-0.5652958750724792,-0.0031335758976638317,-0.5652875304222107,-0.8248879313468933,0.0031766830943524837,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4838103950023651,0.3074953556060791,0.6492286920547485,0.8494086861610413,-0.5277274250984192,-0.0029422594234347343,-0.527718722820282,-0.8494129776954651,0.0032789926044642925,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4907844066619873,0.30652928352355957,0.6448088884353638,0.8712014555931091,-0.4909186363220215,-0.002633296186104417,-0.49091070890426636,-0.8712043762207031,0.003134413156658411,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.4968006908893585,0.30507856607437134,0.6406849026679993,0.8902418613433838,-0.45548215508461,-0.0023294396232813597,-0.45547476410865784,-0.8902432322502136,0.003106033895164728,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5014514923095703,0.30287477374076843,0.636969804763794,0.9067955017089844,-0.4215662181377411,-0.001973363570868969,-0.42156001925468445,-0.9067959189414978,0.0029252609238028526,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5036947727203369,0.2176317721605301,0.06999997049570084,1.0,-3.8731042195649934e-07,-2.455314813687437e-07,3.8731042195649934e-07,1.0,5.355141396989893e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5036947727203369,0.2176317721605301,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
