step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44737234711647034,0.30146223306655884,0.6703755259513855,0.7144443392753601,-0.6996853351593018,-0.003120262874290347,-0.6996846199035645,-0.7144502401351929,0.0015083769103512168,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45406800508499146,0.30038073658943176,0.6659950017929077,0.7325658798217773,-0.6806817054748535,-0.004437688272446394,-0.6806800365447998,-0.7325778603553772,0.002101787133142352,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.46157586574554443,0.2996252477169037,0.6618887782096863,0.7574633955955505,-0.6528638005256653,-0.00424512755125761,-0.6528597474098206,-0.7574748992919922,0.0024728006683290005,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4699802100658417,0.2999258041381836,0.6579276919364929,0.7841768264770508,-0.6205270886421204,-0.00358546432107687,-0.6205191016197205,-0.7841850519180298,0.003168432042002678,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4789206087589264,0.30071091651916504,0.654021680355072,0.8105180263519287,-0.5857067108154297,-0.002860116306692362,-0.5856965780258179,-0.8105222582817078,0.003685811534523964,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4879736006259918,0.30134570598602295,0.6501798629760742,0.8353272080421448,-0.5497487187385559,-0.002197659807279706,-0.549738347530365,-0.8353275060653687,0.003981621935963631,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49679645895957947,0.30143386125564575,0.646459698677063,0.8580091595649719,-0.5136318802833557,-0.0016288763144984841,-0.5136224627494812,-0.858006477355957,0.004100518766790628,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5051185488700867,0.30077680945396423,0.6429240107536316,0.8783262372016907,-0.47806036472320557,-0.0011503241257742047,-0.47805255651474,-0.8783218264579773,0.004088643006980419,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5127392411231995,0.299313485622406,0.6396158337593079,0.8962622284889221,-0.44352400302886963,-0.0007461818750016391,-0.44351792335510254,-0.8962568640708923,0.003984434995800257,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
10,0,LEFT_APPROACH_PRE,0.519533097743988,0.29706987738609314,0.6365501880645752,0.911927342414856,-0.41035154461860657,-0.00040428369538858533,-0.41034719347953796,-0.9119213819503784,0.003822995349764824,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5254549980163574,0.2941244840621948,0.633720874786377,0.9254993200302124,-0.378749281167984,-0.00011260266182944179,-0.3787464201450348,-0.9254932999610901,0.0036313682794570923,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5305401682853699,0.2905871868133545,0.6311058402061462,0.9371824860572815,-0.3488394320011139,0.00013342429883778095,-0.34883782267570496,-0.9371768832206726,0.003432930912822485,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5780625343322754,0.20060168206691742,0.06999997049570084,1.0,-5.958705884268056e-08,-3.5647283880280156e-07,5.958673909844947e-08,1.0,-8.940353950492863e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780625343322754,0.20060168206691742,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
