step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5168688297271729,0.29973700642585754,0.6368252635002136,0.9178987741470337,-0.39680901169776917,-0.002122964709997177,-0.39680323004722595,-0.9178998470306396,0.002680277219042182,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5217562913894653,0.2965071499347687,0.6339611411094666,0.9307310581207275,-0.36570024490356445,-0.0017363011138513684,-0.365695595741272,-0.9307311177253723,0.0025069403927773237,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5258371233940125,0.2927775979042053,0.6312880516052246,0.9417213201522827,-0.3363911509513855,-0.0013888522516936064,-0.3363874554634094,-0.9417206645011902,0.002353760413825512,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5292660593986511,0.28869301080703735,0.6287791728973389,0.9510900974273682,-0.30891168117523193,-0.00108552654273808,-0.30890876054763794,-0.9510891437530518,0.0022331569343805313,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5322047472000122,0.28439992666244507,0.6264095306396484,0.95904141664505,-0.283264696598053,-0.000827391748316586,-0.2832624316215515,-0.9590400457382202,0.0021478512790054083,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5347848534584045,0.2800196409225464,0.6241608262062073,0.9657632112503052,-0.25942447781562805,-0.0006093952688388526,-0.25942274928092957,-0.9657615423202515,0.0020912354812026024,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5371395945549011,0.2756873369216919,0.6220207214355469,0.9714232683181763,-0.2373533546924591,-0.0004328989889472723,-0.23735198378562927,-0.9714215397834778,0.002069484908133745,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5393495559692383,0.2714909017086029,0.6199844479560852,0.9761730432510376,-0.21699336171150208,-0.00028775670216418803,-0.2169923186302185,-0.9761712551116943,0.0020682131871581078,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5414289236068726,0.2674539089202881,0.6180515885353088,0.9801498055458069,-0.1982581615447998,-0.0001600226096343249,-0.1982574164867401,-0.9801478385925293,0.002068217843770981,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5433838963508606,0.26359042525291443,0.6162238717079163,0.9834733605384827,-0.18105272948741913,-4.8039117245934904e-05,-0.18105225265026093,-0.9834713935852051,0.002070115879178047,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5452191829681396,0.2599138617515564,0.6145016551017761,0.9862473011016846,-0.16527631878852844,5.16569780302234e-05,-0.16527608036994934,-0.9862452745437622,0.002073110779747367,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5469386577606201,0.2564336359500885,0.6128849387168884,0.9885600805282593,-0.15082769095897675,0.000139483658131212,-0.15082766115665436,-0.9885579943656921,0.0020779871847480536,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5485460758209229,0.2531574070453644,0.6113734841346741,0.9904868602752686,-0.13760723173618317,0.00021736143389716744,-0.1376073807477951,-0.9904848337173462,0.0020830591674894094,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5500432848930359,0.2500894367694855,0.6099668145179749,0.9920910596847534,-0.12551996111869812,0.0002860060194507241,-0.12552028894424438,-0.992088794708252,0.00208870111964643,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5514321327209473,0.24723103642463684,0.60866379737854,0.9934260249137878,-0.11447533220052719,0.0003465009212959558,-0.1144758090376854,-0.9934238791465759,0.002093841787427664,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5527151823043823,0.24458175897598267,0.6074632406234741,0.9945365190505981,-0.10438870638608932,0.00040095532312989235,-0.10438931733369827,-0.994534432888031,0.0020983219146728516,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5596951246261597,0.21167901158332825,0.06999988853931427,1.0,5.960045257324964e-08,-4.427266162565502e-07,-5.960036730812135e-08,1.0,1.9614473956153233e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596951246261597,0.21167901158332825,0.5699998736381531,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
