step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5177696347236633,0.30154550075531006,0.6377854347229004,0.9156032204627991,-0.4020807147026062,-0.0013564215041697025,-0.4020755887031555,-0.9156016111373901,0.002976394724100828,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5233210325241089,0.29869022965431213,0.634963870048523,0.9287623763084412,-0.37067437171936035,-0.0010106728877872229,-0.37067049741744995,-0.9287603497505188,0.00279389601200819,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5281260013580322,0.2952796220779419,0.6323118209838867,0.9400468468666077,-0.341044545173645,-0.0007076950278133154,-0.3410416841506958,-0.9400444626808167,0.0026252297684550285,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5323072671890259,0.29146525263786316,0.6298089027404785,0.9496745467185974,-0.3132380545139313,-0.00044938400969840586,-0.3132360875606537,-0.9496721029281616,0.0024842096026986837,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5360019207000732,0.28739672899246216,0.6274349093437195,0.957850456237793,-0.28726717829704285,-0.0002338796912226826,-0.2872658669948578,-0.9578481316566467,0.0023762246128171682,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5393350720405579,0.2832099199295044,0.625174880027771,0.9647651314735413,-0.2631126940250397,-5.8271019952371716e-05,-0.2631118595600128,-0.9647626876831055,0.0022986577823758125,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5424621105194092,0.27907630801200867,0.6230167150497437,0.9705864787101746,-0.24075280129909515,7.204849680420011e-05,-0.24075235426425934,-0.9705839157104492,0.002268187003210187,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.545429527759552,0.27505671977996826,0.6209580898284912,0.9754728078842163,-0.22011993825435638,0.00017919980746228248,-0.22011978924274445,-0.9754704236984253,0.002248057397082448,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5482470393180847,0.27117109298706055,0.6189994215965271,0.9795646071434021,-0.2011294960975647,0.00027106181369163096,-0.20112958550453186,-0.9795622825622559,0.002228995319455862,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5509176850318909,0.2674335539340973,0.617142379283905,0.9829849600791931,-0.18368586897850037,0.00035164901055395603,-0.18368619680404663,-0.9829825162887573,0.002211381681263447,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5534433722496033,0.26385655999183655,0.6153876185417175,0.9858401417732239,-0.16768746078014374,0.00042079301783815026,-0.16768796741962433,-0.9858378767967224,0.002196117304265499,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5558261871337891,0.2604522109031677,0.6137351989746094,0.9882209300994873,-0.1530330330133438,0.0004804137861356139,-0.15303371846675873,-0.9882186055183411,0.002182649914175272,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5580676198005676,0.2572295367717743,0.6121845841407776,0.9902045726776123,-0.1396230012178421,0.000532026868313551,-0.13962383568286896,-0.9902023673057556,0.0021710165310651064,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5601686239242554,0.2541953921318054,0.6107354164123535,0.9918562769889832,-0.1273607462644577,0.000576829188503325,-0.1273616999387741,-0.9918540120124817,0.0021613517310470343,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5621306300163269,0.25135329365730286,0.6093868613243103,0.9932308793067932,-0.11615505814552307,0.0006157018360681832,-0.11615613102912903,-0.9932287931442261,0.002151834312826395,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5639544725418091,0.24870549142360687,0.608137845993042,0.9943743944168091,-0.10592035949230194,0.000650089408736676,-0.10592152178287506,-0.9943721890449524,0.0021430482156574726,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5763770341873169,0.21493539214134216,0.06999994814395905,1.0,-5.979290307323026e-08,-1.1736044314147875e-07,5.979290307323026e-08,1.0,2.0369151698673704e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763770341873169,0.21493539214134216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
