step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44660234451293945,0.3030226230621338,0.6710898280143738,0.7172846794128418,-0.6967774033546448,-0.0019740117713809013,-0.696774423122406,-0.7172873616218567,0.0020588296465575695,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4532126188278198,0.30296993255615234,0.666046679019928,0.7377349138259888,-0.675076961517334,-0.004286972805857658,-0.6750717163085938,-0.7377471327781677,0.002797931432723999,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4610941410064697,0.3016549348831177,0.6607262492179871,0.7645606398582458,-0.6445308327674866,-0.005206643138080835,-0.6445249915122986,-0.7645776867866516,0.002954591065645218,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4703423082828522,0.30049148201942444,0.6554522514343262,0.7925541400909424,-0.6097774505615234,-0.0054211923852562904,-0.6097675561904907,-0.7925724387168884,0.0035140858963131905,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47999244928359985,0.29922452569007874,0.650216281414032,0.819342851638794,-0.5732795596122742,-0.005278990603983402,-0.5732668042182922,-0.8193598389625549,0.0038221594877541065,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4892721474170685,0.2975557744503021,0.6451306939125061,0.8438553810119629,-0.536547839641571,-0.004952064715325832,-0.5365336537361145,-0.843869686126709,0.003961428999900818,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49767401814460754,0.29539254307746887,0.6403420567512512,0.8657370209693909,-0.5004786849021912,-0.004534185864031315,-0.5004640221595764,-0.8657480478286743,0.004014761187136173,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5049026012420654,0.29275959730148315,0.635967493057251,0.8849939107894897,-0.4655846953392029,-0.004083481151610613,-0.46557027101516724,-0.8850018382072449,0.004023462533950806,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5107918381690979,0.2896944582462311,0.6320827603340149,0.9018051028251648,-0.43212780356407166,-0.003627397119998932,-0.4321141541004181,-0.9018101096153259,0.003991588018834591,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.503385603427887,0.18352976441383362,0.06999998539686203,1.0,1.192113927572791e-07,-4.526814052496775e-07,-1.1921181908292056e-07,1.0,-9.26406301005045e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503385603427887,0.18352976441383362,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
