step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
13,0,LEFT_APPROACH_PRE,0.5224443078041077,0.27639684081077576,0.6226270794868469,0.9500972032546997,-0.31194865703582764,-0.0018260972574353218,-0.31194204092025757,-0.9500957727432251,0.0031946245580911636,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5231639742851257,0.27169880270957947,0.6206162571907043,0.9580757021903992,-0.28651121258735657,-0.0015189868863672018,-0.28650572896003723,-0.9580737352371216,0.003065591212362051,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5233931541442871,0.26686614751815796,0.6187738180160522,0.9648641347885132,-0.2627463638782501,-0.0012551512336358428,-0.2627418339252472,-0.9648618102073669,0.0029578462708741426,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5233010053634644,0.26200059056282043,0.6170587539672852,0.9706141948699951,-0.2406388521194458,-0.0010300554567947984,-0.24063512682914734,-0.9706116318702698,0.002871709642931819,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5230032801628113,0.25718066096305847,0.6154465675354004,0.9754648208618164,-0.2201537936925888,-0.0008371161529794335,-0.22015072405338287,-0.9754620790481567,0.0028014415875077248,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5226061940193176,0.2524931728839874,0.6139230728149414,0.9795413017272949,-0.20124216377735138,-0.0006765758153051138,-0.20123963057994843,-0.9795383214950562,0.0027540274895727634,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5221744179725647,0.24799710512161255,0.6124829649925232,0.9829559922218323,-0.1838403195142746,-0.0005409404402598739,-0.18383823335170746,-0.982952892780304,0.002721359021961689,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5217266082763672,0.24370987713336945,0.6111246347427368,0.9858104586601257,-0.16786186397075653,-0.0004207579477224499,-0.16786016523838043,-0.9858071208000183,0.0026925252750515938,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5212745666503906,0.23964259028434753,0.609849214553833,0.9881927371025085,-0.1532154530286789,-0.00031350419158115983,-0.15321408212184906,-0.9881894588470459,0.0026676668785512447,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5208286643028259,0.23580341041088104,0.6086558699607849,0.9901788234710693,-0.1398065984249115,-0.00021771022875327617,-0.13980555534362793,-0.9901754856109619,0.002646703738719225,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5203955769538879,0.23219849169254303,0.607545018196106,0.9918332099914551,-0.12754185497760773,-0.000132361616124399,-0.12754108011722565,-0.9918299317359924,0.002628631191328168,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5199805498123169,0.2288302481174469,0.6065154075622559,0.9932103753089905,-0.11633215099573135,-5.564784805756062e-05,-0.11633161455392838,-0.9932070374488831,0.0026131991762667894,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5195868015289307,0.2256985902786255,0.6055658459663391,0.9943562150001526,-0.10609278827905655,1.2749500456266105e-05,-0.10609246045351028,-0.9943529963493347,0.0025990477297455072,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5110481381416321,0.1882973462343216,0.06999994069337845,1.0,-3.687753092262644e-14,-3.4815261074072623e-07,-3.687753092262644e-14,1.0,-2.1184692400311178e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110481381416321,0.1882973462343216,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
