step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44698044657707214,0.30349329113960266,0.6710392832756042,0.7173039317131042,-0.6967573165893555,-0.002105187391862273,-0.6967546939849854,-0.7173071503639221,0.001896302797831595,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4537390470504761,0.3048461973667145,0.6667448878288269,0.7385250329971313,-0.6742152571678162,-0.003829261288046837,-0.6742112040519714,-0.738534688949585,0.0024528640788048506,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4613342583179474,0.3055112361907959,0.662674069404602,0.7659409642219543,-0.6428964734077454,-0.0043099140748381615,-0.6428926587104797,-0.7659527659416199,0.0023949265014380217,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4697756767272949,0.3068021833896637,0.6588773727416992,0.7943400144577026,-0.6074584722518921,-0.004255849868059158,-0.6074522733688354,-0.7943514585494995,0.0027817110531032085,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47847816348075867,0.3080863356590271,0.6551988124847412,0.8215104937553406,-0.5701795816421509,-0.003974965773522854,-0.5701720714569092,-0.8215200304985046,0.002925272099673748,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48696261644363403,0.3088301420211792,0.651583194732666,0.8464037179946899,-0.5325297117233276,-0.00359301152639091,-0.5325220823287964,-0.8464110493659973,0.00290339975617826,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49491217732429504,0.30880212783813477,0.648047685623169,0.86864173412323,-0.4954306483268738,-0.003173464210703969,-0.49542349576950073,-0.8686472773551941,0.0027934927493333817,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5021231770515442,0.30794206261634827,0.6446298360824585,0.8881974220275879,-0.4594537913799286,-0.0027479948475956917,-0.4594474732875824,-0.8882010579109192,0.002637014724314213,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5084857940673828,0.3062778413295746,0.641362190246582,0.9052143692970276,-0.4249488413333893,-0.002332653384655714,-0.4249435365200043,-0.9052167534828186,0.002460589399561286,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5590792298316956,0.22610874474048615,0.06999997794628143,1.0,-3.278888982549688e-07,-4.654123131331289e-07,3.278885003510368e-07,1.0,-8.151214387908112e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590792298316956,0.22610874474048615,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
