step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44621866941452026,0.30436885356903076,0.6718242168426514,0.7184799313545227,-0.6955468654632568,-0.0011087609454989433,-0.6955438852310181,-0.7184804081916809,0.002190954750403762,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45249849557876587,0.30600643157958984,0.6674886345863342,0.7403020262718201,-0.6722679734230042,-0.0029373005963861942,-0.6722620129585266,-0.7403079271316528,0.0028434405103325844,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.45994633436203003,0.3057388663291931,0.6625352501869202,0.7679891586303711,-0.640451967716217,-0.0037250195164233446,-0.6404462456703186,-0.7679980993270874,0.002711223904043436,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.46857011318206787,0.30544179677963257,0.6576341986656189,0.7964447736740112,-0.6046985983848572,-0.003920990973711014,-0.6046904921531677,-0.7964544296264648,0.003123312722891569,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47742316126823425,0.3050686717033386,0.6527757048606873,0.8234352469444275,-0.5673973560333252,-0.0038306661881506443,-0.5673878192901611,-0.8234439492225647,0.0033305096440017223,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.4858076870441437,0.3043098747730255,0.6480416655540466,0.8479827046394348,-0.530011773109436,-0.003582472912967205,-0.5300018787384033,-0.8479897975921631,0.003381747752428055,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49333876371383667,0.3030564486980438,0.6435424089431763,0.8697869777679443,-0.4934166669845581,-0.0032592653296887875,-0.4934069514274597,-0.8697923421859741,0.0033696405589580536,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.4996073842048645,0.30113083124160767,0.6394197940826416,0.8889139294624329,-0.4580651819705963,-0.0028799232095479965,-0.45805636048316956,-0.8889172077178955,0.0032526145223528147,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5050597786903381,0.29895442724227905,0.6356194019317627,0.9054984450340271,-0.42434191703796387,-0.0025590844452381134,-0.4243333339691162,-0.9055002331733704,0.0033018237445503473,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5054522156715393,0.20616677403450012,0.06999996304512024,1.0,1.7881968972233153e-07,-5.98447002175817e-07,-1.7882014446968242e-07,1.0,-7.65501567911997e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054522156715393,0.20616677403450012,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
