step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44604742527008057,0.3048396408557892,0.6721155643463135,0.7187995910644531,-0.6952168941497803,-0.0008055049693211913,-0.6952141523361206,-0.718799352645874,0.0022326111793518066,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4521335959434509,0.30715450644493103,0.6681298017501831,0.7410769462585449,-0.6714158058166504,-0.002412633039057255,-0.6714098453521729,-0.7410807013511658,0.002868290524929762,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.45933854579925537,0.30734920501708984,0.6634020805358887,0.7690582275390625,-0.6391710042953491,-0.0031242219265550375,-0.6391656398773193,-0.7690646052360535,0.002631574170663953,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.46763020753860474,0.3074663281440735,0.658697247505188,0.7976729273796082,-0.603081226348877,-0.0032987503800541162,-0.6030739545822144,-0.7976797223091125,0.0029913943726569414,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4760904610157013,0.30751150846481323,0.6540259718894958,0.8247436285018921,-0.565497636795044,-0.003220506478101015,-0.5654894113540649,-0.824749767780304,0.0031596352346241474,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48411017656326294,0.3071979880332947,0.6494502425193787,0.8493171334266663,-0.5278744101524353,-0.0030054852832108736,-0.5278659462928772,-0.8493218421936035,0.0031928536482155323,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4910825192928314,0.3061656951904297,0.6451231241226196,0.8711411952972412,-0.4910251796245575,-0.0026939138770103455,-0.49101749062538147,-0.8711443543434143,0.003064522286877036,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.4976125657558441,0.30511197447776794,0.6409581899642944,0.8901613354682922,-0.45563894510269165,-0.0024424735456705093,-0.45563095808029175,-0.8901629447937012,0.003218331141397357,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5024946331977844,0.30295267701148987,0.6372498273849487,0.9067556262016296,-0.4216516613960266,-0.0020348355174064636,-0.42164546251296997,-0.9067562818527222,0.002886494155973196,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5076952576637268,0.217298224568367,0.06999997794628143,1.0,1.490232506284883e-07,-3.7633623151123174e-07,-1.4902359168900148e-07,1.0,-8.908531867746206e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076952576637268,0.217298224568367,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
