step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5192534923553467,0.2863565981388092,0.6306416988372803,0.9152495861053467,-0.4028753936290741,-0.003100381698459387,-0.40286365151405334,-0.915252149105072,0.003800417063757777,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5234420895576477,0.28240716457366943,0.6277469992637634,0.9281454682350159,-0.37220820784568787,-0.002662592101842165,-0.3721979558467865,-0.9281461238861084,0.0036647741217166185,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5264918208122253,0.27808281779289246,0.6252084374427795,0.9392638802528381,-0.3431883156299591,-0.0022594770416617393,-0.3431796133518219,-0.9392631649971008,0.0035121850669384003,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5285754203796387,0.2734427750110626,0.6229642033576965,0.9488143920898438,-0.31582850217819214,-0.001894818153232336,-0.3158212900161743,-0.9488129019737244,0.0033548346254974604,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5299046635627747,0.26856687664985657,0.6209471225738525,0.9569833278656006,-0.2901385724544525,-0.0015743175754323602,-0.290132611989975,-0.9569810628890991,0.003207287285476923,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5306936502456665,0.2635532319545746,0.6190987825393677,0.963938295841217,-0.26612260937690735,-0.0012997665908187628,-0.26611772179603577,-0.9639356732368469,0.0030811745673418045,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5311192274093628,0.25849899649620056,0.6173796653747559,0.9698327779769897,-0.24376896023750305,-0.0010656409431248903,-0.2437649369239807,-0.9698298573493958,0.0029777572490274906,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5313037037849426,0.25347959995269775,0.6157635450363159,0.9748079776763916,-0.22304396331310272,-0.000865541456732899,-0.22304068505764008,-0.9748048782348633,0.00289131049066782,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5313682556152344,0.24859020113945007,0.6142352223396301,0.9789904356002808,-0.203904926776886,-0.0007019011536613107,-0.2039022147655487,-0.9789871573448181,0.0028314769733697176,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5313758850097656,0.24388647079467773,0.6127884984016418,0.9824952483177185,-0.1862868070602417,-0.0005632487591356039,-0.18628457188606262,-0.9824919104576111,0.002786399330943823,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5313436388969421,0.23938632011413574,0.6114224195480347,0.9854256510734558,-0.1701061725616455,-0.0004406679654493928,-0.17010435461997986,-0.9854223132133484,0.002744803437963128,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5312821269035339,0.23510150611400604,0.6101372838020325,0.9878718256950378,-0.15527136623859406,-0.00033056788379326463,-0.15526990592479706,-0.9878683090209961,0.002708490937948227,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5312011241912842,0.23104222118854523,0.6089324951171875,0.9899113774299622,-0.14168781042099,-0.00023269800294656307,-0.14168667793273926,-0.98990797996521,0.0026767856907099485,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5311090350151062,0.22721578180789948,0.6078073382377625,0.9916104674339294,-0.12926216423511505,-0.00014644944167230278,-0.1292613297700882,-0.9916070103645325,0.0026487347204238176,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5310105681419373,0.2236277461051941,0.606761634349823,0.9930249452590942,-0.11790423095226288,-6.905836926307529e-05,-0.11790364980697632,-0.9930216670036316,0.002624860731884837,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5309099555015564,0.22027966380119324,0.6057946681976318,0.9942020773887634,-0.10752790421247482,4.642351996153593e-07,-0.10752754658460617,-0.994198739528656,0.0026034803595393896,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5249689221382141,0.18021802604198456,0.06999994069337845,1.0,2.9928365563591797e-08,-1.461279737213772e-07,-2.992835845816444e-08,1.0,5.1185015337296136e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249689221382141,0.18021802604198456,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
