step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.447201132774353,0.3004660904407501,0.6703696846961975,0.7130164504051208,-0.7011407017707825,-0.0030339297372847795,-0.7011401057243347,-0.7130221724510193,0.0014502842677757144,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.4535999000072479,0.2979273200035095,0.666026771068573,0.7291994094848633,-0.6842908263206482,-0.003782697021961212,-0.684287965297699,-0.7292085289955139,0.0022015036083757877,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4609266519546509,0.2958731949329376,0.6618225574493408,0.7520638704299927,-0.6590832471847534,-0.0030261646024882793,-0.6590769290924072,-0.7520699501037598,0.0029037154745310545,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4691585600376129,0.2947072684764862,0.657630205154419,0.7772908210754395,-0.6291385293006897,-0.0019328899215906858,-0.6291294693946838,-0.777291476726532,0.003803825005888939,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4781140387058258,0.2941586971282959,0.6533724069595337,0.8026774525642395,-0.5964125990867615,-0.0009369441540911794,-0.5964030623435974,-0.8026719093322754,0.00462186336517334,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48739442229270935,0.29369452595710754,0.6490993499755859,0.8270772695541382,-0.5620882511138916,-0.0001452406868338585,-0.5620800256729126,-0.8270664811134338,0.005201446823775768,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4966292977333069,0.29291120171546936,0.6449165344238281,0.8497931957244873,-0.527116060256958,0.00044801284093409777,-0.5271100997924805,-0.849778950214386,0.005552992224693298,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5054916739463806,0.2915598750114441,0.6409386396408081,0.8704533576965332,-0.49225011467933655,0.0008819452486932278,-0.4922466576099396,-0.8704371452331543,0.005709491670131683,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5137076377868652,0.289528489112854,0.6372556090354919,0.888920783996582,-0.4580594301223755,0.0011975588276982307,-0.45805835723876953,-0.8889039158821106,0.005713955499231815,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
10,0,LEFT_APPROACH_PRE,0.5210714340209961,0.28680503368377686,0.6339148879051208,0.9052153825759888,-0.42495062947273254,0.0014285551151260734,-0.4249516427516937,-0.9051988124847412,0.005607269704341888,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5274595022201538,0.2834399938583374,0.6309214234352112,0.9194545745849609,-0.39319300651550293,0.0015970077365636826,-0.3931956887245178,-0.9194389581680298,0.00542485760524869,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5328390598297119,0.27951449155807495,0.6282500624656677,0.931804895401001,-0.3629555106163025,0.0017181305447593331,-0.36295944452285767,-0.9317905902862549,0.005197065882384777,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5372652411460876,0.27512386441230774,0.6258566975593567,0.9424521923065186,-0.3343360424041748,0.0017997941467911005,-0.3343408703804016,-0.9424394369125366,0.004947474226355553,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5686486959457397,0.1727638691663742,0.06999996304512024,1.0,-8.961282560449035e-08,-2.7860255613632035e-07,8.961285402619978e-08,1.0,1.2490990286551096e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686486959457397,0.1727638691663742,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
