step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44733092188835144,0.3025953471660614,0.6705870032310486,0.7159673571586609,-0.6981281638145447,-0.0028041834011673927,-0.6981266140937805,-0.7159724831581116,0.0016500339843332767,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45411816239356995,0.30305469036102295,0.6662948727607727,0.7358893752098083,-0.6770874857902527,-0.00439813919365406,-0.6770854592323303,-0.7359013557434082,0.002161940559744835,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.4616864323616028,0.3035438656806946,0.6623436212539673,0.7623101472854614,-0.6471955180168152,-0.004598342813551426,-0.647192656993866,-0.7623231410980225,0.0022878111340105534,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.47001972794532776,0.30495235323905945,0.6586545705795288,0.7900968790054321,-0.6129671335220337,-0.004269708413630724,-0.6129610538482666,-0.7901084423065186,0.0027701575309038162,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.47870978713035583,0.30660873651504517,0.6550889015197754,0.8170199394226074,-0.5765970349311829,-0.003776218742132187,-0.576589047908783,-0.8170285820960999,0.0030522197484970093,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48734572529792786,0.30786895751953125,0.65159672498703,0.8419700264930725,-0.5395145416259766,-0.0032511858735233545,-0.5395060777664185,-0.8419758081436157,0.0031410069204866886,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.49562397599220276,0.30839622020721436,0.6481930613517761,0.8644697666168213,-0.5026772618293762,-0.0027445205487310886,-0.5026693940162659,-0.8644732236862183,0.0031036585569381714,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5033301711082458,0.30806317925453186,0.6449063420295715,0.8844000697135925,-0.46672409772872925,-0.002274950034916401,-0.4667171835899353,-0.8844017386436462,0.0029880786314606667,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5103272199630737,0.3068656623363495,0.6417609453201294,0.9018368721008301,-0.4320727288722992,-0.0018454911187291145,-0.43206700682640076,-0.9018369913101196,0.002827974734827876,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5781072974205017,0.22535760700702667,0.06999996304512024,1.0,1.788445302963737e-07,-3.8511112165906525e-07,-1.78844814513468e-07,1.0,-7.586460242237081e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5781072974205017,0.22535760700702667,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
