step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5173830389976501,0.30114981532096863,0.6374468207359314,0.9169899225234985,-0.3989061713218689,-0.0018324109259992838,-0.39890068769454956,-0.9169899225234985,0.002764290664345026,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5226073265075684,0.29810911417007446,0.6346045732498169,0.9299609065055847,-0.36765554547309875,-0.0014597842236980796,-0.36765119433403015,-0.9299601912498474,0.0025866576470434666,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.52706378698349,0.2945442199707031,0.6319373250007629,0.9410735368728638,-0.338200181722641,-0.001128834905102849,-0.33819684386253357,-0.941072404384613,0.0024272343143820763,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5308912992477417,0.2906057834625244,0.6294231414794922,0.9505476951599121,-0.3105775713920593,-0.0008434454211965203,-0.310575008392334,-0.950546145439148,0.0022998733911663294,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5342377424240112,0.2864419221878052,0.6270414590835571,0.9585888385772705,-0.28479307889938354,-0.0006006628973409534,-0.28479117155075073,-0.9585872292518616,0.0022068615071475506,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5372236371040344,0.28217431902885437,0.6247762441635132,0.9653867483139038,-0.2608223259449005,-0.00039711102726869285,-0.2608209550380707,-0.9653849005699158,0.0021412468049675226,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5400041937828064,0.2779684364795685,0.6226157546043396,0.9711087346076965,-0.2386372685432434,-0.00024025345919653773,-0.23863625526428223,-0.9711068868637085,0.0021216399036347866,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5426315069198608,0.27388858795166016,0.6205568909645081,0.9759105443954468,-0.21817104518413544,-0.00010778426076285541,-0.21817032992839813,-0.975908637046814,0.002113266848027706,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5451163053512573,0.26995518803596497,0.6186007857322693,0.9799309372901917,-0.1993374228477478,7.295442628674209e-06,-0.19933700561523438,-0.9799287915229797,0.002106089610606432,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5474629998207092,0.2661821246147156,0.6167488098144531,0.98329097032547,-0.18204094469547272,0.00010882515198318288,-0.1820407658815384,-0.9832887649536133,0.0021006911993026733,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5496748685836792,0.2625824511051178,0.6150009036064148,0.9860953688621521,-0.16618028283119202,0.00019749374769162387,-0.1661803424358368,-0.9860932230949402,0.00209691165946424,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5517545938491821,0.2591669261455536,0.6133577823638916,0.9884337186813354,-0.15165318548679352,0.0002743551158346236,-0.15165342390537262,-0.9884315729141235,0.0020941526163369417,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5537044405937195,0.2559434771537781,0.6118192076683044,0.9903817176818848,-0.13836145401000977,0.00034358783159404993,-0.1383618712425232,-0.9903795123100281,0.0020938096567988396,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5555267930030823,0.25291797518730164,0.6103841662406921,0.9920037388801575,-0.1262080818414688,0.0004032657016068697,-0.12620864808559418,-0.992001473903656,0.00209399894811213,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5572220683097839,0.2500927150249481,0.6090524792671204,0.9933534860610962,-0.11510298401117325,0.00045671570114791393,-0.11510369926691055,-0.9933513402938843,0.0020941903349012136,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5587934255599976,0.2474680244922638,0.6078221201896667,0.9944762587547302,-0.10496068745851517,0.0005038928356952965,-0.10496152192354202,-0.9944742321968079,0.0020939630921930075,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.568594753742218,0.21439732611179352,0.06999996304512024,1.0,1.7887674630401307e-07,-3.825092278475495e-07,-1.7887703052110737e-07,1.0,-7.593690725116176e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568594753742218,0.21439732611179352,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
