step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
0,0,LEFT_APPROACH_PRE,0.4431147873401642,0.3029959201812744,0.6739183068275452,0.706971287727356,-0.7072420716285706,0.0005701186018995941,-0.7072420716285706,-0.7069703340530396,0.0013182044494897127,0.44269227981567383,-0.3036159574985504,0.6764086484909058,0.7071073651313782,0.7071061730384827,0.00030255079036578536,0.7071061730384827,-0.7071076035499573,0.00015628796245437115,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
1,0,LEFT_APPROACH_PRE,0.44716179370880127,0.3025408983230591,0.6706631183624268,0.7162493467330933,-0.6978394389152527,-0.0026437067426741123,-0.6978374123573303,-0.716253936290741,0.001780988648533821,0.42923420667648315,-0.308398574590683,0.6610144376754761,0.6869154572486877,0.7259960770606995,0.032815635204315186,0.7263447642326355,-0.6873282790184021,0.0018311897292733192,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
2,0,LEFT_APPROACH_PRE,0.45402655005455017,0.3027294874191284,0.6660701632499695,0.7363227009773254,-0.6766153573989868,-0.004533346276730299,-0.676612377166748,-0.7363355159759521,0.0023990683257579803,0.41494783759117126,-0.31524011492729187,0.646248996257782,0.6666613221168518,0.7422438859939575,0.0680932104587555,0.7438328266143799,-0.6683590412139893,0.0029499437659978867,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
3,0,LEFT_APPROACH_PRE,0.461787611246109,0.3026021122932434,0.6617623567581177,0.7629743218421936,-0.6464095115661621,-0.004990729968994856,-0.6464059352874756,-0.7629895806312561,0.0025257118977606297,0.4017949104309082,-0.32217642664909363,0.6323266625404358,0.6466454267501831,0.7553876042366028,0.10601557791233063,0.75931316614151,-0.6507062911987305,0.004989989101886749,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
4,0,LEFT_APPROACH_PRE,0.4705587923526764,0.30325472354888916,0.6576698422431946,0.7909249663352966,-0.6118937730789185,-0.004867578856647015,-0.6118865013122559,-0.7909398078918457,0.003042927011847496,0.3903171420097351,-0.32836881279945374,0.6187060475349426,0.6267420053482056,0.7656311392784119,0.14492523670196533,0.773044764995575,-0.6343023777008057,0.007880385965108871,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
5,0,LEFT_APPROACH_PRE,0.4797220826148987,0.30399447679519653,0.6536866426467896,0.8179070353507996,-0.5753328204154968,-0.0045011513866484165,-0.5753234028816223,-0.8179194331169128,0.0032947161234915257,0.38037794828414917,-0.3337540328502655,0.6054415702819824,0.606847882270813,0.7730958461761475,0.18454937636852264,0.7852135896682739,-0.6191172003746033,0.0115509033203125,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
6,0,LEFT_APPROACH_PRE,0.48874613642692566,0.3042636811733246,0.6498063206672668,0.8428061008453369,-0.5382021069526672,-0.004040983505547047,-0.538192093372345,-0.8428155779838562,0.003355769207701087,0.371837317943573,-0.33832892775535583,0.5926260352134705,0.5868940949440002,0.7778542041778564,0.22471801936626434,0.7959538698196411,-0.6051483154296875,0.015915073454380035,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
7,0,LEFT_APPROACH_PRE,0.4972624182701111,0.3038119077682495,0.6460714936256409,0.865179181098938,-0.5014503002166748,-0.003555424278602004,-0.5014405250549316,-0.8651857972145081,0.0033057783730328083,0.36456555128097534,-0.34210190176963806,0.5803331732749939,0.566810667514801,0.7799761295318604,0.2652602791786194,0.8053872585296631,-0.5923810005187988,0.02088809758424759,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
8,0,LEFT_APPROACH_PRE,0.5050206780433655,0.30256709456443787,0.6425264477729797,0.8849464058876038,-0.46568265557289124,-0.0030775913037359715,-0.4656738340854645,-0.8849506974220276,0.0031897227745503187,0.3584460914134979,-0.34509190917015076,0.568619430065155,0.5465312600135803,0.7795215845108032,0.3060224950313568,0.8136199712753296,-0.5807979702949524,0.02638930082321167,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
9,0,LEFT_APPROACH_PRE,0.5118658542633057,0.300551176071167,0.6392049789428711,0.9022166132926941,-0.43127524852752686,-0.0026198914274573326,-0.43126755952835083,-0.9022189378738403,0.0030353879556059837,0.35337236523628235,-0.34732282161712646,0.5575270056724548,0.5259886980056763,0.7765459418296814,0.34686073660850525,0.8207480311393738,-0.5703744292259216,0.032340630888938904,0.5578135848045349,0.2058698982000351,0.06999994814395905,1.0,-1.1918435660618343e-07,-4.316844979257439e-07,1.1918428555190985e-07,1.0,-1.7679981567653158e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578135848045349,0.2058698982000351,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
