step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.518753707408905,0.2962244749069214,0.6355896592140198,0.9160929322242737,-0.4009602963924408,-0.0021361850667744875,-0.4009532034397125,-0.9160932302474976,0.003098139539361,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5238085389137268,0.292829692363739,0.6327456831932068,0.9291101694107056,-0.3697988986968994,-0.0017424429534003139,-0.369793176651001,-0.9291096925735474,0.002919475082308054,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.527967095375061,0.2889270782470703,0.6301255822181702,0.9402835369110107,-0.3403894603252411,-0.0013881528284400702,-0.34038493037223816,-0.9402822256088257,0.002749127335846424,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5313798189163208,0.28464311361312866,0.6276951432228088,0.9498288631439209,-0.31276828050613403,-0.0010792782995849848,-0.3127647638320923,-0.949827253818512,0.0026021532248705626,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5342211723327637,0.2801153361797333,0.625420331954956,0.9579471349716187,-0.28694358468055725,-0.0008156555704772472,-0.2869408428668976,-0.9579451084136963,0.002487884135916829,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5366470813751221,0.27546870708465576,0.6232742667198181,0.9648226499557495,-0.26290085911750793,-0.000595340970903635,-0.2628987729549408,-0.9648205041885376,0.0024030343629419804,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5387830138206482,0.2708112597465515,0.6212389469146729,0.9706231951713562,-0.24060438573360443,-0.0004130275337956846,-0.24060280621051788,-0.97062087059021,0.002344007370993495,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5407642722129822,0.2662751376628876,0.6193020939826965,0.9754968881607056,-0.22001317143440247,-0.0002716367889661342,-0.22001197934150696,-0.9754945039749146,0.002322109416127205,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.542622447013855,0.2618972361087799,0.6174625158309937,0.9795809388160706,-0.2010500431060791,-0.00014948067837394774,-0.20104917883872986,-0.9795784950256348,0.0023048606235533953,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5443660020828247,0.2576940953731537,0.6157201528549194,0.9829964637756348,-0.18362458050251007,-4.203464777674526e-05,-0.1836240142583847,-0.9829939603805542,0.0022893690038472414,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5460004210472107,0.2536788880825043,0.6140758991241455,0.9858483076095581,-0.16763991117477417,5.189965304452926e-05,-0.1676395833492279,-0.985845685005188,0.002275715349242091,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5475313067436218,0.2498631477355957,0.6125286817550659,0.9882268309593201,-0.15299595892429352,0.00013424285862129182,-0.15299586951732635,-0.9882242679595947,0.002265219110995531,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5489624738693237,0.2462565153837204,0.6110795736312866,0.9902087450027466,-0.13959424197673798,0.000207704069907777,-0.13959436118602753,-0.9902063608169556,0.002256964799016714,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5502976775169373,0.242865651845932,0.6097273826599121,0.9918592572212219,-0.1273384988307953,0.0002721657510846853,-0.12733879685401917,-0.9918567538261414,0.002250735415145755,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5515389442443848,0.23969383537769318,0.6084707975387573,0.9932329654693604,-0.11613859236240387,0.00032895756885409355,-0.11613903939723969,-0.9932306408882141,0.0022444992791861296,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5526883602142334,0.2367422729730606,0.6073093414306641,0.9943756461143494,-0.1059100404381752,0.00037968106335029006,-0.10591062158346176,-0.9943732619285583,0.0022392889950424433,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5585833191871643,0.20059998333454132,0.06999998539686203,1.0,-3.2813909456308465e-07,-2.1732230948146025e-07,3.2813909456308465e-07,1.0,7.048302563816833e-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585833191871643,0.20059998333454132,0.5699999928474426,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
