step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5147584676742554,0.30277106165885925,0.6378775835037231,0.9194383025169373,-0.3932291865348816,-0.0020096031948924065,-0.39322447776794434,-0.9194394946098328,0.0023731247056275606,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5194763541221619,0.2996975779533386,0.6349680423736572,0.9321068525314331,-0.362179696559906,-0.0016393644036725163,-0.36217594146728516,-0.9321072697639465,0.002207990502938628,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.523469090461731,0.296148419380188,0.6322256326675415,0.9429365992546082,-0.3329697251319885,-0.0013071250868961215,-0.33296674489974976,-0.942936360836029,0.0020719643216580153,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5268911719322205,0.2922825515270233,0.6296294927597046,0.9521514177322388,-0.3056250512599945,-0.001018370850943029,-0.30562272667884827,-0.9521507024765015,0.001974639482796192,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.5298882126808167,0.28824684023857117,0.6271635890007019,0.9599589705467224,-0.28013962507247925,-0.000771835446357727,-0.2801377773284912,-0.9599579572677612,0.0019130322616547346,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5325758457183838,0.28416308760643005,0.6248162984848022,0.9665489196777344,-0.25648170709609985,-0.0005632021930068731,-0.25648027658462524,-0.9665477275848389,0.0018798920791596174,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5350804924964905,0.2801719307899475,0.6225798726081848,0.9720894694328308,-0.23461021482944489,-0.00039555903640575707,-0.23460908234119415,-0.9720879197120667,0.0018852005014196038,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5374387502670288,0.27632173895835876,0.6204538345336914,0.9767348766326904,-0.21445032954216003,-0.0002511337515898049,-0.21444949507713318,-0.9767332077026367,0.0018968009389936924,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.5396590232849121,0.27263063192367554,0.6184396147727966,0.9806218147277832,-0.1959102600812912,-0.00012357355444692075,-0.19590966403484344,-0.9806201457977295,0.001909914193674922,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5417465567588806,0.26911184191703796,0.616537868976593,0.9838688373565674,-0.17889143526554108,-1.008820254355669e-05,-0.17889107763767242,-0.9838671684265137,0.001923147588968277,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5437053442001343,0.26577702164649963,0.6147501468658447,0.9865779280662537,-0.16329099237918854,9.042371675604954e-05,-0.163290873169899,-0.9865760207176208,0.0019380818121135235,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5455388426780701,0.2626335024833679,0.6130757927894592,0.9888361096382141,-0.14900706708431244,0.0001789365051081404,-0.14900712668895721,-0.9888342618942261,0.0019529173150658607,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5472490787506104,0.25968658924102783,0.6115148663520813,0.9907171726226807,-0.1359390765428543,0.0002577461418695748,-0.1359393149614334,-0.9907150864601135,0.001966948388144374,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5488378405570984,0.2569383680820465,0.610066831111908,0.9922831058502197,-0.12399256974458694,0.00032752749393694103,-0.12399297207593918,-0.9922810792922974,0.0019804348703473806,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.55030757188797,0.2543885409832001,0.6087303161621094,0.993586003780365,-0.11307839304208755,0.00039026892045512795,-0.11307894438505173,-0.9935840964317322,0.0019941325299441814,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5516606569290161,0.2520351707935333,0.6075031161308289,0.9946697354316711,-0.10311145335435867,0.0004468463303055614,-0.10311215370893478,-0.9946678280830383,0.0020056036300957203,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5591091513633728,0.22216692566871643,0.06999994069337845,1.0,-3.871948308642459e-07,-2.8017657882628555e-07,3.8719488770766475e-07,1.0,2.3242627378294856e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591091513633728,0.22216692566871643,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
